,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
5177,226,2.9306482156076927,True,0.9648132582209173,0.21330488488124213,0.5972755824121414,33.01360002138972
5178,169,2.866249831188152,True,0.9814645638327862,0.16351454926977657,0.19077528080455305,20.711072306912595
5179,113,2.9304735516975433,True,0.9883543772159673,0.06903288320401745,0.07398048525023573,0.2333605200507316
5180,82,2.96455090067698,True,0.9748387566688252,0.11869583831260538,0.2704748471568829,0.0068729805487866
5181,1,-3.0013611976753074,False,0.3,0.3,0.04333195534987071,23.261282622212683
5182,74,2.9705869926569823,True,0.9754222172040414,0.13347374426260633,1.1547055814476772,4.565937566844416
5183,301,-3.2171585963548037,False,0.9732063424822858,0.2068271955573342,0.2857150305244748,26.639558622035445
5184,22,2.997206823335874,True,0.9098649326113892,0.20993809876344116,1.8313805905606555,6.022960664317556
5185,200,2.8496341441720827,True,0.9724909907330975,0.1667216298859182,0.7854337092640491,38.9885480249196
5186,69,2.9756216925099994,True,0.9689131541227379,0.2182483868192802,0.2832092802041251,33.63193143977477
5187,141,2.9148460847455078,True,0.9839495519394199,0.09049283639392816,0.1302988711781918,6.205011179348694
5188,179,2.8594766518261814,True,0.9741745018585757,0.1964470724851509,0.42362954882360515,37.23950852708169
5189,224,-3.1772907747814183,False,0.969016000482536,0.17601478443546975,0.7623955703699671,38.4057188617926
5190,210,2.799319528920694,True,0.9715741724992702,0.20552927056728432,0.23068349951238756,17.691422537223996
5191,56,2.9849953684300186,True,0.9466484459584137,0.23761943924110815,0.26925815010400517,24.677484832195038
5192,186,2.837084366019071,True,0.9891898510907159,0.07200052693732276,0.10446980049443562,6.12153138628758
5193,53,2.9850456294445733,True,0.9628704615223703,0.23039803388240246,0.3274127463207249,27.88302841926891
5194,127,2.927707641079536,True,0.9782388669520375,0.16383468815548058,0.20904301693008093,32.60835301298219
5195,67,2.976733196291451,True,0.9715328820000982,0.18029060798919674,0.9372374432898276,7.707018798417313
5196,188,2.813528379793422,True,0.9915708249322358,0.08829800216448185,0.11339080204309518,6.208572600553457
5197,133,-3.102120512726461,False,0.9778335300695998,0.16547631514862218,0.6121866833455378,7.9987599359485495
5198,44,2.9900344309770883,True,0.9518761100670395,0.1946857566260433,0.20985704869004126,18.51629691395531
5199,59,2.987280578896245,True,0.9555636149080416,0.20662392399095306,0.2817971579502861,38.646319541904546
5200,149,2.947827641027231,True,0.9707722517667972,0.2120884717107414,0.8804975068430912,22.75968375658305
5201,52,-3.030547960168529,False,0.9759109745341037,0.07639405040406341,0.1873205549009735,2.682015052145532
5202,87,2.9683067976626076,True,0.9753729830135651,0.1876667855017033,0.266160921826731,33.71882384389062
5203,111,2.9342063865236834,True,0.9845468157077365,0.1255568479982807,0.12568507949018606,10.634355224298716
5204,83,2.9862449456421167,True,0.9326001696706788,0.25353051537176574,0.5206009876751453,32.115984024268215
5205,214,2.860850899492525,True,0.9616365195868987,0.20381485620595896,0.3953699644601058,15.199870726499366
5206,117,2.9893022488238254,True,0.9356868012510907,0.24180163379866434,0.7067552309995552,33.825160610236296
5207,110,2.935820025725139,True,0.9874311138781414,0.07316090718497006,0.12263673325625433,1.7262569090551638
5208,3,-3.005005914936094,False,0.455966662099077,0.29999999999999993,0.6283853742412638,23.770008934002973
5209,82,2.96387184500313,True,0.9797953464781473,0.10460825290217152,0.15958079882406753,1.7665227024147212
5210,1,-3.001392197424025,False,0.3,0.3,5.068333474193013,33.470361147136515
5211,68,2.977340536646014,True,0.9522555580797499,0.2552158820104222,0.26331227915497224,4.147690358088689
5212,63,2.979029982651027,True,0.9620458343585747,0.15492108641696054,1.054964866929763,13.622583439247622
5213,32,2.9943464505763853,True,0.9417523849896392,0.19206228125723038,0.3457023314169032,23.13092214774297
5214,93,2.964937576438241,True,0.9601359908362465,0.23910685141971727,0.2982131503753284,15.643352306122571
5215,251,2.708928988228933,True,0.9826927554976181,0.1815960158734352,0.7486263869450965,39.04235691361376
5216,87,2.963896498770518,True,0.9845139722432454,0.0805967475745483,0.1641717528169439,10.665190143745189
5217,95,-3.1456694738712967,False,0.9761434133050348,0.1418700668986227,0.18929180753188835,13.97512286029202
5218,69,2.9763126659456582,True,0.9682567993279583,0.07478312787360258,0.09412843075557917,0.23706519122356884
5219,131,2.922512032451374,True,0.9675444081386102,0.19545126652005573,0.8700237086933035,31.084030628920104
5220,153,2.8763831535468456,True,0.9870929940954474,0.08965759146464217,0.12513217352166434,0.8737087913213859
5221,53,2.9852616424223375,True,0.9668178465711328,0.1333591082186704,0.44314122236338005,9.558142999349606
5222,126,2.9222730823859386,True,0.9774180343505062,0.16052314326689793,0.8627505815428178,35.103895252697306
5223,54,2.9844198287286803,True,0.958102657624219,0.21696206376925609,0.22733862772482258,26.13485667997867
5224,110,2.942929886679679,True,0.9730503898748528,0.19799975346805537,0.4802801501747489,22.038644026339547
5225,73,2.9840627409896636,True,0.9646205933257637,0.1626736929418662,0.15967714546479742,20.60349980125395
5226,124,2.943408327426103,True,0.9636773569559148,0.16783624935095293,0.8855995044293936,32.348067144960396
5227,105,2.953514880150729,True,0.9855755385666364,0.11669741052520838,0.17174638285649602,9.978420055046078
5228,56,2.9853439547797254,True,0.9674331804848305,0.22672489594586717,0.32260729658757425,20.628835580350618
5229,126,2.938414257499852,True,0.9713177100878159,0.20060241600099724,0.2467956549020041,18.049801119916715
5230,184,2.930026556922203,True,0.934697023732997,0.20666777841618017,0.29524589666015855,14.068221858212674
5231,200,2.805320860989751,True,0.9843666890344761,0.09607198119466101,0.11929046146135057,3.292400315771644
5232,96,2.95270960317323,True,0.9717640759749752,0.14970374688664292,0.20076049910587468,6.535641429979746
5233,1,-3.000848776978902,False,0.3,0.3,4.891786273344883,21.132260980576905
5234,109,2.950002435658001,True,0.9639661312271902,0.2043247495885322,0.2555986068909876,16.7928315761511
5235,86,2.9893953882755575,True,0.9498026476938256,0.25028203449651293,0.38162712626081025,15.32924734597664
5236,100,2.960629975358923,True,0.9547194566244752,0.2045727242691668,0.8411669069450316,23.87713241800298
5237,127,2.930883886522995,True,0.9792085401982322,0.139239111770986,0.15287851454738674,4.910454853696256
5238,88,2.9610771738548625,True,0.9683728494492366,0.15944715568513185,0.17634127487518741,8.761572741036382
5239,1,-3.001763210983554,False,0.3,0.3,7.563325044035129,6.37597107685286
5240,19,2.997784866629512,True,0.9085494349064845,0.1813739628751697,1.762237143169135,35.51539633066237
5241,178,2.8820000095564597,True,0.9663915758492101,0.18459034524237866,0.28618003246689677,28.378640403997156
5242,85,2.964201933396166,True,0.9789456562451511,0.12378836115495834,0.5452065065554556,15.297789558559995
5243,59,2.9885070218710577,True,0.9173356893896824,0.2625265903239311,0.6803183324012385,31.121042567574047
5244,25,-3.041116122456116,False,0.9308083554051069,0.23238520202695528,0.2668432375180311,13.593173821158455
5245,115,2.9328215947171734,True,0.983826587513778,0.11470062406209329,0.15982166245133111,8.655382384391807
5246,198,2.808211585179714,True,0.9813531013427174,0.17443901210346946,0.17935445159863722,30.581461631518337
5247,132,2.907077411758395,True,0.9894467930253574,0.05156180663354947,0.09197318793140785,2.486609133285569
5248,26,-3.004075576716345,False,0.9342615624412468,0.22846162495514036,0.24897922078924706,27.215559460328564
5249,164,2.8946523194572324,True,0.9784632821867969,0.18897485525001356,0.21897399960969086,15.936328906908033
5250,239,2.745569999958007,True,0.9782060974594639,0.18389745861538487,0.5473293635800275,33.22992827027077
5251,60,-3.04127231825868,False,0.9301531844018748,0.2455866612140462,0.3515303499909447,8.42852212615182
5252,133,2.922595342911825,True,0.9671848862093095,0.1896952464373503,0.23145594911188752,22.34549344755557
5253,203,2.8195662713187692,True,0.9727057850207484,0.20390856705454377,0.20977625715816006,27.77423843579598
5254,1,-3.001040176283321,False,0.3,0.3,7.625971924340581,8.030932452251118
5255,77,2.994061970302817,True,0.944184143121034,0.2647102696092937,0.48601268157647026,17.160367241820044
5256,1,-3.0007356868877686,False,0.0,0.0,4.490419882827359,25.659316274631088
5257,101,2.950504686210931,True,0.97173199807907,0.16804430467819598,0.22417083781369335,15.783733336917694
5258,26,2.9970271655398,True,0.9093282426481524,0.17777891410263244,0.42877446513103423,19.539672653623683
5259,1,-3.000395158393703,False,0.3,0.3,6.896358548969183,24.521460795760397
5260,206,2.7865472517421774,True,0.9843962602389275,0.07659177183510103,0.1707334494571792,8.640196771706744
5261,54,-3.0377358211346674,False,0.8855282104987268,0.23661106870248763,0.6723797440878644,10.913888532010162
5262,22,-3.025030630026955,False,0.9160198361251158,0.18927437516516904,0.7267033722717305,0.004963571177425408
5263,99,2.9772633786465956,True,0.9166252355536726,0.24246686436819997,0.30354153529827654,15.415271472405664
5264,151,2.8808769100594933,True,0.9848058333174495,0.08370309149354553,0.12071329085714994,9.288970246611159
5265,115,2.930146164416638,True,0.9727813068302595,0.1276430441422318,0.1750563913260706,7.785420353894592
5266,24,2.9979033611771957,True,0.9084646248713167,0.23861638859466383,0.68873973406811,24.142373304969173
5267,108,2.9389279095829104,True,0.9663051032016621,0.11713802503556475,0.18517314137317545,0.898758304160614
5268,69,2.9842089021521874,True,0.9455387997059781,0.2077647734979528,0.30212616488072347,23.797348198921565
5269,127,2.916292118533695,True,0.9719778015472713,0.19328566575353015,0.2095841591647925,28.218786562594744
5270,21,-3.011820278124461,False,0.9017027949740777,0.22593820807832823,0.4339231484336058,37.73636877121935
5271,124,2.93374352513309,True,0.9779437116376275,0.17214615765967162,0.41531819010003673,35.72302649969113
5272,100,2.9569578524318074,True,0.9683826566338145,0.18211082817654334,0.5892487257332418,24.929310570124343
5273,318,2.966415347891533,True,0.9534226479641382,0.25436733252795596,0.518326532640312,36.670129759373665
5274,110,-3.075660615050651,False,0.9687657903065781,0.09590195649583219,0.21603051757405917,6.99774741489573
5275,113,2.949277868163173,True,0.975130582943036,0.1742199686875542,0.4395928844898273,34.412101491582185
5276,56,2.9847454291178543,True,0.932431666062478,0.20815199980887433,0.299162179876228,6.117834569746066
5277,154,2.940517878733979,True,0.9736870028580834,0.1762611341753209,0.318218720211387,33.433726465427455
5278,98,2.95202527685482,True,0.9831774342268179,0.0725882528713426,0.06589179107640539,2.9636000486655867
5279,226,2.764651862581798,True,0.9837834948571633,0.16407806078232814,0.2925797217417321,39.425257508117845
5280,1,-3.0007112082862872,False,0.3,0.3,6.982995834559883,18.906076331530674
5281,28,-3.015909995501291,False,0.9455210574359377,0.20375024306743966,0.23963382999086888,27.4062045806054
5282,96,2.9547128779332836,True,0.9795677614308321,0.15459671113680484,0.1585868786140781,6.325649834931473
5283,1,-3.0006286994891966,False,0.3,0.3,0.6346885301248597,16.859821790923114
5284,200,2.804581420121006,True,0.9803741607000167,0.18210137563818146,0.18948158290205405,26.21543748372035
5285,120,-3.025229094269069,False,0.9651845922800084,0.18393428702015688,0.3008044880341648,25.006632305517876
5286,1,-3.001696081526318,False,0.30000000000000004,0.30000000000000004,0.5598713885477471,30.51977633862926
5287,115,2.9413107320457743,True,0.9733692914610752,0.18431475612383855,0.4369707744457991,36.89674494276358
5288,398,2.930837669868982,True,0.965955663840843,0.23456979502113032,0.3946301090123569,20.14702414059395
5289,62,2.9788257764842507,True,0.980501725802459,0.08524866169612758,0.1536252333202918,8.70955027678345
5290,48,-3.0252789515020546,False,0.9403545196309376,0.21163060696819147,0.33231139686968086,3.501421681903012
5291,97,2.951818770129801,True,0.9786534877905506,0.15898786183232483,0.15500022736556307,31.482392391027698
5292,206,2.791250753431701,True,0.9751639827560125,0.1557567277914011,0.21168119019577764,15.972374158434857
5293,29,2.995419542409512,True,0.9398113843639221,0.18368947106526026,0.23011633604763776,5.9038072526445795
