,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,alignment_range
4346,101,2.946138202806485,True,0.9836477128357445,0.1418490181954235,0.17847553851469547,29.013533988677153
4347,137,2.915700959529694,True,0.9757890650093478,0.17061747620492257,0.46812672878374034,2.097820438985667
4348,74,2.971332554002518,True,0.9817050880833401,0.14512422366475408,0.1382045554454247,10.752616987896403
4349,55,2.984604828785285,True,0.9679992262969952,0.17795026785059367,0.2982605185363135,21.105087327283364
4350,140,2.896048422072725,True,0.9800866451981428,0.10554413276257985,0.11583579526847035,19.41714416248695
4351,176,2.8556683304507344,True,0.9735372824205392,0.14947535057856326,0.18758008449889252,15.892056328491106
4352,79,2.9659400914659164,True,0.9815465488119297,0.1190235623125065,0.1362202223813889,15.913934279327325
4353,134,2.903592391688063,True,0.9867404242143051,0.11779599680449876,1.8458672802484941,3.7855668019117727
4354,108,2.940306053253144,True,0.9885242428762386,0.09481134523675137,0.09146890476266832,15.636867755277786
4355,20,2.9977115918464263,True,0.9319635437176379,0.18391317823820988,0.3685391926875203,13.41689342282951
4356,34,2.9934924048234404,True,0.9535116268763388,0.11026023332917015,1.1898225349244183,11.208339428719443
4357,64,2.977418089426742,True,0.9719813220454108,0.11358430956140271,0.167083660873949,7.339327842783225
4358,86,2.959507888900475,True,0.964912810268582,0.11935163858283655,0.2073445634879637,10.589004568968257
4359,155,2.8988568975709423,True,0.9646546649673938,0.16189019677689864,0.3105051116532787,11.49831082018352
4360,1,-3.001520792377059,False,0.3,0.3,8.176181265625278,23.271976290688947
4361,176,2.8466627227835533,True,0.9852037253959818,0.12379589024216689,0.22285639495431095,8.470540018579587
4362,135,2.9154469788984505,True,0.9795777137365507,0.16329793864461542,0.36287940143136665,32.56863615622267
4363,1,-3.0004342185047754,False,0.3,0.3,5.150042668611791,2.940829539941223
4364,8,-3.0082155600078697,False,0.8193875335278664,0.3,1.0454925651591906,11.316271417040973
4365,1,-3.0004814332423315,False,0.30000000000000004,0.30000000000000004,0.4885135215775924,31.31869018276106
4366,1,-3.001008222538679,False,0.3,0.3,1.115817381678447,5.815346709269762
4367,127,2.913271030693369,True,0.9842483964976229,0.12713507971624077,0.1593509834885656,37.938934812021266
4368,43,2.991277105275593,True,0.9206994840438634,0.2244568526199364,0.23956239308807195,13.398328667798669
4369,1,-3.00102878462725,False,0.3,0.3,6.2994153182646935,30.134323991948186
4370,154,2.882469153550226,True,0.979127444526257,0.1434095510246531,0.5325308986804763,25.5854176555438
4371,128,-3.0888115711843493,False,0.9880912630382395,0.15775044115947628,0.15423041189261863,32.53392801907123
4372,61,-3.028603185450167,False,0.9310827159526199,0.20011441368431557,0.22954713346229716,34.505937312802956
4373,138,-3.1235007784880864,False,0.9856416328166013,0.14963439462989198,0.17763046574415992,24.55959025657549
4374,129,2.9170456716802615,True,0.9624060021647819,0.16363439034354124,0.49455077795871166,30.70494686366125
4375,4,-3.002254966419182,False,0.46165459989461716,0.2573208791360529,1.5961028013430663,32.38976105807786
4376,63,2.9778095055963907,True,0.9764241133675895,0.11819366364524128,1.2779093263918666,2.1104439125607843
4377,75,2.969493410735385,True,0.9824548641038916,0.10888902096125933,0.15523816606361346,29.59597038418699
4378,24,-3.019543646329047,False,0.886630035579281,0.2737178136212083,0.44724549134402825,39.0134820488155
4379,122,2.919704007385832,True,0.9892628699785534,0.10133290012133968,0.0995236865371043,12.956644129862838
4380,139,2.9103852132800503,True,0.9493727215595947,0.18936807148035514,0.2821333205926703,8.36602654604885
4381,39,-3.0385737066008485,False,0.9335797528406143,0.206655957927632,0.24423930129932914,24.108837223813538
4382,127,2.9157984692277434,True,0.9807278162872182,0.12542623103143366,0.2632816427219425,13.653029162132789
4383,16,-3.011873533058653,False,0.9073219505442871,0.1954293325925983,0.2674290887084937,17.72925978039517
4384,175,2.8393982819192916,True,0.9774855574531528,0.12433819646604885,0.6234674997149805,15.455529647004763
4385,202,2.7889612754794695,True,0.9919745945768728,0.07241054102905434,0.355410111846299,14.058097496222771
4386,141,2.9040431119645036,True,0.9774552707688235,0.17436838164759594,0.17064985571868302,5.5946150251026205
4387,130,2.913361517427298,True,0.9808307062075716,0.16270652557988938,0.8838737970592998,6.366636755112385
4388,119,2.933424679965486,True,0.9449908691623182,0.173113254418619,0.18061240816280316,6.1881714079808825
4389,202,2.7941925380641597,True,0.9792227543830329,0.09395100766196626,0.3575644969589598,14.741754912529451
4390,10,-3.0089370436624594,False,0.8280580201265838,0.28221577370609385,0.41665523745993055,3.0718365554261506
4391,54,2.986490008977334,True,0.9489409468142378,0.1688556776486421,0.6414197238899909,22.16611646947491
4392,163,2.86174890225281,True,0.9823501683747488,0.1496820163747728,0.1759091742107214,27.866255257554155
4393,109,2.9413972538976014,True,0.978200271983348,0.1458649263780732,0.18586333996616242,37.73938609199119
4394,135,2.9079603341182514,True,0.9721146331536513,0.14537406377245482,0.17894536863165683,24.491550233294312
4395,142,2.9151233344512573,True,0.955546539214953,0.2094309903674863,0.22554315533448213,36.95348833615344
4396,73,2.9704486031377644,True,0.9788233954360278,0.08648863140170374,0.15586962278178676,18.538834049447793
4397,4,-3.005641899582438,False,0.5633743188507108,0.3,2.0596797142511574,24.34617975719749
4398,155,2.876440407644227,True,0.983705850158336,0.1546722399404255,0.19140053765824824,34.54628543030318
4399,9,-3.0057783250652865,False,0.8521661270759898,0.2190578521217943,0.2017397516970266,36.22790677516625
4400,42,2.9896955446122297,True,0.9685152364572579,0.057522218374636426,0.0808538996080517,19.67860097180967
4401,42,2.990253225252186,True,0.9461817351143335,0.19611035161687806,0.5098514417187743,28.72184566267584
4402,78,2.971552844312483,True,0.9634498957721905,0.19044855875313782,0.345539230530579,1.3064345350844642
4403,4,-3.0071902878281613,False,0.5462523579402417,0.30000000000000004,0.5048730646381625,17.209192238625278
4404,24,2.9965465061993113,True,0.9414310118403373,0.17442947110030851,0.18615109904309168,31.325236568449903
4405,81,2.9636179064341244,True,0.9807686798310858,0.0742550341678401,0.0918853285873905,17.986346449829632
4406,123,2.926994861461693,True,0.9662042504992676,0.1692296268393165,0.2566815891831527,28.680866935155645
4407,84,2.9618803289215285,True,0.9832945794269485,0.107826620296633,0.10609314287928055,12.746044073992193
4408,19,2.998020718669357,True,0.9118709342638694,0.21778698651131995,0.3037910799546662,4.69827144745794
4409,1,-3.0014146847342733,False,0.30000000000000004,0.30000000000000004,0.46027311690852635,27.67299210185648
4410,135,2.9155039308322053,True,0.9655287575619573,0.1703906026504322,0.20682202945745662,27.365508801118857
4411,168,2.8609277948992964,True,0.9816320963558912,0.11178880383314399,0.44289238585777974,37.172326731387194
4412,221,2.752359354812072,True,0.9841324940932128,0.15311548151926202,0.17081311494301332,3.2097390395443792
4413,8,-3.0032496111667055,False,0.8167767556149755,0.2831777436957729,0.388815108055261,5.618676880463149
4414,174,2.8389711937161946,True,0.9888589364200712,0.10575809201787081,0.1315309873774927,33.687395081986914
4415,1,-3.001724203504102,False,0.30000000000000004,0.30000000000000004,0.41934020091684593,1.110561749666843
4416,1,-3.001705385626448,False,0.30000000000000004,0.30000000000000004,0.3346670642494052,29.271340480102932
4417,4,2.9998488573405666,True,0.6885214727570512,0.2995966368084642,1.7173050798371596,36.987300068995616
4418,169,2.8590889720111465,True,0.9721355195564295,0.17559704200646578,0.20864857461734437,9.934605546910209
4419,129,2.9194121701831266,True,0.96090252164079,0.16368353715264394,0.21910040238491615,6.6305179470947095
4420,63,2.978827161158558,True,0.9797294166136497,0.12162114120787508,0.12025241932624771,3.905246196378118
4421,22,-3.0130184950907632,False,0.8781459954422967,0.26328615332024713,0.46411316755204957,15.165301008294744
4422,64,2.9779111058446497,True,0.9403148750605358,0.15762029743275588,0.24212941862441284,26.006421089820634
4423,64,2.978902804426692,True,0.9678908872234195,0.16533513220941357,0.21735254283312097,17.307610007198203
4424,1,-3.00163002170559,False,0.3,0.3,7.222174982245712,21.495825631040567
4425,169,2.84799322204586,True,0.9853597264573812,0.1061824750311792,0.10683993442161273,34.573392228648366
4426,51,2.9882078994856767,True,0.941036448261991,0.18340182990099438,0.2903618487828614,13.049495796496098
4427,155,2.8771343808432643,True,0.9824917742941821,0.10381080202455072,0.10937920287572624,32.73940422158609
4428,1,-3.0009616941971573,False,0.29999999999999993,0.29999999999999993,4.451708120243374,9.570447723435866
4429,185,2.8209928811070104,True,0.9773502324158853,0.13403108524492452,0.16072863906519572,8.48809907699251
4430,1,-3.0018256368355707,False,0.3,0.3,5.294150913310048,34.10641248998749
4431,26,2.9966185054780685,True,0.9518596879251595,0.1585223723578282,0.34979391484850664,31.849984136771194
4432,145,2.8936936091798744,True,0.9740733505282804,0.17304638855850168,0.21275057031324635,16.658151015328993
4433,51,2.9853597154794485,True,0.9749925907455353,0.05197365013735294,0.06610700080093578,26.601685849321637
4434,138,2.89955259183662,True,0.9845059058400041,0.11618863800459549,0.1456302862207217,2.220049932356849
4435,2,-3.0011957345092086,False,0.44766342395455416,0.3,0.8262617167332069,14.472055888703345
4436,132,2.913682016748922,True,0.9579867632355853,0.1320680377773631,0.1936008226290361,11.716776718990026
4437,7,-3.008779867420764,False,0.5764884573330139,0.26285339001199465,0.5043808834001405,35.1627282611528
4438,236,2.749376276064527,True,0.9554555221751766,0.1845924958290563,0.6875847941640728,10.874489609400545
4439,6,-3.0070241085270153,False,0.47392474158656556,0.29174373115209684,1.0199823528608103,7.748910544482235
4440,81,-3.0479951280073365,False,0.9577603950208555,0.21200359578094924,0.2888524533018916,11.291392751928075
4441,172,-3.1560952681409042,False,0.9863228222627065,0.10330799238126724,0.12893229308832088,25.753905528974524
4442,84,-3.1153542239522283,False,0.9613415698787252,0.1560582877653603,0.16890847172995224,23.711422241753276
4443,59,-3.0842384396895675,False,0.9530069952107286,0.20040157448907783,0.26872817546121064,31.08689479965843
4444,1,-3.001022333122609,False,0.29999999999999993,0.29999999999999993,4.660453469222186,27.39077789718394
4445,47,2.9875212114466394,True,0.970807785069829,0.049173984348030435,0.33982814315662163,18.92508437176509
4446,101,2.9467304178720948,True,0.978679147074398,0.1753640670085313,0.1898277004216261,35.34773882799459
4447,139,2.9006255300130883,True,0.9738854220940762,0.18351696510355575,0.22334583078393672,28.33749982039516
4448,131,2.9097213779323474,True,0.978311685979362,0.11335721894948816,0.5482431164888449,1.2806296490403302
4449,133,2.905171043458504,True,0.9826110593643614,0.09403398919730652,0.10973225540835188,17.843574236146477
4450,170,2.8615249034788555,True,0.9783201105081281,0.1696511204000956,0.5889670664469777,20.284756784560653
4451,186,2.814141907331949,True,0.9923158255288376,0.07897526128083852,0.07901014720007347,34.57391482710452
4452,202,2.7905421887124,True,0.9768920757698644,0.12735541869321465,0.19866973548510194,35.40816755709244
4453,91,-3.1384960406942213,False,0.9612140845409107,0.1439286870059855,1.4636098122299357,22.400312937004784
4454,50,2.986237966631465,True,0.970661111473505,0.18214570559166968,0.26254778412877217,27.47739794625605
4455,131,2.9088369750413148,True,0.988099859234951,0.1086952083138535,0.22742996792904555,30.1380317485947
4456,165,2.8653402721188854,True,0.9709304220146517,0.16965079427205082,0.2008286625134391,29.48497025672664
4457,92,-3.0521537853602734,False,0.97875017974406,0.11912467830332593,0.12167361852639978,1.9495988484093418
4458,37,2.993208068939176,True,0.8898657320383104,0.21887332514611682,0.5381819145139936,37.56318678307325
4459,105,2.947030380841726,True,0.9740699430621975,0.10109586446214999,0.0996177650834524,25.406398454374227
4460,84,2.962617983222181,True,0.9816264715459369,0.10579348484729459,0.4043684198695874,8.061549566564983
4461,177,2.846960975084271,True,0.9727436696180575,0.17353352406800665,0.19964183530222204,39.22168051950005
4462,78,2.968621989186732,True,0.9550491673232485,0.17723155560475723,0.6116645197788022,28.168849224450504
4463,90,2.959411194719076,True,0.9535992067462697,0.1944999665765487,0.27113649529859407,3.3198795955568494
4464,101,2.9453823559673737,True,0.9744479303769134,0.16962788279761604,0.2345935683228002,33.13189817953377
4465,1,-3.0005856375649103,False,0.3,0.3,4.383608136725713,38.143796566385014
4466,1,-3.0001487548281656,False,0.3,0.3,0.9982131866259567,32.01222446270729
4467,1,-3.0003453763348586,False,0.3,0.3,5.04646057845911,11.475782652911072
4468,43,2.9894788240932466,True,0.9700921333327797,0.05107283970129454,0.147422484307987,14.59945655748719
4469,66,2.9756864157093488,True,0.9763488968007501,0.16590864322547386,0.24134983142299896,2.144676951637301
4470,35,-3.0246060880051338,False,0.9263113739208922,0.23286114337211059,0.22634077247272621,3.017340650292324
4471,168,2.8530317904267393,True,0.9814596460523116,0.13025126350300212,0.27306996888773777,14.2497209481439
4472,94,2.9540732676237793,True,0.9747552710217899,0.1679821888554955,0.18512913191811717,16.493632052306353
4473,100,2.9515194015750454,True,0.969017754759454,0.16545355453240443,0.1721701565560012,22.8022175027569
4474,195,2.8078463184099656,True,0.9854681000442889,0.11073621910223903,0.11593633925324204,1.9131810353279777
4475,72,2.9755038716404614,True,0.9796085608978511,0.1401590336224498,0.20824449567207012,33.71737886313958
4476,101,2.9440760214614308,True,0.9871359609791475,0.07953825095365474,0.09027109145205596,15.431837845911382
4477,192,-3.2185889435037,False,0.9667024579921758,0.1692345025985514,0.19400327672645404,18.988666784149206
4478,197,2.83202546594305,True,0.9233905726020841,0.19803715150389078,0.6842328203119217,18.34764736693165
4479,133,2.9043260655153182,True,0.9899418004725681,0.044992042041364616,0.08219621964398323,14.389498955824722
4480,18,-3.015001112212035,False,0.8145404301268336,0.28536645230640345,0.5063975653346682,26.315429743644327
4481,132,-3.13554312612804,False,0.9756126592786545,0.16198885182255177,0.2541348641190012,38.88492643013894
4482,70,2.974913119375446,True,0.9768131230144232,0.1568309002262275,0.15430836613101512,6.269365993020148
4483,54,2.9840166895288704,True,0.9728257567896214,0.1345810380232016,0.13365206463096288,30.93329064934419
4484,148,2.8969248642068024,True,0.9816156964435773,0.1438021836141446,0.29590875764917585,25.82667657447345
4485,160,2.867214636095556,True,0.9848027056094452,0.10830405485943524,0.11563153045895387,22.121070046696943
4486,106,2.941928260501276,True,0.9682084631616396,0.17295017467548204,0.32332823091485546,22.13572872563546
4487,138,2.9070030507988736,True,0.9685165549055514,0.15996971706502067,0.895289227831991,16.317606022930487
4488,103,2.944190084532282,True,0.9779428404837042,0.17636467724041321,0.23564284913788397,11.337388682897567
4489,187,2.8267616045421207,True,0.9716759815810806,0.14164578053812893,0.6482900498124318,39.50461127465968
4490,129,2.909624091708903,True,0.9736043519024277,0.1252282017342409,0.17990568050640288,3.0179604232891943
4491,41,2.9905121554394745,True,0.9562623221279143,0.125639726482822,0.15394830693189251,8.37768968934781
4492,77,2.9690447446004167,True,0.9812731712308065,0.14962537391034128,0.21344217541459026,0.8793479436611262
4493,151,2.8848674465457522,True,0.9703402871479424,0.16962065510784702,0.19689621841217234,26.62187726050267
4494,168,2.868018939676868,True,0.9409141981920736,0.1929197805549238,0.23397971346572244,26.32355790186043
4495,65,-3.016231292231305,False,0.9438346657331288,0.2252894413348538,0.3155282341347394,20.030280079657146
4496,78,2.967884056225353,True,0.9758068418022054,0.15614771455089158,0.20743604809994984,19.216010524348626
4497,53,2.9860326015593937,True,0.9408698113855567,0.20786741034442918,0.24341998003952717,13.584122018872588
4498,228,2.7805693563624767,True,0.9623254603992767,0.1857663916540833,0.38575502796000344,29.21568195284026
4499,2,-3.0027077749326834,False,0.44992171995023933,0.3,3.032999834909038,13.727498022944351
4500,1,-3.0009576613845383,False,0.30000000000000004,0.30000000000000004,1.5020910462927586,32.05182479833162
4501,102,2.9449164268649355,True,0.9841292498293367,0.11585895820112459,0.15456205795601824,13.069423525241227
4502,46,-3.052734531190535,False,0.8847470476934574,0.23935151174358485,0.30986874413599624,15.973498493609544
4503,93,2.9566414088110857,True,0.9640065928067117,0.20410580684652502,0.3803536743872286,32.73392416222276
4504,156,-3.09527575672391,False,0.9627857938276929,0.1229058642320607,0.13040979547077647,7.297861714673157
4505,39,2.9920091302369705,True,0.9357486714706916,0.20996060353979873,0.340477211988928,27.27291794278553
4506,51,2.985397863937863,True,0.9762738974416153,0.06537781292291303,0.1801294459207985,27.360221043424758
4507,114,2.931095710506277,True,0.9717136132673049,0.17675345412229862,0.21732716133155822,3.2303523122188293
4508,22,-3.00879427784633,False,0.9125822386057734,0.21684906082043104,0.20969230667955507,7.306105781836272
4509,105,2.940767109501819,True,0.9868345849254784,0.10303632049532947,0.11410550229840417,1.137495987577739
4510,73,-3.0706057020548387,False,0.9420929818307651,0.2033773857130627,0.21555190545492886,33.713178163250035
4511,12,2.9991717098382016,True,0.8755884895324461,0.26764397545009305,1.3174075625424966,35.849402817169384
4512,206,2.780639259078743,True,0.9834236338610791,0.10021175864601096,0.27430013592166697,28.119394946335778
4513,103,2.943357760448113,True,0.9724768225648783,0.10823296754420648,0.45804390886536345,19.198752069377605
4514,206,2.7804405915630523,True,0.9839338945787104,0.09581184767781262,0.11718623117264379,26.48547305934279
4515,62,-3.0378650991830733,False,0.9448115272986037,0.2145783311813945,0.6015232914062675,11.76179546164768
4516,70,2.974338271572073,True,0.9746811378936359,0.12453131626221661,0.1372908414653432,36.29312194018813
4517,1,-3.0022756968123403,False,0.3,0.3,2.175211347220848,17.904502779085846
4518,150,2.8799502523617755,True,0.9896742464717945,0.06316166986038542,0.09456418567596293,3.180787007793846
4519,92,2.9543732903848374,True,0.978254780361944,0.0936420873655064,0.14514659626289086,26.847350689056775
4520,83,-3.099597083018618,False,0.9606207791463997,0.17464336476756326,0.19337969018660658,16.43667096684603
4521,71,-3.076290510375982,False,0.9469370105462465,0.20331031843551964,0.38129383326377536,17.42142952071292
4522,70,2.975317838953223,True,0.9787091387247027,0.1155782893994783,0.2176019397502865,35.57446657603647
4523,1,-3.0003894080385365,False,0.3,0.3,5.109735600677766,4.064612082108252
4524,22,-3.008954361452415,False,0.9138532752523417,0.20997883978256207,0.28072503315795383,15.971204321144956
4525,31,-3.0164499039639474,False,0.9063623165208797,0.23237728503598534,0.6514599558081161,33.671154652361736
