,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
7428,15,2.9985260394604762,True,0.9142870025960561,0.16484773363028454,1.340546626569775,1.358877566219784
7429,41,-3.029062239923433,False,0.9543175468540617,0.2010292757818644,0.19656377310960116,1.8593471383541091
7430,152,-3.209047678378592,False,0.9861279135421923,0.09268639860624912,0.09001255044288825,1.154677971940927
7431,27,2.995722941897732,True,0.9546665634299756,0.12562974204496585,0.22039107790785087,0.2928340832741181
7432,1,-3.0005445433002467,False,0.3,0.3,3.1415926535897936,0.7644591460166905
7433,83,-3.0327481727549297,False,0.9537487645735234,0.18443234334373299,0.19137139688772917,1.5702252401846004
7434,1,-3.001809212513274,False,0.3,0.3,2.272682793446396,1.8733009758036578
7435,1,-3.0013478862706133,False,0.3,0.3,4.529789090572055,0.03764157092704501
7436,1,-3.002187886923212,False,0.30000000000000004,0.30000000000000004,4.97044632516606,0.2565764187169137
7437,130,2.9191295019662804,True,0.9809660500858094,0.14030798862084012,0.1720827785383303,1.1769914271253872
7438,145,2.8892481858830967,True,0.98166157934969,0.10924208460208502,0.5562915153875163,0.22117555444060888
7439,1,-3.001293480459471,False,0.0,0.0,5.994228849181467,1.943976301905012
7440,33,-3.0567889655690963,False,0.891746128904126,0.19241526016931174,0.3955292477288605,1.8964743664889698
7441,97,-3.0610595295177347,False,0.9800024909760133,0.11145182887352478,1.1331151568866475,1.358881747425303
7442,1,-3.001677382057283,False,0.30000000000000004,0.30000000000000004,6.811232726931294,0.25745880455954073
7443,25,-3.040063784114756,False,0.8972899093570235,0.27647728824353746,0.28737354769090856,0.8122617210637852
7444,31,2.9957742078183967,True,0.9527120455294219,0.19558590683241042,0.3500665879837942,0.797468330114298
7445,58,-3.0470592456321968,False,0.9718433902657168,0.1493500107718117,0.20330574890844721,0.9213974297771166
7446,11,-3.0193062101125703,False,0.8592131200976422,0.25785634604180135,0.19128680337899232,1.3354713818130204
7447,1,-3.001202794007824,False,0.3,0.3,3.141592653589793,0.1894106856703932
7448,37,-3.0486493598728552,False,0.9382118009692583,0.18783134513435462,0.3578312834957793,1.2080028732423167
7449,1,-3.0012434162911004,False,0.30000000000000004,0.30000000000000004,4.651360438575247,0.5580306753508772
7450,107,2.93730274065846,True,0.986274174460202,0.0630869272752645,0.09647531387566388,0.8759375359775072
7451,210,2.8069619016770724,True,0.9736255540352338,0.11751951221148275,0.1349263129634809,0.06794211562261898
7452,97,2.9532270981238624,True,0.9847910309756082,0.12165358445226941,0.11610839786195623,1.3461609616436068
7453,170,2.8450194318332893,True,0.9927082618062012,0.023145746042899835,0.03305542578493821,1.9439094061006796
7454,66,2.976846219497928,True,0.9780181713348184,0.13356848721556544,0.758029109689004,0.657060580446349
7455,81,-3.068837855416136,False,0.9089549865687961,0.23064021756152958,0.33124554750398094,0.9994979510094548
7456,45,-3.050541906628358,False,0.906766282522523,0.1871473395013822,0.31231351822052944,1.359373808234884
7457,169,2.85071084183813,True,0.9916642105581897,0.06879001785072739,0.06518169776984513,0.03714586712069323
7458,137,-3.0833044989140035,False,0.9632422693410242,0.13047958779791047,0.6901493326660352,0.4470295711619843
7459,174,-3.2040036838373047,False,0.9776030714734889,0.10735634946744424,0.13159180503905193,0.845574521216409
7460,10,-3.006788977409107,False,0.8464927949350832,0.236308506282812,0.23453169926864686,1.2263752380579431
7461,85,-3.0318732764291596,False,0.8847673246138451,0.15148371475277703,0.2288206776218609,1.2931113947898096
7462,119,2.9319819851471016,True,0.9818879345144454,0.13978522459963763,0.18319299063722597,0.5769869813369277
7463,102,2.944894248547261,True,0.9786156422249267,0.10632105597232681,0.1392290306757262,0.7156777573475264
7464,129,2.910136774407404,True,0.9866563590444336,0.0854025178353222,0.10484672451410101,0.07898880243670803
7465,100,2.945933337831784,True,0.9819470167585652,0.08931847342049595,0.14158356050636303,0.6010921911635005
7466,117,2.9279459415917644,True,0.9849379188203657,0.10604514351473988,0.24953644365233604,1.4403979229974937
7467,139,2.9007707700536693,True,0.9840339507188491,0.10139282148386594,0.3885181515785599,0.3170203706839716
7468,34,-3.0390614677096237,False,0.9320764341313686,0.1603081092712772,0.3317244727788578,1.584658151073245
7469,184,2.8528665453853086,True,0.9534219966643691,0.13877629945099748,0.21381372255456355,0.7769461374224051
7470,117,2.9291261042316243,True,0.9826631492248252,0.06340870307335646,0.09197868503489112,1.0051189750784535
7471,23,-3.0189481612857025,False,0.8669880938715583,0.17524985141897495,0.3005628111596598,1.4845199633976913
7472,105,-3.1596619097988454,False,0.9750395390374893,0.14186807359868173,0.1341415854640849,0.9080995781155841
7473,119,-3.095947916008984,False,0.9540751703089145,0.1326063232814139,0.18226765821104127,1.3806257833383755
7474,164,2.866024810720696,True,0.9865848611968775,0.11599862017435245,0.3323542877883713,1.010705520107881
7475,127,2.9139083337651703,True,0.981883903950548,0.12798757020168164,0.14772407435225135,0.43904562863832086
7476,32,2.9943665576868828,True,0.9608151745486855,0.15258758313083037,0.9735311937999684,0.06104160542934234
7477,60,2.985598092772463,True,0.9528134224349819,0.19697270515600424,0.4614335200169554,1.1084735897091893
7478,76,2.968877566482594,True,0.9820483528404498,0.06580581171250183,0.10652126860695234,0.19695954605370392
7479,161,2.8630924536110665,True,0.9802610399724804,0.11190850895553361,1.3756816795175337,0.3540011469678592
7480,46,2.9891050990624635,True,0.9524094932542893,0.17192167149310403,0.24048551237980703,0.6118035846015424
7481,1,-3.000981154334645,False,0.3,0.3,3.264707345056578,0.5810452570068265
7482,38,2.9938242451082338,True,0.7273288342030876,0.23171897863511845,0.38978787147337013,1.814248144967096
7483,156,2.8737532938539285,True,0.98028552541481,0.10475318969969738,0.23423555155313608,1.846479984754059
7484,91,-3.042578422418679,False,0.9695578972589438,0.1724054504929345,0.21116752199628905,1.0201285161284066
7485,1,-3.0014930994399447,False,0.3,0.3,5.749318422715243,0.6407501775453417
7486,29,-3.021187299445421,False,0.942099421059255,0.18617501214887672,0.27578714087055123,1.6303493210260012
7487,2,-3.002337576940768,False,0.2654671161356962,0.29999999999999993,0.6824844918386805,1.606014796655629
7488,33,2.9935333906566863,True,0.9591915038639508,0.13996834706734906,0.2770271802901599,1.6154597312782983
7489,141,2.9089262912103053,True,0.9721946287120192,0.08777033860938604,0.22072510391553352,1.915404107516014
7490,2,-3.0008608530452885,False,0.3140895549124546,0.30000000000000004,3.256637500983987,1.60895277810625
7491,60,2.98045689295233,True,0.9727631546769389,0.13166284712513948,0.3610906798909917,0.18488427292556486
7492,62,2.9795426162671177,True,0.9760087738013774,0.1628782339590578,0.1724714449535246,0.38020137753659355
7493,110,2.936326166790851,True,0.9854326500882636,0.09490866836345006,0.11891185137133771,0.01093480308644268
7494,15,-3.0229767298847663,False,0.829913459892579,0.2887929884348358,0.6364463478737973,0.7595044800790398
7495,82,2.9632327024607057,True,0.9694800062893657,0.11222178784307496,0.1931314749177614,1.5124694464603827
7496,37,-3.0196391097053596,False,0.9515272584439316,0.18433217387066453,0.2633693028836961,1.4519997979236967
7497,29,-3.0190307525067124,False,0.9389940503065972,0.20871318666264965,1.2271363983362156,1.3957441095711045
7498,100,2.9466679563055775,True,0.9777699764477182,0.12136682222395778,0.14723408579312822,0.08647758953853524
7499,1,-3.0004958319192556,False,0.30000000000000004,0.30000000000000004,7.086452137164436,0.3910136277391896
7500,129,2.9113869365910614,True,0.9843356622443727,0.11341959420004885,0.16081480501883844,0.14266200415137242
7501,79,-3.1473794655297063,False,0.9564885835721476,0.17006596649720038,1.0548241552304671,1.6168908333934484
7502,178,2.8395144203207074,True,0.9859780944120382,0.10349856279520621,0.12372472359119722,0.43626198158890306
7503,115,2.931334224686355,True,0.9832114965415223,0.13670860556159692,0.13156919149283078,0.2939207895229623
7504,35,-3.0405487946368037,False,0.9445586990803386,0.19964699347200213,0.19169222205325773,1.3049697600437646
7505,106,-3.1545075349521583,False,0.9640491272006652,0.1647214231923957,0.7343270399027665,1.0847553238565706
7506,1,-3.0009704958864805,False,0.3,0.3,0.12154766043365228,0.9625330944822001
7507,83,2.96715611856985,True,0.9476194911646637,0.14231253465689256,0.1465351349339766,1.2082392776618145
7508,1,-3.001461722991758,False,0.30000000000000004,0.30000000000000004,5.251987788543806,1.183005306722807
7509,130,-3.2444522503691626,False,0.8441051650576648,0.19050494146831456,1.1738642204436802,1.3248289987311381
7510,115,-3.163940367624876,False,0.9462104624060055,0.16280579747570634,0.18269098113642207,0.5445749136550555
7511,42,2.991491641791028,True,0.9256473578569122,0.20582371757000728,0.21599501725354978,1.5192914000210365
7512,95,2.952021134688697,True,0.9596157230207755,0.15992936666666768,0.20334010775667788,0.01620609219596103
7513,135,2.901276924716889,True,0.9829150651894908,0.06179497433145053,0.08963212092014454,0.08094358057780826
7514,7,-3.003476941258347,False,0.8179683898944795,0.2655216706813454,0.6260681679815772,0.6566882424732527
7515,77,-3.069709209723183,False,0.975917021339786,0.14751377599058352,0.14556763643600332,0.8457720494467125
7516,174,2.848114082238301,True,0.9862673363077074,0.14728902936938754,0.590666152620473,0.04578598756874919
7517,1,-3.000788182808735,False,0.30000000000000004,0.30000000000000004,3.444108757594082,1.5699266549889856
7518,75,2.9710490116598267,True,0.9780991074245571,0.15755746828574518,0.2104081233567162,0.34634821389381254
7519,126,2.913919818198371,True,0.9867298520417722,0.0639723486541561,0.10847287337003303,0.6850006799905275
7520,41,2.9906503110288454,True,0.9629449838232775,0.144436200723939,0.2782279339785172,0.06553668044178629
7521,200,2.791939504382888,True,0.9880501191146837,0.1069359154200649,0.1064772194935769,0.05835456233356928
7522,44,-3.032642667539415,False,0.9602335375402261,0.14102769463440923,0.22125214651489397,1.6467140798652122
7523,8,-3.0127248095083075,False,0.7849973543535206,0.16716970795875433,0.36989055964690837,1.5548367375222147
7524,56,2.9827015486521273,True,0.9750387894641209,0.1464354448353249,0.9843821014800839,0.6671395764752135
7525,49,2.986741026324548,True,0.9626511663299155,0.2010918360212262,1.1406679003313216,0.6535039917895453
7526,92,-3.144240587630816,False,0.9496367865178226,0.20058957453196893,0.6575210959621378,1.6640871432219357
7527,49,-3.0760660086122766,False,0.9310494474492464,0.1638023999749431,0.2978985604760276,1.824156874989324
7528,110,2.949802496115754,True,0.9695656736752067,0.20520387009556668,0.4574060387184127,0.6860225873846839
7529,1,-3.000748465604616,False,0.3,0.3,5.281467577409627,1.7856730328994415
7530,219,2.7522636935000473,True,0.9875378916906461,0.0990687669517381,0.15177069103524393,0.34687934312797175
7531,33,2.9945042735104264,True,0.9563616012396339,0.17721217638954329,0.20201663000761055,1.3447068687626391
7532,146,2.886569747423383,True,0.983552752736694,0.09089864660937966,0.11370449265948217,0.6131098330637461
7533,151,2.8785706505607482,True,0.976128239517142,0.11362411610737509,0.1265233031368231,1.0667229228939432
7534,25,2.996524304407123,True,0.9382968411610565,0.199242966246768,0.3155708078367746,0.9667700254324787
7535,97,2.9482198918468363,True,0.9874871234485483,0.012618085990202177,0.036905327707163024,1.7575019300990689
7536,8,2.999628258069609,True,0.7799032784335065,0.2656727023968375,0.20785159233720452,1.7761945706587305
7537,98,2.947730537971811,True,0.9860754276273306,0.12357710845000672,1.3171521919000813,0.2440953862283637
7538,160,-3.1432942427434063,False,0.9351870140062621,0.19041866301382065,0.21519409116850818,0.8708403000631642
7539,89,2.956248517469648,True,0.9752418651166368,0.11148043430214737,0.11605173900326768,0.19850644366325865
7540,93,2.9540004515669267,True,0.9649095964803434,0.17103041205545,0.18171089317454384,0.9929743850684518
7541,5,-3.0085457128916837,False,0.649520591886287,0.29469391454430033,0.9549593394147561,0.7712284482919356
7542,151,2.8824684608868147,True,0.9881550748675222,0.08738829135152042,0.136245590639354,1.4271420245365443
7543,43,-3.0739295450659623,False,0.9119884499527728,0.22469709354362177,0.3305663959588372,1.5395959060376363
7544,15,-3.0110526306556986,False,0.862045129908931,0.253363544734233,1.5021472631555206,1.8499924011911557
7545,6,-3.002173214781491,False,0.7080354295055504,0.30000000000000004,2.305529401526876,1.8899516783847703
7546,186,-3.1619265149941524,False,0.9799877150457345,0.07577536320319067,0.09226852870544953,0.748831172237892
7547,168,-3.2165260022398643,False,0.9823916461007209,0.11623934237799419,0.3897471038056278,0.7032425875489827
7548,19,-3.010108959065008,False,0.9259469813524248,0.21493764926251904,0.2560797537561066,1.5283835548576588
7549,65,2.9767005688665713,True,0.9813871152967665,0.09323457465666952,0.45412216825943225,1.527492849080942
7550,185,2.8230991059008073,True,0.9727737415363317,0.1359061071016014,0.16619604265467292,0.36596141348700284
7551,42,2.9903076100092343,True,0.9622320316893921,0.1917377648067393,1.7133787834565222,1.3875710795673355
7552,71,2.97225516163072,True,0.9748163943059515,0.1453842060421113,0.22397552882172453,0.5795423644144169
7553,118,-3.1292240016077835,False,0.9781762523539601,0.12555858138551051,1.0214546121434067,1.2742330041876642
7554,1,-3.000658483089516,False,0.3,0.3,1.1116216858137302,1.82890650720943
7555,76,2.968100467249692,True,0.9800863083266242,0.07285737834565582,0.12443041851686468,1.0335280780490153
7556,1,-3.000562848935025,False,0.3,0.3,0.23543655851196776,1.374665212094188
7557,36,2.9926885915766386,True,0.9568219271006938,0.167242542667556,0.248784526934941,0.3226854653983695
7558,20,-3.0190280800039964,False,0.8914941842308259,0.22152714062500772,0.3011895033141991,1.359161534186371
7559,32,-3.008038379702429,False,0.702607935500213,0.2307335552345203,0.570199459759688,1.574988406218743
7560,38,2.9919759500324115,True,0.9416746419647787,0.2312860360422943,0.3050878024050739,0.7660320600191299
7561,65,-3.037958971640332,False,0.8990890020998075,0.22232524116121696,0.6090408168959975,1.1177490286037224
7562,68,2.97871467974908,True,0.9647106416625871,0.175151994342013,0.30223597379063466,1.1887036506142616
7563,66,2.978228192124275,True,0.9613933565848004,0.1458190374225014,0.16017717315621718,0.44321260398164486
7564,127,2.9179833517216642,True,0.9817295920868475,0.1329937980205004,1.4260254131185286,0.6530052869922203
7565,67,-3.151731190559264,False,0.9391491441981195,0.18696510180602383,0.30931760568194283,1.5029675547957515
7566,141,2.9289237758868096,True,0.9701552530293119,0.1306452555545706,0.43742943047187605,0.3987904799740878
7567,154,2.895181954141615,True,0.9744760324027921,0.13569219585844,0.23364381002382445,0.17215437638873277
7568,132,2.906764343405793,True,0.9791899358078151,0.1375584037288863,0.15786832749154478,0.8945701813517299
7569,44,-3.0489662903948282,False,0.939307007909932,0.20547146795537347,0.5953109314774724,0.8151769268137186
7570,107,-3.0769004511255127,False,0.945920818534609,0.22410610835395875,0.2449804350472907,1.3370966954221577
7571,4,-3.0070324325504063,False,0.696586676556063,0.2611882335756701,1.7035889675874156,1.3078752384895287
7572,21,-3.007244412117196,False,0.924804106336804,0.16135358217602253,0.15727181698656473,1.9469376974805044
7573,19,2.997750205014239,True,0.9009090205169953,0.07705172892216523,0.2814526919946891,1.1464072757941781
7574,49,2.9866528021136993,True,0.9048697525438238,0.1944135017844315,0.2697218512802597,1.242189003899414
7575,12,2.999067652009158,True,0.8994478682811874,0.1354224155714015,0.33773994814058333,1.1442891405767446
7576,79,-3.0451362111315876,False,0.9645058320946188,0.1496670113328282,0.9447868801974901,1.0060537017773137
7577,12,-3.0184820710985902,False,0.8800520008614471,0.27324861728696986,0.4812738694297514,1.2826715228280576
7578,1,-3.001428425988629,False,0.3,0.3,1.447953527430652,0.37269727326075874
7579,54,2.983727117248339,True,0.9747113531206665,0.1026702094545693,0.15663968798596198,0.3104023494917003
7580,194,2.8227821188565634,True,0.9839239056686816,0.1277223931886506,0.14394446062644584,0.5515800131648663
7581,175,2.8382287003990814,True,0.9822084393102656,0.0630258292106171,0.21034674557323496,0.3526746447984528
7582,145,2.886678348822055,True,0.9906307130078539,0.0854968671727061,0.10966179903480085,0.5989225563913037
7583,58,2.9828649969453647,True,0.8850826886433218,0.2055227257504036,0.2692541355284828,1.699788042091542
7584,1,-3.0003109305557696,False,0.29999999999999993,0.29999999999999993,5.31631011966708,0.7522717986430552
7585,68,-3.080274106345898,False,0.9787037340581612,0.13642991093100393,0.21538353805606014,1.1997025366421856
7586,201,2.785639815733549,True,0.9866162790230038,0.07918896222885619,0.09012208094055943,0.5539976545310012
7587,77,2.968709571680266,True,0.9809100418257448,0.1116482385443751,0.18763436037115852,0.011540273733373851
7588,71,-3.0784178435637117,False,0.9612572983464437,0.16602811302570633,0.25162595514120706,0.925194110086218
7589,15,-3.0257334011473063,False,0.817808975323492,0.2727541681794926,0.6213496987921019,1.3717016221646732
7590,49,2.9922402122415557,True,0.8562248631599422,0.21053934024250087,0.4575583811818938,1.7072263366068625
7591,101,2.951101409753872,True,0.971601252664878,0.1361863676136093,0.8453447910524237,0.8318113419260824
7592,5,-3.007211906523364,False,0.5046015090006449,0.2341057565994808,1.087862564196363,1.4809672902097497
7593,232,2.8760131240260725,True,0.9301224860284077,0.1646852405610325,0.40396088079828096,0.09959487817008217
7594,121,2.9221179390937024,True,0.9830187873697793,0.13684738180502537,0.9827211545428263,0.8033096875297225
7595,37,-3.045085667494935,False,0.86710517114927,0.2032704793220239,0.21325666664088425,1.9750247209776397
7596,88,2.9608669395926945,True,0.9750617937126453,0.15796652429089736,0.16201097068084902,0.0503323378721543
7597,1,-3.0009805451080664,False,0.30000000000000004,0.30000000000000004,0.5426625565308187,1.0465957995264707
7598,92,2.95513281443707,True,0.9846461196736122,0.10411275808398691,0.09928267294825821,0.127577737289849
7599,4,-3.005628774114581,False,0.4911159567742821,0.3,3.5048954279496014,0.6267028568876789
7600,81,-3.132709826538023,False,0.906822564638394,0.17516937646858205,0.3707438719938416,0.6695647443719497
7601,162,2.8715023124712875,True,0.9730516669424387,0.1606999323040216,0.6220907740576844,0.5918598869721825
7602,126,2.92022072194286,True,0.9785115402055085,0.12810009868496422,0.8343373218096498,0.49533596869871666
7603,45,-3.0086146276965278,False,0.902463766193384,0.12407428877393237,0.23565478806004786,1.4403588476837759
7604,149,2.8837868766483266,True,0.9853474022935182,0.12885399317338342,1.017068989156497,0.9947025879409479
7605,34,-3.0314387039233153,False,0.9015950998382932,0.25801455497141035,0.2826159079854777,1.453222127315254
7606,76,2.9679926610150233,True,0.97477651825468,0.07541910495534349,0.13444707393102182,0.528378886343418
7607,74,-3.072777795549872,False,0.9328618460128656,0.1273774517707897,0.22032825379385057,1.7961216988890771
7608,162,-3.194862764463722,False,0.9835403482954161,0.10866121195463715,0.1312291542496685,0.9665501845536102
7609,19,2.9982060785666107,True,0.8015978293044996,0.2479599375670071,0.2249595441575793,1.9824930656870487
7610,47,-3.0951278819283643,False,0.887777250223085,0.23412669618467333,0.37472335011455116,1.5840872862885702
7611,138,2.922857808383436,True,0.9553236754434905,0.11566560000444322,0.16037418993062003,0.06121908400998577
7612,1,-3.000803496309796,False,0.29999999999999993,0.29999999999999993,3.6769397770834624,1.1589914306414033
7613,137,2.902044430344818,True,0.98772013968216,0.09815052675507623,0.1380899529150784,0.18397278771626846
7614,91,2.9542164358722025,True,0.9863442572589902,0.0690487399582782,0.0657646597610809,1.5917699447957867
7615,14,-3.009301356358376,False,0.8771546572165603,0.2595348743554639,0.8953124571602321,1.7646248237255682
7616,159,2.879131059785808,True,0.9767078745600931,0.137936049699656,0.2302248132109599,1.958537809239081
7617,81,-3.099997060438457,False,0.9345245617462444,0.18111268581292486,0.27605710352827206,1.9017785877776514
7618,84,-3.054439263301979,False,0.9626794869094591,0.16893323022330609,0.19722486097622507,0.9099516964236174
7619,146,-0.09007523982712462,True,0.9744122286143887,0.12310617252844692,0.14347219335101577,1.0534839280903812
7620,129,2.9097042693737096,True,0.9801878943586785,0.050022023761336167,0.18407369547016347,1.4189154903845589
7621,163,2.8612779649148052,True,0.9913770881706416,0.07279025075423413,0.09186304570965853,0.33613789792633275
7622,110,2.9465828505339493,True,0.9566545859080291,0.15742795187386455,0.9435791471221817,0.9758131255205253
7623,53,2.9844377095895918,True,0.9689004192100946,0.20639925142123786,0.3102220835971696,0.00808031873613535
7624,188,2.87735336761606,True,0.9588820157881132,0.17911507385597578,0.288280450999885,0.30723999501352806
7625,76,2.9686965782973753,True,0.9795219464251413,0.12275038347101301,0.16886097690036928,0.10889480468921753
7626,171,-3.1391894459546594,False,0.9286699448444109,0.1929693003142887,0.2669276922227252,1.0631620295035609
7627,112,2.9322805308793582,True,0.9861163436900638,0.09979702685183098,0.5906142856231045,0.0693237571470986
7628,30,-3.0623784467008845,False,0.8771364872904402,0.24852430808428194,0.36927701675504637,1.2960878309826789
7629,72,2.974283644090332,True,0.9696630407446768,0.13959724661952835,0.21048304866296694,1.6408362764212694
7630,138,2.909148986271221,True,0.9720690699085175,0.14756247443897413,0.16106437441302948,0.16499008327458742
7631,141,2.8973900877766297,True,0.9712863649498774,0.1683236690814477,0.18829988645767018,1.8033702023383442
7632,20,2.9980633048358003,True,0.9196729646208853,0.23567734619077405,0.5415125336522613,0.862137588098014
7633,96,2.952474010841602,True,0.983692504193519,0.13561838146668526,0.18430221327074278,0.6353141605740567
7634,1,-3.0018468635324065,False,0.3,0.3,6.045624966123551,1.139669396833315
7635,66,-3.0768408224935033,False,0.9273707871570944,0.19913252614746355,1.7188299019142506,1.2355138550744102
7636,22,2.9973996346271714,True,0.8950522846803909,0.23244694292078966,0.8743892767992808,0.760891606056646
7637,53,2.987170089691725,True,0.7918556119952422,0.2245077489618873,0.31830257457514965,1.1227155127996182
7638,50,2.9858323123545514,True,0.9537564199727342,0.07893195048087262,0.1671543860458545,1.9945410163684147
7639,43,-3.0377516799283004,False,0.9149158667337313,0.2462147863300858,0.2534789818930312,1.867885015403243
7640,152,2.882635810788849,True,0.989335801978163,0.09492346767603778,0.14482546746522132,0.4273727655960122
7641,95,2.9577556133400456,True,0.9757872239224052,0.16155908374027284,0.7832657453306796,0.38796940128782276
7642,18,2.998060544079477,True,0.9068610749523462,0.221167743482892,0.6913491711423556,0.22041009521779809
7643,28,-3.037485136591298,False,0.942657782437771,0.1645338030985836,0.3503503595018777,1.6745529401837254
7644,27,-3.0301040516454476,False,0.9357121123278076,0.23132237102584602,2.4713833669246448,1.2334855112631036
7645,88,-3.0942447805796465,False,0.9531468327155262,0.12148306268854533,0.5852707203311577,1.702557792402643
7646,93,2.9565918307054515,True,0.9818633713874245,0.12521792442006377,0.20128929153710445,0.0423694386749458
7647,68,-3.0399341173880963,False,0.8265588545097561,0.2526376783204234,0.8416627463172217,1.961385497540231
7648,178,2.831177177933842,True,0.9750261125243413,0.04131260381113021,0.06858067017747123,0.8748510871363355
7649,50,-3.0136092556413754,False,0.9688371780332049,0.15309724364461727,0.2458074752580483,1.044207268712418
7650,135,2.910651739847683,True,0.9781085429626644,0.13114834702641212,0.14327151352462447,0.1683740158526632
7651,1,-3.001231777978034,False,0.21223476529121396,0.21223476529121396,7.819692519478089,0.23477034318305146
7652,95,-3.104769374620076,False,0.9849936325192066,0.11366883260413227,0.4262329219420625,0.5148727403421618
7653,4,2.999880217912998,True,0.619544625479956,0.29999999999999993,1.0784779918893983,1.498659745982203
7654,65,2.981432344426451,True,0.9385882910571974,0.1969667685982163,0.7095462245910986,1.3137655758146793
7655,19,2.9978387210759863,True,0.9325483981805942,0.1485560950690585,0.313647612068221,1.393744909968176
7656,123,2.92010265386574,True,0.9838654694788774,0.1568784740032186,0.1557012948228808,0.2869971073719113
7657,56,-3.0865809746066493,False,0.961021855703479,0.18196038113010346,0.19271411538916702,1.321392474903606
7658,153,-3.200045751437692,False,0.9856150408461187,0.06779846084171812,0.07577233519597645,0.8286155362655192
7659,84,2.9635112081303654,True,0.9795050852424833,0.16872040918091966,0.21323209762544865,0.7787065462787386
7660,151,2.9059412472134927,True,0.8859550926560906,0.19732505488182056,1.0103614995880152,1.9540921691760438
7661,41,2.9906506048005403,True,0.9619532156339455,0.1828555066756429,0.17284739752923375,1.5526636275913637
7662,31,-3.012113642561024,False,0.8937469542088974,0.2155501568717209,0.34385764252485235,1.724786086633975
7663,112,-3.0479912024767657,False,0.902844210544094,0.2083633307746719,0.3094510388273073,1.0615582038091191
7664,50,2.986665425852326,True,0.9732141226190008,0.12689670971170985,0.8738089405290966,0.18853895566453938
7665,90,2.9592219918592972,True,0.9671825588164242,0.13818578373727292,0.3008966623843818,0.9534760440867991
7666,199,2.7976018561039826,True,0.9899624007432907,0.0744858711566704,0.090225682136445,0.1191458704861541
7667,106,2.9476150858342596,True,0.9742230848834922,0.10575034087115477,0.3616201504728045,0.9135258053879916
7668,123,2.9188969404847436,True,0.9887161514689465,0.1259948366954904,0.1493465813734591,0.42117624304378465
7669,40,-3.043409433557315,False,0.9324497897900846,0.21360041273162117,0.29758845644597576,1.1266521247259975
7670,194,2.8190807423728153,True,0.9748366099563726,0.1585359545206959,0.27190302063521044,0.7576150837737916
7671,129,2.909998308869871,True,0.9904212700152879,0.036378691411950596,0.049042377137324095,1.0006865511798924
7672,116,2.935121501897671,True,0.9577983411554906,0.11738987733196211,0.4542234407926262,1.418503517015779
7673,82,2.9643702190879098,True,0.9715625846507265,0.13957224818170033,0.14938698343858295,0.6728099586475229
7674,91,2.9614372800273845,True,0.963008135514841,0.17880325263457245,0.19622930562521404,0.6018509826017937
7675,210,2.766701270663019,True,0.9920772166327437,0.06971583091825957,0.08551118751386011,0.5407219989080116
7676,242,2.7252695628130517,True,0.9570250191358709,0.1478351096497218,0.2533452582307306,0.9683561508380174
7677,132,2.904573327212913,True,0.9896972175158025,0.0712031701165462,0.5481066358244627,1.5907374686338338
7678,20,2.997522508697167,True,0.9398503717592682,0.057203145384835605,0.06206648163343818,1.216683343920038
7679,137,2.899288308941518,True,0.9821810647949784,0.09192099591737729,0.10981056134641712,1.2708138605158188
7680,48,2.9871875831467953,True,0.9744585954187684,0.11694599471487972,0.612734377529064,1.0933368303938933
7681,127,-3.1446943994787535,False,0.9901890501885457,0.09051321961324636,0.10954249974606804,1.2029508263629118
7682,99,2.948160188339146,True,0.9640061092547855,0.13917302859696645,0.21818648566099455,0.4324655589938726
7683,159,2.877360510449209,True,0.9807532884342334,0.09289694389959398,0.1120276908576247,0.12381568708029511
7684,135,2.9016663128664857,True,0.9861450843323949,0.06571700344886204,0.29978429163996045,0.9321140000762189
7685,20,2.997444481289739,True,0.9399593292420192,0.08616813079414912,0.19867219392370933,0.5238338249430576
7686,51,-3.0357176852786516,False,0.9485338315905217,0.19853102873423423,0.23020936186477084,1.402525129188307
7687,156,2.8673432266240995,True,0.968975611801693,0.023016991377494262,0.0662526012615197,0.719954728981407
7688,150,-3.204551752280618,False,0.9815302736705541,0.11807389417221788,0.7417646482214642,0.5216235406620697
7689,70,2.9802151931198733,True,0.9656418635230596,0.2038917889965792,0.5785537361806087,0.2966110590782589
7690,50,-3.0817809322102554,False,0.9296382034220444,0.18888591668642224,0.2581694048434592,1.326462674782567
7691,68,-3.1322171225397155,False,0.9456881559383999,0.17280447892970757,0.2561443069624677,1.2216870266983368
7692,61,2.979509134181689,True,0.9795031287151347,0.13730638564720657,0.2377960888184512,0.35542582004436163
7693,10,-3.0202565569562987,False,0.7966785748264199,0.2906481464977841,1.5454522423512933,0.581169024984594
7694,144,-3.126357258200828,False,0.9805327953265939,0.055385985564368516,0.08806872110672398,1.770562971324616
7695,185,2.821092577661051,True,0.9910414378487792,0.10026292705309608,0.1105409542324216,0.2886820413403812
7696,79,2.965987709595819,True,0.9842968282714415,0.06914911675514862,0.12613918271861066,1.9562585015402005
7697,71,-3.093210840759663,False,0.9795526826632531,0.11417645893767019,0.1177612249824842,1.8246987938295869
7698,110,2.9388543314247615,True,0.9844816692419842,0.10945158951982982,0.31564275742752046,0.3158220711777717
7699,59,2.981004645914608,True,0.9772642395930651,0.1312173964967246,0.17353236501708433,0.6668599118704863
7700,222,2.751741015218342,True,0.9806197132672455,0.14059414087192137,0.315409679639591,0.6604205486868129
