,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
4942,15,-3.0143798018026993,False,0.8696964650621701,0.2405053661590949,0.6681306544908455,36.90617278806545
4943,23,-3.01912265704789,False,0.9194061154323196,0.1715524124133387,0.263217206530583,19.275734480574624
4944,30,-3.0414526277585234,False,0.9308653878643642,0.21496405161107834,0.21961853710704862,0.18093106059866582
4945,121,2.922885237616467,True,0.9800697976966454,0.15147855075600125,0.23804339844447187,2.80675231475342
4946,120,-3.174873559269716,False,0.9499324799372342,0.2229758477769132,0.23781751495058379,5.42933591498342
4947,160,2.8617431035185557,True,0.9919905157423494,0.0751982172612304,0.5883324688246341,30.240890095494855
4948,152,2.8796188423937616,True,0.9803454257559806,0.1735712298140969,0.1870850585379471,5.88785114997088
4949,121,2.9265691935185183,True,0.9773327755734341,0.12791259522056156,0.7482611573441224,32.67797043201041
4950,24,-3.0221006352117925,False,0.9122677959382884,0.2554663816345281,0.4849052903530451,9.99327258079493
4951,128,-3.1135096781260243,False,0.9769055189876192,0.10541000408147845,0.1434394833342862,36.269016122988354
4952,76,2.9679371872146247,True,0.9726183064902977,0.14480626627435872,0.16391379195812447,3.8061495490940223
4953,51,2.986042649430998,True,0.9710555883624457,0.17426766131371196,1.031416776570411,26.813463624132595
4954,50,-3.0599558208715623,False,0.9415638775086664,0.189164146263885,0.2585303648852529,17.662157098779616
4955,49,2.986917467204367,True,0.9693081007916889,0.17210666258563354,0.5081235347662854,11.112020346913907
4956,33,2.994757869684428,True,0.9490644754166562,0.2050130364158371,0.31461376738915253,18.233889916689698
4957,147,-3.1816882399931523,False,0.9731708433501929,0.17448039304263377,0.181445960318403,13.345120044039632
4958,75,2.976142808356605,True,0.9583405299127598,0.19861158876190152,0.5954087965726406,38.1812915575751
4959,63,-3.0230167619023955,False,0.9715797995821929,0.1368985700006288,0.16190774302315122,23.672647195601947
4960,68,-3.112729508888111,False,0.9571755923640427,0.16806899000157974,0.20019168186123326,34.69237917335296
4961,72,2.9733362747797285,True,0.9631099639524492,0.19544588874928961,0.232217045712283,32.24573149078012
4962,231,2.7205406943124633,True,0.9756177098920044,0.09299510093936987,0.2067604375598274,23.66972397163086
4963,72,2.972427647926728,True,0.9608755002414959,0.2006406526456516,0.19909457421674784,4.603240316667847
4964,22,-3.027347906147817,False,0.9327059576830259,0.09167876664276586,0.14975307628547302,12.62514441883377
4965,30,-3.0500079246164873,False,0.9304618521495426,0.24434190974242237,0.39683413442986915,4.367025130362037
4966,119,2.9227543925857926,True,0.9809278508876738,0.09027666814407259,0.0996017581353227,7.6141683752554545
4967,148,-3.1748605080066032,False,0.9791480503423842,0.16802281973054067,0.17985121779558486,38.73411887260963
4968,180,2.8304571357642074,True,0.9818983722534159,0.13831987186553618,0.1603619865076157,22.253292154611344
4969,27,2.996185322762036,True,0.9023533863981974,0.22261080704956118,0.4093870066007201,16.31310215129568
4970,67,2.976257893924066,True,0.9726122168297674,0.15408933365650548,0.2212839942802844,37.48447995243608
4971,153,2.8878585744796275,True,0.9781387713811872,0.11908747686702957,0.1315052000135488,19.616799490055527
4972,7,-3.012280398012386,False,0.6461625755182403,0.28457817519993833,0.6432940828668379,23.435680323689997
4973,13,2.9989019349731407,True,0.8762162505513919,0.25408229038893526,0.23155799648831582,2.966920539926705
4974,16,-3.016532085753268,False,0.899812189225448,0.20391157548175978,0.33010519777325287,19.29345916480051
4975,1,-3.000926065007335,False,0.30000000000000004,0.30000000000000004,2.518819860397491,16.81725653773895
4976,83,2.961934340967423,True,0.9795617306728304,0.10841442628970156,0.13320856516055962,38.85525198427238
4977,58,2.9879634180179337,True,0.950366681157294,0.17466815649016942,0.218174948480271,30.380265599737697
4978,44,-3.028936461916674,False,0.9079628732724891,0.25246794489277485,0.35297858527775616,16.32166834255077
4979,126,2.91459410872496,True,0.9791870506971941,0.10278819362603434,0.12983200976179574,0.15100834756803572
4980,80,2.967272493848064,True,0.9473555626923247,0.21746538054328385,0.2902406627526591,10.315313503527989
4981,38,2.991803648350836,True,0.9635923024975575,0.18327424506450887,0.2070115986936684,17.84251112682056
4982,112,2.9445861184278637,True,0.9282112461559798,0.214295100086647,0.28432994848266807,2.783130675939165
4983,147,-3.132090720523321,False,0.9515806083427008,0.19177129768052767,0.22790988414890037,3.9094610014903752
4984,78,-3.118945878777374,False,0.971643256554478,0.1522901172558035,0.20958113913127255,27.180675354884535
4985,1,-3.001248416935446,False,0.3,0.3,5.777924486684058,9.490383549712341
4986,8,-3.0044517028957594,False,0.834789680883002,0.21157871787750318,0.14866507230028142,33.04459982577824
4987,14,-3.0277658047615392,False,0.8019530303432554,0.2215841213383874,0.6403045465846298,2.9088365417364814
4988,158,2.8707063456590136,True,0.9891708616791857,0.09799716531332288,0.12548192660257113,20.766767693004773
4989,13,-3.0109459769098397,False,0.8666327368870985,0.24844429937084447,0.593689924801556,18.84143763421057
4990,8,-3.0064008626855974,False,0.7041417478058456,0.29999999999999993,0.47875662614501724,25.029814410007035
4991,6,-3.0049994334104446,False,0.7695378661530237,0.2864348709220723,1.0077666179902058,19.337680151232455
4992,13,-3.0095394958790314,False,0.8805018202900569,0.23478803615050378,0.19617378348361247,1.596263859645246
4993,94,2.952104518215866,True,0.9492330102301119,0.16847250570924405,0.7250435770540945,20.94434338884779
4994,134,2.9536382480038985,True,0.9223454805567911,0.21717692045146963,0.24770346899553525,2.0785834631826017
4995,21,-3.0090704191315045,False,0.899124168165221,0.2978273197531878,0.5904501453307448,3.3242288072829718
4996,32,-3.0226256927804873,False,0.9532965020574046,0.13549757117780528,0.17756352647647453,17.131177303511784
4997,191,2.807018803937262,True,0.9820346516350684,0.1184168248681084,0.12633309329102427,15.603768251679373
4998,61,-3.0242717276950333,False,0.9470357069643367,0.19191626622370836,0.2906846792864953,14.666870250461512
4999,154,2.8738653976560826,True,0.9815698787003555,0.12802877670861482,0.1301127367498355,7.9564430508913375
5000,188,2.8148106118465037,True,0.981457603984789,0.12269329811054973,0.13199872559919948,21.6011777123075
5001,1,-3.0006790844032154,False,0.3,0.3,0.5479326194329492,20.26458369994302
5002,5,-3.0099702780526236,False,0.5935276256299662,0.30000000000000004,0.6798563615580695,34.95481968858785
5003,72,2.9734654045329885,True,0.9589129918678919,0.1472478325765754,0.20925642953082313,33.497772785062665
5004,39,2.995546055522052,True,0.8820108399519514,0.21807649031136264,0.5095624385969256,28.093513654783084
5005,155,2.8721477298473976,True,0.9858317927525589,0.11050084162699007,0.11803401603450768,24.844930768338905
5006,27,-3.016913665971517,False,0.939756706490538,0.19635003270370432,0.44690470158848056,19.54551627099203
5007,54,2.9844789724106793,True,0.9501153640552535,0.18190807810290607,0.28893181193783296,31.22669244594826
5008,1,-3.001372576318956,False,0.29999999999999993,0.29999999999999993,1.037317618865378,30.055338752630423
5009,93,2.9535375520292306,True,0.9494939541882168,0.10141803767177617,0.1723572632647814,21.85346806893515
5010,23,-3.031496408965472,False,0.8912645643489697,0.26117789673778447,0.35382821225703726,16.277689382709795
5011,66,2.9761099663212036,True,0.9641576140042484,0.15752204712097814,0.2624023462768177,9.893300921053685
5012,92,-3.0524133501491297,False,0.960136356445782,0.1773070012974818,0.3878198000937323,25.971703917315956
5013,113,-3.0777672705011776,False,0.8811053036312047,0.2091386947970506,0.20528926946365056,4.322151022274547
5014,93,2.9539428089701225,True,0.9785251117961382,0.09201891290906897,0.14053854237082813,33.09681087142241
5015,1,-3.0008917166723816,False,0.30000000000000004,0.30000000000000004,0.41813311795128083,26.41272515928604
5016,174,2.8483473366611536,True,0.980862548109914,0.12322328943926152,0.564342820168836,4.088017878295451
5017,8,-3.0063231111226267,False,0.7862871685464734,0.22692468155511675,1.9015241993069023,19.663393681689016
5018,20,-3.0265464217348503,False,0.9137355320730546,0.2521815556503188,2.0427001908079334,17.140250618324817
5019,14,-3.0052773786894504,False,0.89954446278654,0.2838469218144156,0.5940408807263448,7.351633992754905
5020,1,-3.0003125352058704,False,0.3,0.3,1.979937952317284,33.76556898330253
5021,24,-3.0101072670176987,False,0.8943711660356298,0.2554468438093748,0.24521578454703585,37.5175419703143
5022,133,2.9125977688533222,True,0.9161178165107225,0.20785327385431782,0.24394232529693835,8.58796995755534
5023,90,-3.0336460064317676,False,0.9719534157747974,0.18544722916475323,0.5131428971878413,12.19119456439557
5024,96,2.951421505077775,True,0.9759497520114023,0.17067711803225136,0.18003618737909602,15.910154506299312
5025,1,-3.0005897375698325,False,0.3,0.3,5.399998864610655,37.42191236721646
5026,24,2.9968126334192764,True,0.9439703607218899,0.16976935024187703,0.15680455291613102,28.10539835783459
5027,109,2.947737216427765,True,0.891283611865207,0.1718542954343247,1.547419444677364,1.3868889433707965
5028,60,-3.022244261479681,False,0.9570006296416315,0.20486982829342598,0.25752755112931797,25.74488081593355
5029,12,-3.014268399514561,False,0.8729678090235616,0.21271344304837184,2.9247936209078955,21.40423119519459
5030,1,-3.001191721443599,False,0.29999999999999993,0.29999999999999993,2.4293975064775175,2.178453097250954
5031,28,-3.010672495296568,False,0.9489472563497886,0.183890220804773,0.37692013555075443,26.813294985576132
5032,64,-3.039643185985796,False,0.9636389612549496,0.19277829753971928,0.1985918891588634,26.690524463306176
5033,14,2.998791725844104,True,0.8574860715906255,0.1892190136173459,0.18200094867374705,1.7073918062077453
5034,160,2.8612785265558283,True,0.9899001611153888,0.06881119494103098,0.06896774480278403,9.472720542518402
5035,116,-3.098513213915053,False,0.947268321361779,0.16873919541589666,0.19091212507617783,12.428665767154076
5036,110,2.9395063081892085,True,0.9729757736791754,0.20764169726981707,0.261513871723779,10.525558027956091
5037,53,2.9842605860860427,True,0.9668548844334983,0.11784154804640876,1.2474572535327622,33.87427374562422
5038,12,-3.0106962507960966,False,0.7719946135252874,0.2998688566759667,0.40488774404170913,38.26228843216423
5039,44,2.9902602779434466,True,0.966196039512301,0.16832704980706653,1.5688299630595857,13.08605709774692
5040,4,-3.0090266174637734,False,0.5070315560999574,0.3,2.479077853463799,34.116122712144275
5041,1,-3.0013187811089117,False,0.3,0.3,2.139149129199003,4.17113266022529
5042,69,2.977094595112425,True,0.9397512951374176,0.21361913813834685,0.6140920962730911,22.463919508477627
5043,61,-3.0506459715853977,False,0.9427451627141452,0.21553174116150964,0.27092668199996506,31.06342961540949
5044,157,2.8700204150231836,True,0.9782989379495131,0.16310238523295412,0.1882975196188703,13.766636352219223
5045,164,2.9527708066475578,True,0.928958055650096,0.20809315512289023,0.23288988180044512,15.35828178497348
5046,180,2.831046800080865,True,0.9733640041720446,0.15303797381863468,0.1635546278342671,12.994840541884955
5047,98,-3.0348804284713875,False,0.9664441408822553,0.15326987522263721,0.1917219227857891,18.209032504166046
5048,107,2.9390029391971284,True,0.982749341544156,0.1327103271373923,0.16366948739695547,11.763013317632648
5049,1,-3.001166907966561,False,0.3,0.3,4.290054221269618,30.8182886984377
5050,43,2.9893826845477816,True,0.969481269902966,0.06608256119431928,0.37688098262669917,24.113025548779817
5051,82,2.9652001130818695,True,0.9663765573472277,0.20447464583109023,0.21968517639348561,16.153056377442404
5052,87,2.964060805987824,True,0.953802952533569,0.1706749420331743,0.32048979889255974,28.266081352639777
5053,12,-3.003960634235606,False,0.8027207329398434,0.2969601926645886,0.788966125331899,11.68142273742854
5054,91,-3.057670297680542,False,0.9762209217750677,0.13913381932405516,0.14697980075018596,16.06525829232912
5055,13,-3.0175195724123385,False,0.8196399767578557,0.18281569415091473,1.1698836687137295,29.977863345013652
5056,188,2.818291042115265,True,0.9795394414909235,0.131684864852641,0.13935193333565668,11.890909977546249
5057,27,2.996698470309356,True,0.9394237314320824,0.137678372282209,0.30005522542303803,19.1719551200757
5058,45,-3.0423623209928135,False,0.9371862227270532,0.23790940110401826,0.2587744439399102,26.391318706394372
5059,59,2.9818565766197676,True,0.9347217640495988,0.204329274807914,0.40363655639189094,25.805463421670094
5060,57,-3.0331332908315303,False,0.9316591114688934,0.2351993195249689,0.4276308679522512,30.217216623285378
5061,118,2.92463276585924,True,0.9816055337930802,0.10881385518163857,0.1520208284087708,39.69711350545623
5062,134,2.9099089205278443,True,0.9742297697839003,0.19293428804835083,0.24551964255354083,16.66708529064889
5063,1,-3.0017373652076174,False,0.30000000000000004,0.30000000000000004,3.7130527408076412,4.182441371901069
5064,75,2.971403425007981,True,0.9538138261894358,0.19659196662188738,0.21182053302196177,3.1868644888039332
5065,43,-3.0644042582906863,False,0.9594871080748868,0.1655118357893693,0.6602201348348281,26.878346962096682
5066,64,-3.0521748090595553,False,0.951798090865886,0.16842465213975422,0.30889072360686065,23.48072576489209
5067,181,2.8362496150162664,True,0.976552605489763,0.1807027660351194,0.17647845503458254,10.302541968472102
5068,161,2.861149405021247,True,0.9888507251712139,0.1167419175504655,0.11420524895462718,4.837339465716224
5069,78,-3.0312890747403225,False,0.9691672082573697,0.18514695642387297,0.2851826281047338,24.84032945983758
5070,65,2.976597297050348,True,0.9806846907100482,0.09882070992316884,0.09430823757536579,39.809635599130225
5071,18,-3.0304933842650716,False,0.7971579954517816,0.2969889509995209,0.47795619464329586,34.225640889199
5072,81,2.969795524295963,True,0.9646502027776878,0.1899532127379998,0.38401966244316565,21.731467617381487
5073,126,2.9244163159068446,True,0.9348496801737598,0.17958166843144038,0.23801641580226637,36.49858630083227
5074,91,2.958704451276545,True,0.9766331317199737,0.13903827592671347,0.1465941028723832,18.52068696298446
5075,24,-3.028836308051285,False,0.9096070960890484,0.27735494447583353,0.4712553334463288,30.63190712064641
5076,59,-3.0675081090970413,False,0.9478047744336743,0.14659353935281155,0.1668462424125931,23.953145643788556
5077,171,2.8528579691980367,True,0.9587906973664517,0.20849219158211696,0.4386036497960394,1.0859864580794598
5078,65,-3.049062877123456,False,0.9716579468846257,0.17929914180837872,0.17862706931850608,16.839403528406933
5079,33,-3.029858956279171,False,0.9250163438100916,0.24507098311280212,2.18786010617368,11.213773396983747
5080,162,-3.2564631980481553,False,0.9728082815376077,0.1370034262145437,0.13936965772615334,37.47360251645172
5081,117,2.927994628740296,True,0.9578125439229693,0.16394592842646472,1.322034952276046,36.69731639082701
5082,117,-3.075677437267554,False,0.9691696430710922,0.18409466182733406,0.22238262378569534,21.378190775027697
5083,1,-3.001183239737679,False,0.3,0.3,5.302690984329713,7.1902576998940715
5084,9,-3.0117155006928957,False,0.7585864128627454,0.23488702413103818,1.0972414879581895,25.466511456946932
5085,85,-3.116128209885098,False,0.9652295057968672,0.16018456695405356,0.7168608557352038,34.831300432152574
5086,7,-3.007753412108115,False,0.8152014848445808,0.2598452958873391,0.314398431386595,27.673367070442314
5087,193,2.8207637515878003,True,0.9840874310737348,0.15591634356346495,0.17587570951238826,14.547396606538161
5088,121,-3.121619350213835,False,0.9644067740479161,0.1943847177172275,0.24392513356931397,13.790228512423933
5089,1,-3.00190180104224,False,0.29999999999999993,0.29999999999999993,3.986749405463746,33.163498198133624
5090,24,2.9965689303440444,True,0.9419911325918447,0.21576954412827265,3.112477411417762,36.346264486487826
5091,79,2.9659535630638496,True,0.9572177914124179,0.14136042519374384,0.16823686559559295,34.08145977931426
5092,78,-3.06143252738444,False,0.9616841165257515,0.1656313824868355,0.22991342415172406,19.219470074110404
5093,38,2.991843486088161,True,0.9492976292697626,0.1896477358462512,0.33526015707244916,17.281475241440404
5094,120,2.9218540952065615,True,0.9812791126831933,0.11007979461135897,0.14045017029602497,20.470889749204446
5095,111,2.9349620555979365,True,0.976029968181354,0.14917646591894093,0.8247535302571397,16.73899417216768
5096,56,-3.069502621830823,False,0.9448682473518353,0.18272614633079873,0.39812564949588836,32.96621892331116
5097,131,2.9117495081526026,True,0.9829908748681473,0.13708688015226522,0.7294975379166468,28.601694448477375
5098,63,2.978986398613944,True,0.9632190010677265,0.21360259556396274,0.23610395034452206,22.456976423822013
5099,74,2.969521821763096,True,0.9823532063111765,0.1027682328392618,0.1478081654455548,13.733572653615598
5100,54,-0.015272509538473386,True,0.9356642109628415,0.21100821372784462,0.24218286684821405,34.450428116851555
5101,67,2.974599554766698,True,0.9804092042308907,0.0922299476288525,0.10491202085994962,3.2618087634571724
5102,116,2.92687428721166,True,0.9873751533667539,0.12051671482474093,0.1754082886132433,32.04443431984782
5103,150,2.898602744265445,True,0.9117719895736167,0.17688055242599757,0.19656710690426493,0.3879326822369755
5104,13,-3.0111699515959347,False,0.7816162207550333,0.2926003312888775,0.41624929065416494,24.67733545792214
5105,135,2.9091358700640297,True,0.9291585335314344,0.18932780410595149,0.17470114445329335,1.0034892747800672
5106,48,2.987353887403249,True,0.9266512611100048,0.19995984700578354,0.25277931662564856,35.2230846230498
5107,34,2.9935170738163945,True,0.9560274152835587,0.18445354332825584,2.234481204058572,7.732819907791693
5108,126,-3.1260841226457075,False,0.9799625506480537,0.17367906075053127,0.3003320492745446,23.69921857053076
5109,5,-3.006608056703739,False,0.6782782233640585,0.2715897656842676,1.1737887887200107,32.03170075118142
5110,69,-3.0182196170236013,False,0.9699523162265121,0.19810575054444463,0.2530477834055895,37.309554376855736
5111,1,-3.0008565801217557,False,0.0,0.0,1.6615161510003977,22.93161788757374
5112,63,2.977812355460037,True,0.9468188667506542,0.08628538191718714,0.18480212007152103,30.4443607528728
5113,89,2.958827297346877,True,0.9700622054939769,0.1780162137366634,0.21562546461519635,29.47741082708216
5114,276,2.6150601646775797,True,0.9603833517660335,0.17045587681689686,0.19240143339028276,6.822193484150065
5115,33,-3.013082317402482,False,0.9260855577357567,0.18348669084754282,0.21704799948167663,20.285067190993622
5116,66,-3.0704279233052887,False,0.9699410872829454,0.168365293947222,0.16109346847710845,3.7005062823772894
5117,163,2.860673627319994,True,0.9746396558545342,0.1637864636651965,0.18803992488617405,2.374199970078097
5118,58,2.9821558399661585,True,0.8686203960384076,0.20085606645892307,0.44472897812682394,22.351334630515613
5119,39,-3.058335727126983,False,0.9283429465457763,0.18898818972213044,1.1072422855822956,0.8587301050530094
5120,134,2.9070117432671645,True,0.9772187329589976,0.14548533913132286,0.15185108336546183,4.659351400966472
5121,123,2.917127181726123,True,0.9882678390625816,0.08324832669968045,0.08768424394955446,32.374623701213615
5122,40,-3.027646091172241,False,0.9492671313717956,0.18284970977564513,1.5179089035511166,38.43175112111955
5123,115,-3.079551331367638,False,0.9660398038486357,0.2045040861847002,0.2050530215724264,18.941249876831257
5124,1,-3.000545443850871,False,0.3,0.3,0.7940100461397889,39.659143302814435
5125,26,2.996787580583205,True,0.8512937222343061,0.25223786582209806,0.28225429304222655,17.6432477488418
5126,49,2.9888734448360363,True,0.9225867879621343,0.19880555448247714,1.0469295048574228,20.261812904582857
5127,150,-3.1171867331738343,False,0.8783405252128923,0.21724093643885814,0.24245863442621166,5.3705402591725315
5128,101,2.948128792583619,True,0.9719475874423437,0.17459112234152008,0.17206947781923532,20.41216690135414
5129,9,-3.017106101394882,False,0.6718611525638857,0.30000000000000004,0.6250085048053805,2.4972148588584764
5130,27,-3.0112407300196096,False,0.9248297176529355,0.2294049490659168,0.23898833750400433,11.23273821982087
5131,62,-3.1070040551043148,False,0.9640271824206036,0.10772648123564771,0.17764731278571236,20.242739027574093
5132,71,2.9731460709064126,True,0.9775241551077691,0.11068374274499583,0.28120064221357904,26.105728353649205
5133,55,-3.0795658079339794,False,0.9226066432668092,0.21121944284306507,0.24094171033750955,26.27116227962183
5134,94,2.9546382821415325,True,0.9827453437556107,0.15598088928817655,0.15666643314275697,21.928254042346772
5135,131,-3.1425386315652974,False,0.9666303927814902,0.14906822416386717,0.17972564250702816,8.162092386583835
5136,94,-3.0553390345246982,False,0.973590273449231,0.18427901510492684,0.19824604659199205,5.924893116893126
5137,27,2.995794867790542,True,0.9426518187319054,0.18223762462696674,0.21001022809495792,6.762832327116315
5138,61,-3.0873149009901826,False,0.9653811948303703,0.16304692003316218,0.23620881031509505,33.63878092003521
5139,127,2.913226466432442,True,0.9882848817127714,0.09041763711091676,0.9289554613187277,37.206172737492544
5140,111,2.934606686577674,True,0.9734536231988364,0.10797945473540822,0.15659512424290642,21.988507392868392
5141,60,2.98031323930917,True,0.9562794109530638,0.11530495810289462,0.8933603902980433,22.03383234609729
5142,117,2.9287431915717543,True,0.960255007662047,0.1424375635950352,0.1714210949714971,16.35941239406141
5143,153,2.8802151325434897,True,0.9843431556743374,0.12492344438072511,0.524840160402756,19.372480659829783
5144,20,-3.028052959734691,False,0.9221420421072756,0.28012094905699236,0.29601635181736147,24.92635136928042
5145,89,2.956699457959284,True,0.9775630668074893,0.1488804774905552,0.18916557355741256,35.50274356436452
5146,73,-3.0503349479632016,False,0.9599493134963878,0.1914490966026803,0.20598162057239536,7.501103688533024
5147,58,-3.1158963841264957,False,0.9293061494267838,0.2199551623580008,0.3305160034878784,35.32717435931786
5148,20,-3.0194970481970262,False,0.7952278308479588,0.2642172589426624,0.4035257343407802,0.3122315335381787
5149,8,-3.00425097706866,False,0.7685732916382112,0.27442950863699944,0.4650327636909451,21.148579844728413
5150,167,-3.197244455370503,False,0.9694239707882425,0.12785268042152953,0.6554249362834261,12.79579105373533
5151,177,2.839482386044411,True,0.9887342913102827,0.11845221385535945,0.12822124804347773,34.381792344310306
5152,106,2.9380059225846513,True,0.9856919498690515,0.10225632022632229,0.10202198298804326,28.59176991980371
5153,25,-3.014920117633251,False,0.9366189999071232,0.2342631203610679,0.3829459484241551,36.85098704246326
5154,140,2.8969298121985427,True,0.9738855089762575,0.13426881972382507,0.1369282837192084,15.5544476917742
5155,1,-3.0014294067959657,False,0.29999999999999993,0.29999999999999993,3.82172999908024,37.919317810386936
5156,71,-3.0392086831112715,False,0.9577222085402954,0.19168911890097282,0.3076442709236656,20.420061546955605
5157,1,-3.0015809189477176,False,0.29999999999999993,0.29999999999999993,4.863321024018705,38.940183957566944
5158,26,-3.0188120075911704,False,0.8997706948712241,0.2781606541739976,0.4716566555597852,19.366700820185216
5159,107,-3.1104419347579904,False,0.9645212509889518,0.16113825504237433,0.2031744458449181,32.32565874418936
5160,142,2.899549119270765,True,0.9669148407163053,0.1468978649787188,0.13282584978923162,5.104151117287765
5161,126,-3.1056665024402146,False,0.9794819409888869,0.1371352259030502,0.1442340921403196,38.828429166148304
5162,84,-3.0471847748736742,False,0.964157725680114,0.18010509250622353,0.23639520361589467,14.01696117772746
5163,90,2.955220711708537,True,0.9862092633953019,0.06412780262055845,0.11502429223408672,33.15455554506634
5164,118,2.9266808381169085,True,0.9736355860178307,0.1990917623048192,0.2307838291027629,10.510768906328508
5165,65,2.9789031142629234,True,0.9623123487466098,0.16702592256422522,0.17621384829735431,22.07420288281858
5166,45,2.995346580483915,True,0.9371800220168232,0.1938639250344476,0.32074130040681953,34.093794314183924
5167,67,2.9749648426733475,True,0.9602311308276305,0.19088747643738815,0.21228605079246557,15.339541240212892
5168,107,-3.1002563689661784,False,0.9772988501247384,0.1558310772645914,0.7559679281357794,14.810189953617275
5169,153,2.877232972183693,True,0.9876815092767992,0.09490566681667215,0.10008465951707154,36.455192609383914
5170,161,-3.1442845284762457,False,0.9789951840430295,0.12531627661949818,0.13824323985200726,2.699122433402117
5171,163,2.86865106629452,True,0.9334241181661985,0.21149598250049548,1.6720857594875989,0.9879664148427869
5172,81,-3.0946299723890722,False,0.9637310977649876,0.14401470334144229,1.1418251302216331,26.66203625866934
5173,4,-3.0015969585895776,False,0.6009146765900699,0.3,2.212043133070952,4.564850213834322
5174,148,-3.1808827896617267,False,0.9856803167647864,0.10839965064341138,0.15636838561793656,17.357054043016333
5175,228,2.737445399664731,True,0.9728254006339782,0.15780577022549827,0.17994139578669882,16.456092391191692
5176,81,-3.1628502488672403,False,0.9569710668053717,0.21253544457234247,0.35953243343589736,22.603282175525912
5177,49,-3.028407594088691,False,0.9283778426344323,0.22284548470376503,0.24440587309935716,26.96381467735385
5178,2,-3.0018466746970227,False,0.36566939969186496,0.3,0.8454006572056716,15.748717928351503
5179,127,2.926234254140669,True,0.9836729065857783,0.12722503567257706,0.13314179530214376,0.8668154690731011
5180,82,-3.057092796219644,False,0.9714546718963477,0.191818594809934,0.24663903894292538,10.283058976944147
5181,84,2.9608150226619756,True,0.9841019581085865,0.1127447357763735,0.16733414682285153,31.241069540044805
5182,64,-3.0320065694808473,False,0.9227994180141478,0.2244623199819927,1.1368219800353194,36.17330980694296
5183,91,2.955896674140404,True,0.9846364229746702,0.12190608750368079,0.18541283737126307,10.021499843952197
5184,91,2.9545418538077555,True,0.9818493346267295,0.12585002574009135,0.1854929700919975,6.53069638826044
5185,106,2.9380887336543235,True,0.9841448030773632,0.07293511768334263,0.11011060506454376,32.63443412767456
5186,138,-3.2146085342055493,False,0.962947393569987,0.14904427766742817,0.18368241609703465,2.7510946457189434
5187,4,-3.0035863082475394,False,0.568032698405991,0.30000000000000004,0.6504519794585991,38.14304305922998
5188,123,2.9241393480671563,True,0.9344215703349946,0.1915148827651205,0.21031568920322274,0.3386220682752983
5189,6,-3.0076604354504797,False,0.6352842770266006,0.3,0.6700768189924906,32.402964843099255
5190,170,2.8434908576529265,True,0.992922035359909,0.059372272934970036,0.06271954824414797,23.04400076123172
5191,113,2.9303658999172875,True,0.970639578472787,0.1179322205373321,0.3655699298217836,10.81150285523126
5192,109,2.9407499083644963,True,0.9817604874243744,0.13334205447358044,0.17060864960801575,19.498550999781116
5193,65,2.976832476829552,True,0.9701267951258321,0.11094147006337397,0.13909907330954394,7.211541803538251
5194,14,2.9986937834482643,True,0.884204639094726,0.22126073221186288,1.0721776993667123,30.684241704411228
5195,38,-3.075462361101392,False,0.9484455753696179,0.2304628258149079,2.0396763226055774,3.669520648584985
5196,91,-3.1369389308961537,False,0.9330461265169873,0.15154845555268498,0.16844131818028849,14.854448524502928
5197,14,-3.0267914777200167,False,0.8928080576238984,0.20733865017245826,0.14102139336365996,3.0648069059555594
5198,4,-3.0024606906344595,False,0.5430381557527936,0.3,3.28969837595182,2.8994659728821404
5199,79,2.967419467060706,True,0.9702396880229043,0.1786383474869725,0.25168818392168424,4.456224727332687
5200,157,2.8972246974930798,True,0.8187509590243145,0.17031654787262127,0.19494884768708237,5.456631428446728
5201,78,2.9699648655658057,True,0.9546152540057764,0.19969408074643033,0.7432461599361566,36.18890110639593
5202,121,-3.0932770997069743,False,0.9462229108720017,0.19814421630160312,0.23112280688282813,6.393366160633773
5203,156,2.874843260227047,True,0.9792011524729043,0.15114979347916876,0.15488303651283852,38.708599084079374
5204,47,2.9883025165290724,True,0.9588164699977761,0.18787393176434586,0.3323222050345026,29.379265078512265
5205,20,-3.027122541489759,False,0.9339048623445603,0.16125514529377877,0.3538761062544832,14.244715774218877
5206,17,-3.0066708128312274,False,0.9145550369063231,0.2678574126705365,0.6069425270394716,22.10972833017031
5207,24,-3.037107443138436,False,0.8860198245651257,0.19154356122547114,0.6229229217390255,24.87762172343343
5208,5,-3.0063216489361637,False,0.4664337806137794,0.3,0.7750339282588051,11.546870035260888
5209,74,2.9710356094023638,True,0.9632712083315393,0.18208901730364896,0.2527705047830254,11.66648345375588
5210,56,-3.046809314430339,False,0.9564587575685282,0.16824501449452184,0.2011463594773783,39.9226456525277
5211,60,-3.1064880684277973,False,0.9675987630397154,0.15869369469434808,0.15066877967596184,24.28822292449781
5212,12,-3.0048342844678455,False,0.8589373520396723,0.26660559404227047,0.8321929810725472,2.308384735943889
5213,22,-3.0051554244726213,False,0.9351962943334535,0.20029449815316688,2.0741306791667773,16.30191975883168
5214,80,2.9649705599842364,True,0.9822924990686908,0.1077408101882287,0.1542931993746238,21.129145990953635
5215,130,2.945738466884743,True,0.9452243328957044,0.2248572586122432,0.2836354058284195,1.9398929136331322
5216,164,-3.147806803220072,False,0.9508991398725588,0.1930036385862796,0.21586582125169484,10.245930101078384
5217,57,-3.0958976050567357,False,0.9595652874567846,0.1438654126358444,0.13700324020697863,24.608178936146537
