,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
4903,153,2.8785269720631494,True,0.9839013750036874,0.15661371600370447,0.18960956799108017,30.85570279390752
4904,93,2.9552614882180204,True,0.9767161816272384,0.18915400719825692,0.24321477930001112,19.478152606107926
4905,25,-3.0100199235719085,False,0.930949993281165,0.20605192890074567,0.24447110657067558,7.514875093153894
4906,181,2.831818344445857,True,0.9801631715013336,0.1501822344699658,0.15535720899993843,36.28888668172043
4907,137,2.907291615528975,True,0.9774508778618419,0.17328203780018178,0.22207731943844702,29.807942203868464
4908,19,-3.0175749285366127,False,0.8727487301920183,0.23319044980552386,0.6092304877522272,4.206436342893873
4909,85,2.9670387877504165,True,0.97106891789429,0.1605096707311193,0.23127959957733177,17.39715358028763
4910,171,2.8425830143075235,True,0.9913317007182278,0.06145189375135303,0.06934128851860914,4.373069073169731
4911,145,2.9428483845477253,True,0.9463317406328006,0.2091681987410397,0.2783754124811828,24.729299609328216
4912,1,-3.000817195937059,False,0.3,0.3,0.21114224077326194,38.811820706372224
4913,69,2.975948944918896,True,0.9706190382356216,0.17788135125492416,0.25385835591705325,28.536311770707425
4914,41,2.991364245768357,True,0.9095472087863388,0.17024714456984308,0.36424525256419127,33.72384614733774
4915,79,2.96563934888766,True,0.9803010443346528,0.08938689340073297,0.18216973526029445,8.754251913699886
4916,91,2.9590858104832947,True,0.9382635870486267,0.17807078223981632,0.23895531981624166,26.802398479517752
4917,54,2.9838459837183127,True,0.9638556214486401,0.15344120039690576,0.22732604204060525,25.2534686447059
4918,114,2.930934290039777,True,0.9740872878992726,0.16773109385941423,0.21728585409207063,30.244382421145186
4919,140,-3.067049118035513,False,0.9582496822726414,0.1733696914519262,0.24330970026239065,10.988067038269271
4920,2,-3.0027992392535237,False,0.2508194535970688,0.19923645183242347,0.017315753773505613,18.51742089600721
4921,112,2.9364547482713017,True,0.9724810273781248,0.1862535744021529,0.18913566889522002,37.03377797178141
4922,100,2.946449264864205,True,0.9804876098033192,0.14453404562868827,0.15723193230319712,13.868411017030144
4923,146,2.8872544272003884,True,0.9861032063371278,0.1335205711796599,0.17058002105008196,33.37476552873737
4924,64,2.9772238171871335,True,0.9758959659610823,0.10372057194280584,0.18200479439496656,22.20957775585273
4925,101,-3.173023198592234,False,0.9533653093505045,0.12289545043791764,0.23875038506717802,4.1495031087926115
4926,94,-3.1461574517752386,False,0.9769067825137037,0.10141796497868864,0.16664720666422503,3.818320736191163
4927,13,2.9989188321356126,True,0.8771828123232889,0.21072170432532822,0.739066318532447,15.528414112026825
4928,153,2.8765710291918616,True,0.9741260954773621,0.19405620952054453,0.35113059712365813,28.06040955795439
4929,101,2.961267102797501,True,0.9489837535523536,0.15829201217618513,0.552948707058493,5.1458308225618765
4930,94,-3.067433039048991,False,0.909267287276252,0.16730930753742101,0.6951829876600678,6.621054358016787
4931,46,2.9879932525646424,True,0.9678944745635233,0.16416645933601998,0.18007306493323097,20.38249693777031
4932,82,2.965695583020887,True,0.9693171158717867,0.17893512185603905,0.17985526080363357,16.81290240353838
4933,92,2.9552462263771684,True,0.9827468744678756,0.133109481315567,0.12894957900518284,33.55215370134691
4934,96,2.951016562109321,True,0.9687922313035854,0.17037199530249658,0.31798945326017586,16.72920508674926
4935,186,2.8312100770523925,True,0.977156273031887,0.17427425144301814,0.7734280112719332,19.239405344638456
4936,55,2.9828585849214497,True,0.9666049016057627,0.12449955997700013,0.22288475440217162,2.1319184129203306
4937,81,2.965440765723862,True,0.9698524055314064,0.1830073564276207,0.48994909972559314,28.466692602572298
4938,73,2.9701256099138464,True,0.9756761014384494,0.10191474872622529,1.1690749693959794,6.370742916712575
4939,81,2.972540289676781,True,0.9446049347552629,0.16535259203399183,0.2501105624688515,31.7549856424231
4940,1,-3.0007773807547786,False,0.30000000000000004,0.30000000000000004,1.6252665015248837,10.293205057366519
4941,20,2.99756104422541,True,0.9345846357415241,0.10374217814131004,0.08072014861596115,39.08706406821907
4942,31,-3.0191494470580897,False,0.9405033949282047,0.156020361915676,1.5453281376245593,4.902853842610391
4943,140,2.8970238440227774,True,0.9877687771286912,0.13867953220020207,0.14659765135228323,26.843819717835707
4944,65,2.977938244141683,True,0.9689416089566537,0.09602225757136468,0.17800895643982684,10.726684841878708
4945,123,2.928725875559906,True,0.926700357643136,0.15051929206646386,0.2522331923077514,2.8568172871810926
4946,110,2.9367055478817234,True,0.9755948125194954,0.15813733566153718,0.639545216076611,16.354198065757526
4947,156,2.8747713223219726,True,0.9849780104840739,0.13700490690463393,0.13512119226758865,23.573912147649878
4948,155,2.873110684137091,True,0.9836431229589061,0.14784035179030058,0.18340808884848944,15.746774605181283
4949,15,2.99867114629998,True,0.877521873359154,0.1679771940173407,0.4894675309819604,12.918396620411556
4950,29,-3.01423441269986,False,0.90814577730644,0.19876590386167406,0.3939703190235018,2.259100662636331
4951,207,2.779554913232529,True,0.9831422368736706,0.1654757162932606,0.19568082636843803,15.137601646282706
4952,85,2.968036106622776,True,0.9501587032569432,0.17148067664371347,0.21766725209168125,13.050020384143348
4953,89,2.95752555263362,True,0.9830512849411155,0.11667071072582968,0.12519249652020975,15.546923265586884
4954,188,2.8113008681567777,True,0.9861715854686209,0.08332545938946496,0.1164998691660414,15.056126002408444
4955,115,2.9332335053134817,True,0.978152653332927,0.14832902356033859,0.6128182260166015,36.358799977400466
4956,60,2.979770036274296,True,0.9700896328912854,0.08373689919262287,0.11242995350589169,11.692814305827962
4957,9,-3.0169773197816236,False,0.5493253065188024,0.22602629563872126,0.9949429294653938,4.621372705320654
4958,120,2.928408171455878,True,0.9744018648475262,0.15826376386624982,0.6347211956248684,31.246355466932208
4959,79,2.9663071652234976,True,0.962977399701289,0.1734686586363689,0.22590137999415444,16.969699548495022
4960,128,2.913758051205655,True,0.9775031108620572,0.1641973967280602,0.21802669745683523,16.528501380313653
4961,81,2.9650453218907344,True,0.9616537571672573,0.1927551019131746,0.7079008588840425,34.236414260748624
4962,112,2.9340953518368176,True,0.9795243855803066,0.16317202356326047,0.16402549595351895,27.835544067464696
4963,82,2.964413040939196,True,0.9668936020375916,0.18432191873509127,0.194113175354562,15.29492523357388
4964,79,2.9795611699979774,True,0.9642976664155151,0.1600520250952973,0.1571973789195828,12.080279122174339
4965,175,2.8435741479580408,True,0.9755440083992674,0.15773996567052648,0.15738250400191556,20.582478317109306
4966,110,2.938015790212112,True,0.9727566650016921,0.19338416405757014,0.20067278879329625,22.26696741246863
4967,48,2.987113996590363,True,0.9668587056195689,0.12226769897183519,0.629199353672084,20.986803003344434
4968,124,2.9175810235594013,True,0.98243887636982,0.1334326286184229,0.17255990370144114,27.908629813085128
4969,48,2.9887795011777816,True,0.9662943030737708,0.1550487952621478,0.1523820906372276,18.704258052812236
4970,183,2.881027186731297,True,0.9557241579857481,0.18481704530760512,0.1840383249724261,5.349816159134435
4971,66,2.9767267019782038,True,0.9727801084980938,0.15711353416243296,0.24082909917906914,11.285661984510194
