,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,alignment_range
2689,167,2.8626307870617023,True,0.9876048485841891,0.13176026134385316,0.12972179677137216,31.974296678897453
2690,159,-3.189250693078715,False,0.9825703326184227,0.13860190128751357,0.14401973747866412,1.7566311207104368
2691,146,-3.0844087303831103,False,0.9603050765860882,0.17287103823110078,0.33149237874139675,28.21177434994764
2692,110,2.936418238441433,True,0.9771951793502831,0.08286345709289247,0.13368009809722922,37.5146481432289
2693,182,2.8382398362491457,True,0.9897484113703239,0.11706338456448524,0.11436157059877276,38.7695529555315
2694,118,2.931736765535403,True,0.9878330979071237,0.0940070003595524,0.13345369782704833,30.449230299105622
2695,171,2.8642046820042175,True,0.9813975780209967,0.08908981947915141,0.1277379208900665,25.895633373987984
2696,200,2.8088020125398723,True,0.9819324800672772,0.10802524856902827,0.10765824872637067,38.883147726685046
2697,147,2.887531663500465,True,0.98853283792901,0.10552110456475362,0.13778640331599362,31.195556049356796
2698,27,2.9974927908196567,True,0.623123752060483,0.16717439722624056,0.20419399773583422,4.589361750535836
2699,117,2.9328964774598925,True,0.9797841153255445,0.15064670777088823,0.1589219058371013,34.31277790709829
2700,97,2.9556554149937626,True,0.9761021558608057,0.1831439568826172,0.8037919102294315,39.69159577455705
2701,61,2.9846581781684685,True,0.9204310099800618,0.19749461749055355,0.2849681774851017,30.068267859350982
2702,23,-3.0213231219276597,False,0.9227141293480325,0.196340368176468,0.20468696349588217,17.940966426428098
2703,48,2.9881425929638414,True,0.9462876381046025,0.13061590289063735,0.22414505053576736,4.70541901252806
2704,120,2.9250582144218513,True,0.9884776235898437,0.10268064211014132,0.15423856691081209,24.725808843656544
2705,144,2.894139521578314,True,0.98186063589967,0.09880147068183927,0.1328096730727853,18.26183765175955
2706,171,2.8917512360959017,True,0.9794004968269819,0.12076859523357872,0.26533457078482386,15.134855800289419
2707,27,2.9965413708472144,True,0.830669852573542,0.18664929577130634,0.6815707099837206,25.861497551214793
2708,52,2.986542999731435,True,0.9504667382372607,0.18254949470270038,0.8781707735762699,6.381373221634723
2709,194,2.815211428047672,True,0.9720518410928527,0.110779779239215,0.3544924895055547,34.0099300110981
2710,115,2.93729601976961,True,0.9682719623906911,0.17907263371036514,0.6906480917650205,23.556939764818708
2711,57,-3.0111239247964345,False,0.7436134425585222,0.20426156541452423,0.3107203411152666,29.95733103605353
2712,208,2.796587265712819,True,0.9669244576869325,0.11093874587254844,0.1452548930398057,39.621889126744165
2713,61,2.9795660646481203,True,0.9527096852159535,0.12159103279771877,0.2338567160260834,23.162122325323136
2714,86,2.9621972019375145,True,0.9773754609786415,0.1578262939050882,0.22320727889561498,12.327351638527881
2715,133,2.9147748007890812,True,0.9650098426410546,0.12907825282837093,0.16875263255529452,1.506990501158687
2716,95,2.9569216326916763,True,0.9670589401017233,0.192605654195605,0.24803960062414548,26.049636053817053
2717,164,2.8628812997753488,True,0.9754768689232347,0.12514917056413155,0.1391644733756017,12.235521162976074
2718,138,2.9356227961933206,True,0.9726314199162402,0.17190982428618878,0.24920368084786643,6.910462641447976
2719,122,-3.0970192160132615,False,0.9641925907771901,0.16059166772985498,0.5512180469003921,20.021234723565648
2720,316,2.586418530135802,True,0.9857030533722567,0.1382815899060774,0.14123090044515982,3.846377178912772
2721,37,2.9939097305483444,True,0.9534089361569135,0.16764864325246717,0.6838615040170731,2.6619911469447954
2722,41,-3.0090603547960457,False,0.7746264893641591,0.16884336680425985,0.8706510194245026,24.627157704163825
2723,44,-3.0172230981945836,False,0.9541532613443734,0.1893091423282698,0.2120460082835565,18.73835407405773
2724,3,-3.00469060915273,False,0.5191420755783235,0.30000000000000004,3.8656832689274796,32.310489043975544
2725,99,2.956560725580335,True,0.9682088819845519,0.18087568041280833,0.3450004526230718,22.903417768348678
2726,100,2.9576009542996187,True,0.9622871613345418,0.1192424312607387,0.17912506696147423,24.15234261984657
2727,22,2.9977720675711153,True,0.7850711826912828,0.2065628895940196,0.8133502957969537,32.84883045553936
2728,88,2.962791804607878,True,0.9709851047406143,0.15003630782966595,0.1521183981643748,28.32988782537877
2729,76,-3.1133341481836942,False,0.9752710901751249,0.12357461703341431,0.5775906873016708,16.19841333006924
2730,111,2.9388627976608013,True,0.9841279333267523,0.11276376708847659,0.14893894732817717,2.0418851275808247
2731,168,2.868183420690025,True,0.986888323360697,0.1227786925176266,0.2616577922578253,7.974920545648527
2732,165,2.869376806391367,True,0.9857967917211781,0.13014480419168542,0.16760870162896424,5.90864112770193
2733,251,-3.2915287210796786,False,0.9789864183501693,0.10943246894821516,0.10358578755372197,38.15810994496755
2734,12,-3.015891498599741,False,0.8668239717565211,0.21493648915852537,0.7092318550027435,5.640648610763859
2735,149,2.89531456791156,True,0.9810503442159237,0.13649350027945326,0.16534226842234442,22.05338126965428
2736,113,2.9337205226892387,True,0.985120652581705,0.08810471239251867,0.203920825096931,39.87584302429299
2737,59,2.980538272922229,True,0.979191390603361,0.07076682270286877,0.07871285386574135,11.931593109774123
2738,127,2.9270778903718084,True,0.9856612023124444,0.1513521056050076,0.18123761952127707,35.46571409992214
2739,41,2.990280683824188,True,0.9650963650962225,0.1081544625710237,0.5383876583726706,4.5197389282777145
2740,154,2.8821947039390845,True,0.9891030639818919,0.12923805790253814,0.1306368709559946,38.77910661333627
2741,53,2.985034902951958,True,0.9474252174634383,0.1450059366087802,0.25446127223509946,18.401143178906562
2742,140,2.899276387927424,True,0.988840917100231,0.11247611813677964,0.14420132721948717,26.068148544977845
2743,159,2.878417005102132,True,0.9794279618233666,0.15922366836223828,0.7427878222923918,36.35858142922319
2744,13,-3.0234154430708133,False,0.857186107434284,0.27370681829603777,0.6360482783900688,17.00568301669369
2745,97,-3.10642369609927,False,0.9771244635462575,0.13876437776419423,0.13130301630405242,38.80952162651307
2746,191,-3.1761704794226158,False,0.9735730901567263,0.124586852785685,0.1272761570910739,2.389517319781622
2747,55,2.9845461267495526,True,0.969589244497337,0.18557270652965727,0.17928485187994164,26.78525076961067
2748,29,2.9958239285975226,True,0.820204614919269,0.19782957657798045,0.6280806928896022,14.735121446611616
2749,195,2.8181555214483365,True,0.9744326316008319,0.1232572207325305,0.14862483707398227,28.969864242563347
2750,42,2.9898577836449403,True,0.9477056477389247,0.08482690687759575,0.5561305926182385,33.26431538464983
2751,105,-3.076563695186613,False,0.9582212283236614,0.14841940321990743,0.16611616935230358,26.10142141405607
2752,93,-3.1017299993305407,False,0.9746152412074293,0.11939424091391097,0.17577803574659057,38.98886806470689
2753,103,2.9457408200334623,True,0.982637705956064,0.14316384233052512,0.1452980388823372,24.54163086829439
2754,88,2.964406901869415,True,0.9688546408167936,0.13236479981149232,0.3952466031970797,20.891427913652198
2755,34,-3.0110752115494033,False,0.9146831188198133,0.21626427983838228,0.21772714964212736,17.5387345006757
2756,102,2.9456357126620696,True,0.9852302873983828,0.10065319568684324,0.15333988798697823,7.69673536782435
2757,4,-3.003020056038589,False,0.5666427639446596,0.30000000000000004,1.8962296829454022,38.97685413333044
2758,173,-3.1637377067485604,False,0.9756040361023717,0.12809711123673873,0.1254831048873175,35.54530083547294
2759,187,2.813862601485387,True,0.9834259814593918,0.023642957871318,0.059143226653865365,6.137250447614124
2760,10,-3.009693081434936,False,0.8355608333000897,0.29470655002841034,0.7592414791799593,38.32232889892745
2761,53,2.990265394396583,True,0.9459139205603676,0.21269559204151,0.30387427746862694,31.56229230383493
2762,147,2.89265967221539,True,0.9884297609105934,0.11308303124975097,0.11987452777487555,38.3741572123817
2763,147,2.901169706628322,True,0.9775434560462573,0.11352300728472775,0.14810030173179428,3.11106587655678
2764,130,2.9247741238493914,True,0.9840946715063237,0.11768303230110236,0.1225141125949947,18.08416865052305
2765,161,-3.0750369496399252,False,0.902338115493188,0.18844433121794618,0.23253723706787977,0.5081764517645082
2766,182,2.8331980765946954,True,0.9915448066132376,0.07284080856146925,0.09604249949166624,33.49314399082385
2767,64,2.978434992853779,True,0.9647420716822722,0.11190063072044436,0.11512191094989244,7.574155802093521
2768,63,2.9793753793802735,True,0.9793120962566828,0.13835451010357935,0.5123443909636339,30.49959610767122
2769,102,2.9484392316011765,True,0.9782671097873799,0.11870451925915787,0.16582747966224395,27.09383061834441
2770,44,2.9890281883280676,True,0.9676233582989787,0.06819013835211091,0.18976970752595862,21.133803219117336
2771,131,2.914453817248852,True,0.9874850472730218,0.11908130480203369,0.1565402789345314,0.04334216176328454
2772,116,2.9330093369439743,True,0.979175595268612,0.12936154663541624,0.16585872278273198,2.268125895373223
2773,179,2.858021711983501,True,0.9889867322493964,0.12833954362888222,0.7178128177005191,15.868655610393581
2774,20,-3.00447767508529,False,0.7178219136560975,0.19184520078692074,0.2131769272039282,35.53778468990804
2775,95,2.952520790036428,True,0.9830763683462611,0.09680799353459288,0.10655010962656133,16.540520889492406
2776,55,2.9827021299676604,True,0.9771484045988796,0.12448850474876101,0.1162950427453664,15.077468740562473
2777,85,-3.043961127247355,False,0.8947724118474458,0.23071046056469033,0.3211399001205718,21.36598572431002
2778,123,2.9299512667293808,True,0.9818609979027885,0.1306015983704286,0.1295811335468757,39.66729399922545
2779,109,-3.106777753821553,False,0.8589729486927378,0.10423090419160165,0.17336016852640396,16.160133675337637
2780,97,2.958850272388425,True,0.9630459992758146,0.12232955054863397,0.13486924765833522,10.951132880800273
2781,74,2.9880470417720804,True,0.8146239770993033,0.1956752167519968,0.3572635287955011,7.146054513617361
2782,5,-3.0042244476174056,False,0.7259248981275777,0.2520481984299042,1.2618558911002549,38.56986208431467
2783,188,2.833826176656698,True,0.9913593051938768,0.1100713601178036,0.39129356955879185,4.864479958521946
2784,155,2.9000309370060644,True,0.9862689018721729,0.14784972748977035,0.5992858226984507,32.1892647777401
2785,111,2.940325273440797,True,0.9875751177842735,0.10131267701654298,0.11002967325927811,37.4063462835536
2786,127,2.9193908643879873,True,0.9859402422954056,0.09993174619583524,0.10320731728829696,10.529777651031328
2787,129,2.925744754033592,True,0.9813752166600324,0.09772173683894361,0.13885131910942652,11.339306938240341
2788,177,2.8508716197709143,True,0.988097587352857,0.12922670472246411,0.4975223387893277,27.307483006505855
2789,73,2.9734381549215234,True,0.9810410528847081,0.10447713940103566,0.15399933785620154,9.229318418243867
2790,82,2.9676175321784455,True,0.9767659094743213,0.1418891908793646,0.20616086899771602,9.19212287853123
2791,158,2.9075219568714425,True,0.9502554424224341,0.19585342787544321,0.32041965492589325,28.632618761405205
2792,36,2.9926227754208194,True,0.9555209410490169,0.10361633433813526,0.2520151248870949,17.797553488010067
2793,45,2.989391234845458,True,0.9634523591000673,0.15077355436303821,0.14611601974195781,20.043966072370303
2794,196,-3.1416309567812224,False,0.982481773981451,0.11295109518531711,0.24110918060551614,36.55255980294407
2795,47,2.9882403006063405,True,0.9522429331578468,0.13086060929057605,0.14333196669161058,8.798567559457373
2796,82,2.964196724775368,True,0.9786696372822012,0.12992021198364803,0.2685839206595485,26.29531774762107
2797,124,2.923981889153707,True,0.9859486608607795,0.12218793619501105,0.4156338391002721,8.678959654956406
2798,88,2.9616362961316836,True,0.9724899249022175,0.18821203158983318,0.25313804620863684,16.947409868323312
2799,89,-3.155375233688419,False,0.9834324533751461,0.13707661991408893,0.13368743969208852,27.063436074581073
2800,148,2.8852381859528893,True,0.9878878331450655,0.11748190299603582,0.15259299331646595,32.223393515263226
2801,77,2.9709549940155457,True,0.9672863003992832,0.12864596218872623,0.6507105803817939,12.755661253199047
2802,51,2.9866167910054235,True,0.9661960154314615,0.1864193580689155,0.28401515637503943,16.20600086477534
2803,168,-3.1066262234913986,False,0.9616481544764284,0.16994309328003068,0.48467540042370305,13.319564894777498
2804,1,-3.0006803992447533,False,0.3,0.3,1.1215085777338925,6.292114415881378
2805,57,2.9830318532960227,True,0.9091468743309863,0.13430479276629095,0.23055359742628642,35.35489726642722
2806,114,2.9333170330675187,True,0.984639857712417,0.12234093513542801,0.9684129401564409,39.761239936138765
2807,149,2.921070074718889,True,0.9786607776152817,0.1361997198362433,0.20454573313455449,5.575562063838548
2808,52,2.985394487310655,True,0.9760978414924669,0.0571975896623331,0.16051656593645036,29.856366815373335
2809,1,-3.00033344992832,False,0.30000000000000004,0.30000000000000004,0.46817226596264805,17.00866846477038
2810,167,2.867076245240759,True,0.9889627469734507,0.13177092677947533,0.5549593181156631,16.313027288921035
2811,65,2.9766169017327075,True,0.9796441107455619,0.11132899567203046,0.10970259462163894,9.190178771654548
2812,148,2.886033539158488,True,0.9847411691839906,0.0806393693062358,0.09913599249130664,0.5996090483605654
2813,83,2.9626817633857754,True,0.9770042352196542,0.06432299653178258,0.21992171955881126,34.31756194025977
2814,123,2.9347700425755914,True,0.9586782486988692,0.15961026330897693,0.16682192844733046,13.405520071183478
2815,38,2.992003093790162,True,0.9555961086041694,0.1344230402822507,0.12724210288475404,26.335294780591468
2816,54,2.984510229006677,True,0.958740950089249,0.14092994871714942,0.23595035471342332,18.76704984866857
2817,144,2.893139531981325,True,0.9912088325652303,0.09222320566596164,0.45716350680006557,0.8607993058627716
2818,102,2.9491259791831337,True,0.9843990361234423,0.1018193198506892,0.10503721560476836,14.222646416641513
2819,197,2.868734884496198,True,0.9498798370926613,0.1277460748674443,0.18825586530014574,36.46832723228711
2820,149,2.8976997838231973,True,0.9806251752867157,0.1468392952994984,0.5498211487076989,0.4319849457973346
2821,150,2.89460352231556,True,0.9895006597543026,0.12071227321738588,0.6887501993018744,21.22622764643042
2822,130,-3.157376527480996,False,0.9668908807534987,0.09916281761108735,0.14453163718374926,30.246666480611005
2823,11,-3.0046525144340124,False,0.8305260506578545,0.27053264089280815,0.8451218779770291,5.6444683993586775
2824,137,2.913409984930516,True,0.9728392438283308,0.09919839116292126,0.09901513150671556,12.38322148531148
2825,372,2.5243935749140607,True,0.9753579030465546,0.17091292601328667,0.17107904451436337,31.930153523368574
2826,36,2.992397878410318,True,0.9660719987291877,0.10671675485975182,0.25441755729768395,31.68513403094333
2827,213,2.8280820319817486,True,0.9833891840001705,0.1178370955603775,0.17206899017584942,0.6137547388821174
2828,1,-3.001705395333574,False,0.3,0.3,5.820480469322979,1.7449027264299932
2829,127,2.9165723198892923,True,0.9877493991574671,0.12851082140572379,1.0517068741194433,1.1025308161779357
2830,160,2.869477021892192,True,0.9840235555781287,0.10393539600785077,0.12730696708316575,34.92333960661872
2831,10,-3.0108154888260423,False,0.8698176143289444,0.21111346686227192,0.6911394240970457,18.330864130738973
2832,188,2.8208311766898397,True,0.9871638996873369,0.08063418600765251,0.11087800403803459,2.6270416936956753
2833,155,2.9225656158560547,True,0.9704703576825202,0.14619013929408772,0.1830513792994596,3.5034423446582164
2834,22,2.997301828038975,True,0.833486354581759,0.236620580568489,0.2854410491249828,18.471535681742406
2835,15,-3.0204211505250513,False,0.8586209771687323,0.2699956992778069,0.507954177747515,31.433050825759473
2836,128,2.938366224818458,True,0.9723417457224401,0.20489123931867964,0.2990084912883799,32.56294438399976
2837,42,-3.0396706403939295,False,0.9311069781120274,0.15662910998190568,0.28365180298868936,16.416030891331545
2838,12,2.9990292191250645,True,0.8936817972511921,0.11214108029576951,0.08708640679651236,15.023585609414933
2839,27,2.9960178379266025,True,0.8547558548781098,0.1806343060659954,0.6193206660777683,37.43586238327779
2840,99,2.952179673167171,True,0.9791705643998228,0.17185048194836716,0.2372742320015401,28.35513217400136
2841,205,2.78134751066149,True,0.9865257934497424,0.063381010511506,0.09432020013065383,38.636923711104544
2842,43,2.9924649659263625,True,0.9446238617896007,0.22176022757495922,0.7373802378168529,23.916926008833403
2843,22,-3.027348896302331,False,0.9182850990379682,0.19258313415589534,0.3933953277356288,7.668643030702698
2844,67,2.9755228647840624,True,0.9555000172089754,0.11199870943086361,0.1958755026401443,18.833728608255377
2845,108,2.940702406733198,True,0.963807725634854,0.09691380896064723,0.08972086962626354,25.76738889958245
2846,21,-3.036933425317645,False,0.9308807258653382,0.24888752377440376,0.5204807982862645,26.851154361781575
2847,210,2.799614424684682,True,0.9792391569165739,0.11286494521724968,0.5491200815671551,29.801495239942245
2848,78,-3.110872233119029,False,0.9812152144565095,0.15053657194263895,0.2103211625814873,39.10949715105452
2849,52,2.9862525954661434,True,0.9755820762122929,0.10876711488339869,0.10245412582543333,18.32569944635172
2850,11,-3.013981671053132,False,0.677826642568867,0.2853315744474499,0.35040619884707686,10.488807672322494
2851,160,2.8653028005227696,True,0.9832859636874145,0.10221796990254237,0.13695962249896917,18.2425697834331
2852,149,2.885848662126205,True,0.9818260693642813,0.0745586843944043,0.11825556304541092,7.57579902720491
2853,152,2.8914323326196696,True,0.9647007486842957,0.16015450254605199,0.2024205009766424,13.493809013844608
2854,96,2.9529481403767845,True,0.9741779779879755,0.08428414083734193,0.1223687552795727,34.96433650802711
2855,88,2.9598489852542054,True,0.9678949670633668,0.16387237452982698,1.0957394596357366,39.59231704550839
2856,132,2.9174826329289165,True,0.9708255907442889,0.12709760658832978,0.1356115459043164,14.57072353972713
2857,1,-3.001814558316069,False,0.14235390722751617,0.14235390722751617,1.2602736370327452,31.95431201503883
2858,109,2.941619840296806,True,0.9828666810710026,0.11979246203165121,0.339244323879509,14.060119942788845
2859,68,2.974963546619002,True,0.9819700269526805,0.07436482702289393,0.16335649017197232,16.28708599685791
2860,1,-3.0016808423111567,False,0.3,0.3,0.7733404414877892,11.59283025187614
2861,95,2.9534016272226538,True,0.9853953321787802,0.13061257914005417,0.38842690399466845,4.84530526414543
2862,128,2.9292571455417096,True,0.9820874134438239,0.12831612411948398,0.1292498790985992,2.255545795378864
2863,41,2.9911220025148446,True,0.9249722548783308,0.18353813724038534,0.2001041012150864,21.93072563726782
2864,148,2.890978298290547,True,0.975373027223117,0.09959799434548981,0.2945109924069236,6.884608743595972
2865,60,2.980352003089853,True,0.977956456366107,0.09553031994879552,0.16524851103800817,5.125355766975477
2866,103,2.944466087997419,True,0.9796201426841505,0.16615358403303745,0.161214279766502,27.150395971816774
2867,183,2.865711640343009,True,0.9616413727240226,0.11702890106832332,0.14186783985404464,19.963707850545973
2868,54,2.98474698856183,True,0.9537895031987093,0.16211887711938594,0.3993458508879322,25.256624964782954
2869,76,2.9722315715034044,True,0.9397546898259715,0.19086934031429093,0.19665513521389477,14.056813804804783
2870,154,2.8842620382818023,True,0.9625856868948952,0.14953636019321845,0.18115828654296764,39.50677766170844
2871,102,2.952864924242176,True,0.9787953431512604,0.1566636267897579,0.490176259612729,26.15940875290668
2872,44,2.9911974631100433,True,0.9521675321349844,0.15853340439664843,0.26825723244806576,28.01313807439672
2873,1,-3.0004948000761953,False,0.3,0.3,0.6129373959885303,7.735044137922462
2874,61,2.98686255978719,True,0.9476989497038196,0.22925548557798647,0.3974666559730599,16.306886630387556
2875,189,2.815446211635356,True,0.9898278255136435,0.12070789922197496,0.13911367260713975,20.312752798304444
2876,80,2.9667367981777026,True,0.9719388976892331,0.15866279767962607,1.3771711807894644,8.496844272109767
2877,178,2.8418432776890135,True,0.9780723233236072,0.0947717792120157,0.12661904997297516,22.48018649099231
2878,144,2.8909365320520117,True,0.9871912069635059,0.07587226536238707,0.11005350392738772,16.393994384140626
2879,30,2.994805419803858,True,0.9444809347683483,0.0877051070160895,0.26437453230892805,20.79971813302881
2880,69,-3.0667737613419797,False,0.9340260944228302,0.13595406989269865,0.23171138329502663,18.853897731292246
2881,49,-3.101552462855249,False,0.9430583894927663,0.15539447708262955,0.1953442221830385,25.186699420411166
2882,102,2.9471620015075093,True,0.9849881224731223,0.09090633349737541,0.29649122099155867,37.05476853416038
2883,90,2.9592397279137472,True,0.9734137407692973,0.13549445244780722,0.15527927587581658,2.5727883523563477
2884,111,2.9346867872531375,True,0.9868939376964123,0.10687933234678877,0.17200979174646128,14.86420761267091
2885,1,-3.000534287911057,False,0.3,0.3,1.070753887231594,16.8384116443387
2886,140,2.9029581274957232,True,0.9805129204143618,0.11951156433638861,0.12551008854166568,25.944074897090438
2887,227,2.7518339090365185,True,0.9748402666602018,0.12490023833730847,0.45767573370447023,39.036860976457454
2888,84,2.9648159870104576,True,0.9787051166824251,0.15404652806392966,0.15890658701007787,24.575082383323146
2889,108,2.945738620645339,True,0.9460959541468383,0.162262158855209,0.1682669425347375,22.10800578824108
2890,271,2.7740832276530125,True,0.9697946606147754,0.18904221534652343,0.21334117603058197,34.46785680289474
2891,75,2.9687741568432204,True,0.9837374420566857,0.0648768617464128,0.451852137645513,15.379525811179189
2892,69,2.9752803571315387,True,0.963417396142523,0.12953723655404442,0.14592108760098702,11.3439651233209
2893,238,2.765485940966651,True,0.9907271926750615,0.14467554570681937,0.4842396948908886,17.346136152711512
2894,135,2.9210425552849872,True,0.9728742088661854,0.1972316803266969,0.36809667949869923,37.23886879630308
2895,81,2.966261131652942,True,0.9808473588952118,0.12052790064088227,0.19917945149995908,16.62338459978427
2896,201,2.795919067463777,True,0.9860707022757565,0.10483366256585103,0.12984251855401038,18.222381595593504
2897,136,2.9005011992222767,True,0.9821114889299086,0.08124998580084582,0.09008143559981352,14.514056477632868
2898,156,2.9049400444760365,True,0.9580911870878871,0.1516940538403333,0.21595438061534863,9.230004871486642
2899,107,2.94886401275022,True,0.9706545382090879,0.1872152596232047,0.5270509344434969,16.71463569279471
2900,110,2.9349432873810306,True,0.987842811952214,0.0700265983215833,0.11335882384164929,16.587150138252387
2901,21,2.9980099421934074,True,0.9267004478773734,0.24809935103874062,0.5493604393870553,21.748086106541862
2902,176,2.841065401957444,True,0.9873503747633648,0.1423590078130842,0.17190410343388474,22.942883768261563
2903,64,2.9809736332690573,True,0.960289501259499,0.18643290424363676,0.20092549544279015,29.23510772599485
2904,110,2.944685230041113,True,0.9614977332329008,0.10315168324788164,0.09885378934375086,26.857480861696775
2905,31,2.994858247022286,True,0.9580798989312742,0.13965867201836865,0.32945600857380775,30.811552879420493
2906,96,2.953341229374189,True,0.9804564984951312,0.13090760240838953,0.18467504056171102,7.86016699951801
2907,41,2.9903272150139153,True,0.9554359744553681,0.11587089329430565,0.25213837817554996,20.913940654187154
2908,208,2.7951937939104883,True,0.9881521774475266,0.11845382176907623,0.35223456171854584,2.7809318124937654
2909,1,-3.000636831155406,False,0.3,0.3,0.29445252295805724,35.18581827577926
2910,46,2.9879512663712764,True,0.969526038701488,0.07631875525213871,0.20254841800000936,16.46868915491931
2911,59,-3.059387422299531,False,0.9672572531481913,0.15340471924066335,0.16975176566876687,20.82321811479
2912,76,2.968754295045008,True,0.9816309822196295,0.1307994486109193,0.20720966865509519,39.40493467226051
2913,90,2.961479254721743,True,0.9799144576076064,0.1499078101857424,0.16305269077618012,28.541097592058247
2914,118,2.959507278375267,True,0.9367003179197771,0.1614233242103565,0.4729278783631599,33.54477122463153
2915,107,2.9386367263264024,True,0.9869386786702947,0.1026041300616071,0.10303751577867923,13.609659201717728
2916,137,2.901026915389922,True,0.9857993778605867,0.13121190182557857,0.2128718220779928,25.61728774257551
2917,90,-3.0324558202902203,False,0.9516652287431204,0.14298538943720127,0.14150079834055782,28.828957345530533
2918,66,2.9786809155781295,True,0.9756010459777512,0.12614823116530097,0.2115572331659692,8.705846892194149
2919,177,2.8394809336023825,True,0.9713272801754916,0.10835576584604424,0.13006955230203532,3.6262458891209404
2920,126,2.9270161355576505,True,0.9400109110624657,0.16744912401225914,0.1754184140500147,38.83970009015442
2921,203,2.8055454001859768,True,0.9904844357201229,0.0952349343106331,0.11871736954833215,8.53676726582259
2922,1,-3.0009459708961743,False,0.0,0.0,3.7648647252611,8.941339935284635
2923,76,2.970810244400511,True,0.954786808143251,0.16649499170183835,0.961313854275727,33.95685603513447
2924,281,2.616853832754024,True,0.9851817832557865,0.10187997990266762,0.09952293195356496,24.998019876667165
2925,1,-3.0027834281661527,False,0.3,0.3,0.6864782176132225,11.124051569564024
2926,214,2.7809374785620284,True,0.9920169442407694,0.11224344151878403,0.11114627097419735,12.38470847984857
2927,150,2.8802351110977136,True,0.9911234503355026,0.06535793178736628,0.08945965426861778,26.348873005203316
2928,78,2.970506522249767,True,0.9721331843386414,0.16188281527822562,0.24130971131654105,29.541337946655947
2929,137,2.9089694823543044,True,0.9861698691004587,0.1335120099687384,0.47886777787145274,19.557361296068212
2930,357,-3.352890092322406,False,0.9770394274977466,0.22147003603932294,0.23287512280032796,32.096919825743925
2931,57,-3.0640041455314027,False,0.971657333797026,0.11144414953328453,0.6276327779180885,19.073694254512873
2932,102,2.9453621178614497,True,0.978259377447416,0.11653520296642284,0.1634217042269423,23.304180981688155
2933,49,-3.0335351279768608,False,0.9588969910611476,0.17510554053047836,0.284097706154157,11.090138252481946
2934,106,2.941844155742011,True,0.9856521881280009,0.11254739338773549,0.10636360629846424,8.571545896592209
2935,56,2.982476470300724,True,0.9780342597410142,0.08896421295738606,0.08023498744413313,30.586116430051362
2936,116,2.928828551351142,True,0.9853162950768697,0.09032210961951873,0.1378013797086669,19.604174465452815
2937,166,-0.09130127042224173,True,0.9443170050812884,0.15182637320517908,0.14684558495891695,17.64367886086797
2938,115,2.930599778342278,True,0.9895320385650057,0.07657089763752468,0.06937587638640012,29.534421979782906
2939,170,2.853141579723504,True,0.9911011036462162,0.10615971886057746,0.10212266391093351,9.600564622409959
2940,35,2.993644269954369,True,0.9361820273633017,0.14065144123225803,0.1625094192631878,19.54361120737824
2941,64,2.979398181225299,True,0.9225559465008721,0.11721851583937413,0.4810976046578133,2.9870972645080807
2942,47,-3.0232206675110422,False,0.9173448261852172,0.21483445354763933,0.8583118658948267,14.610799675371457
2943,3,-3.001170034638656,False,0.565612207512011,0.3,0.6932536557124295,12.02558327161102
2944,122,2.9314634548309844,True,0.9711826321921259,0.14192779961358745,0.1816907785651941,13.756471881011967
2945,70,-3.0172799464561693,False,0.9132183441417939,0.16954093987848853,0.2518301675952941,17.203098943689294
2946,189,2.8283791605405746,True,0.9795177602558607,0.14539284215073164,0.14544777355297323,16.31635742892327
2947,161,2.898043523655267,True,0.9635495630614344,0.20560097484916587,0.2518847966224358,26.105412850564377
2948,106,2.9390165578046266,True,0.9759610975439462,0.0835494921691901,0.14098456982952215,25.43073699061371
2949,159,2.8775438719256234,True,0.989071087502626,0.11312238763785869,0.143288551742227,24.1068872145539
2950,14,-3.0098918855279333,False,0.8522924106347254,0.2748431206082952,0.6161593639729223,32.872813562417825
2951,240,-3.2444099145166763,False,0.9833284504165695,0.1227341603596374,0.35859977718693226,21.70332663402263
2952,138,2.9124907910126114,True,0.981304788854223,0.1482487058648986,0.5273248861183806,38.32538257441953
2953,112,2.9539014257625693,True,0.9559998962994074,0.17319256025061286,0.273798433886601,26.783443487263987
2954,49,2.989114313739201,True,0.9669660194643729,0.11039676494924942,0.22464909282444565,23.71169035963789
2955,189,-3.1166026125433537,False,0.9143142387911919,0.18682439040419319,0.7512451712731407,37.15447553722744
2956,223,2.7538233039298623,True,0.9909921205979417,0.103634802884282,0.10252456228615578,1.1859812095093814
2957,83,2.9639717654402604,True,0.9561111523487953,0.14700877460551817,0.23150448074671326,9.387848065873406
2958,144,-3.111526766097111,False,0.9777606950903235,0.07528600955087143,0.12057815626843432,28.00581077683637
2959,1,-3.001519657247964,False,0.25568634271621704,0.25568634271621704,1.2549723964205093,34.67347905454106
2960,38,2.9925350801297057,True,0.9479250014582541,0.17414032045286007,0.3143149205023061,21.405780899396177
2961,194,2.841040698615332,True,0.9539744953157697,0.12372870048537668,0.4199385878119339,2.9103280615988636
2962,27,2.995739852388569,True,0.9197932161131718,0.13212587190496783,0.18336856801401769,33.15126656956744
2963,137,2.9124670658121787,True,0.9835642302930439,0.11315705943631314,0.13918495250164312,29.089315879620212
2964,61,-3.0360870638968893,False,0.9787839464973526,0.15680068639675432,0.27062952092014236,0.1014918082097438
2965,1,-3.000662077182675,False,0.3,0.3,2.0059087039547623,4.887533697368656
