,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,alignment_range
6299,73,2.973084500707491,True,0.9771157418132955,0.11111070573922545,0.12364976086546349,6.707692030690149
6300,45,2.989948224030585,True,0.9547578109858208,0.22938658156531197,0.24488584452467965,24.489749873348888
6301,393,2.8830281919302125,True,0.9461671495040598,0.2120687132107818,0.43447876771478394,32.997886473208375
6302,218,2.879626642158633,True,0.9828879307962036,0.11435360340717401,0.33452796727059225,15.293457381609938
6303,55,2.983418936528165,True,0.9726514501626464,0.13401108456114824,1.9326670657959528,35.56917973257147
6304,69,2.9775852218787193,True,0.9660617740692045,0.18685902120529774,0.1973502468188279,23.9487263375782
6305,22,2.9971926941569045,True,0.8991138049156923,0.16496775382498574,0.4366114301748357,28.418431741134427
6306,158,2.8704814257904583,True,0.9856974536063724,0.0658507474635421,0.2511135027950259,31.46297829452317
6307,25,-3.0106848297237705,False,0.8978363107323973,0.26817342695229673,0.28776888069433215,11.99058649252632
6308,145,2.889474578885085,True,0.9786452533706935,0.14137461447767954,0.2677324686893486,5.553596131146872
6309,72,2.9855669755398337,True,0.9540195096269,0.16765081689195158,0.18197300118926674,32.70309426828526
6310,84,2.962243545574357,True,0.9727657339736572,0.12899921905117967,0.14539147215089682,15.17493122205568
6311,1,-3.0014765168685664,False,0.3,0.3,5.3940155530731415,20.83878546044094
6312,72,2.9865535988104837,True,0.8972863211517104,0.22494030763023293,1.003603032734959,30.67595216415013
6313,30,2.995468532973333,True,0.9090709370670069,0.20868817551679408,0.21954851077873666,17.03266945852114
6314,139,2.9517094047979677,True,0.9518079861213509,0.18194550640858445,0.27790865552465793,28.928621589724102
6315,156,2.9141841903308072,True,0.975788141386199,0.16914111659203954,0.23432389927926645,25.43908553894292
6316,56,2.984479839046642,True,0.9773580038444216,0.09557732222698975,0.1781067997581824,0.8825068647215328
6317,177,2.8537429830508305,True,0.9732856501810386,0.1491928680517483,0.663042080263356,34.434361759472914
6318,189,2.8346476512227503,True,0.9833552572450489,0.12682864156034038,0.4478470762864343,2.6522726054469903
6319,63,2.979481358958714,True,0.9655277362892722,0.2162112249926555,0.22247098027994922,3.4103477860461684
6320,161,-3.066676089181791,False,0.9685795832134003,0.1787301686271297,0.2143668254164311,38.2451688615638
6321,76,2.9862578492434126,True,0.9652740512062246,0.20261565933893233,1.0294901279327349,21.61552118019161
6322,276,2.8186494770059447,True,0.9601920207869401,0.20701178630646103,0.3358515602623246,36.83225719940088
6323,118,2.9380205034401508,True,0.9730013285589402,0.14631404526627512,0.18513516355624482,5.736175720693124
6324,158,2.871801292324289,True,0.98604250783654,0.12481378226158422,0.20017959850950215,38.95384296848517
6325,259,2.771655273625361,True,0.9766767453621431,0.15380476969070422,0.17981212123065476,3.1433024253215613
6326,68,2.976036021517353,True,0.976749819539052,0.17967577833887596,0.25302268072910405,20.190186346970115
6327,161,2.8678027698368,True,0.9874880204300927,0.10341609082855135,0.11024208654170893,12.932186976767909
6328,136,2.963934720009127,True,0.9303803501877478,0.24934847641603836,0.9687173291371968,10.447276402533209
6329,1,3.0,True,0.30000000000000004,0.30000000000000004,5.157195752852175,1.704433333794455
6330,1,-3.001299732976934,False,0.3,0.3,1.3128821373250905,19.954119930584923
6331,1,-3.0017542320578556,False,0.30000000000000004,0.30000000000000004,7.189930395243522,33.002621311234876
6332,259,-3.269778099874028,False,0.9750456003622229,0.1908325299805586,0.8307682242146582,36.27205542649692
6333,52,2.9852334870632955,True,0.9731487489029488,0.1266564321912238,0.14019420827135945,17.498119149834466
6334,98,2.9529986632618845,True,0.9741630293728466,0.19778770353513436,0.1985800040624132,36.04478869122825
6335,162,2.9270721380821296,True,0.9629314540452538,0.19832355946307675,0.2723216326408195,31.347914546513366
6336,53,-3.0632331703833917,False,0.9314772517161085,0.23133598357126445,0.8979143063531195,16.63489762352866
6337,136,2.9022401461026863,True,0.9807254932113826,0.15015003805074945,0.3625758116594377,16.88193134433119
6338,174,-3.1086482169982075,False,0.947705774648661,0.15070745225224572,0.31337931093048516,34.26878013328036
6339,105,-3.030061902472774,False,0.9575643466000031,0.2002024773843948,0.25546469651719994,2.924928965661704
6340,112,2.941408573438919,True,0.9811669187541442,0.1162507949980511,0.7758172585916573,19.307731124221355
6341,191,2.8159933419984413,True,0.9886160222909381,0.08450387789119325,0.6251970062354,23.029319554825065
6342,163,2.865750471588635,True,0.9875894981621935,0.15544726515656146,0.18538560121947303,27.580125621464457
6343,92,2.9571625694716595,True,0.9765617901879631,0.20439869216055812,1.2256555323210794,4.2927512788090505
6344,1,-3.0005559876699053,False,0.3,0.3,0.5232038267280454,7.25199362345498
6345,97,-3.0637098560312497,False,0.9645691438971402,0.1884078730186994,0.18710865615015174,33.97940169634498
6346,79,2.9699151681278773,True,0.9339936686424771,0.1534355077597909,0.22633803592367824,18.54228521128929
6347,33,2.9937079052057536,True,0.9580352575455204,0.19541307461300705,0.33100872362883316,19.250142600775717
6348,187,2.817780990827732,True,0.9925937358730598,0.06661159463094876,0.23172430005849035,14.426653575785604
6349,112,2.9450309704268083,True,0.9732672830605985,0.15979107113073127,0.26301022012493946,26.87765579285336
6350,82,2.9688744270232443,True,0.9771085022636823,0.17711601985392375,0.45160288472159044,26.76998144081207
6351,240,2.736619046641932,True,0.9792358743318076,0.16160875071951816,0.6182905202688579,39.364518814575064
6352,200,2.8035612110144483,True,0.9797847811313956,0.16268325650985702,0.16779432633957708,19.209099677370887
6353,179,2.850589288090659,True,0.9730474920650702,0.1587688234047518,0.18754328827690558,26.198745118789336
6354,79,2.973060412853003,True,0.9762105587709651,0.17845258802766562,0.6941418011542904,25.565534783012357
6355,275,2.6666314514468334,True,0.9801703766526868,0.13705560270694622,0.3629417531763372,4.345699507432332
6356,88,2.959243882132383,True,0.9851209125571269,0.11599845632200312,0.17997873891660626,13.62319182535417
6357,1,-3.0018077390529987,False,0.30000000000000004,0.30000000000000004,0.9146215326294671,25.37636765470495
6358,211,2.7915413756151093,True,0.9841511752524221,0.14488984255459333,0.1747545129589153,2.053582126424147
6359,72,2.9745170579951723,True,0.9544114883895465,0.20998482542940095,0.22273950614500063,29.683150842152436
6360,1,-3.001326116537252,False,0.3,0.3,0.10145618930323419,24.673799661931028
6361,43,2.990690282438981,True,0.9554693387547795,0.21553250897923154,0.31987412896996,34.93904749606591
6362,112,2.9495064748296653,True,0.9631437144078554,0.21220823370233433,0.2682249567709338,38.453690592998896
6363,55,-3.014222447997513,False,0.9437861804055665,0.20383592645504997,0.3174645347189449,13.461209873114303
6364,214,2.772426736952326,True,0.990000789565594,0.0767553438655964,0.10781547102680263,11.655986054428391
6365,110,2.9406983587622175,True,0.9875382988182333,0.12813941686350072,0.17150371118469993,38.19974056354774
6366,27,2.9957444889054816,True,0.9415876618727862,0.24001378065284906,0.23988913635356746,27.8994204993326
6367,156,2.887199491791371,True,0.9636654691065824,0.20420106654431391,0.7265463600694232,5.298846984491172
6368,90,-3.0270284930126907,False,0.9516993219569349,0.2040729345433083,0.3343677683942595,4.711382165784168
6369,70,2.973948740826102,True,0.9801461067117005,0.10055431912551209,0.16024485906534708,39.10351663047439
6370,97,2.9506195322168196,True,0.9691766329324221,0.17044411437528653,0.17718665679544224,3.4576639179552027
6371,71,2.9745648666019515,True,0.96725256167277,0.19680770614705342,0.21362675957978794,0.21255218859898228
6372,124,2.9202369422419197,True,0.9830978524598301,0.1388223745852419,0.8649759424849425,14.266030747795217
6373,192,2.8574161750318874,True,0.9840041504438487,0.11763106937151002,0.635449195937093,16.530264242080676
6374,1,-3.000642193423682,False,0.30000000000000004,0.30000000000000004,6.543942613568053,14.619852251608428
6375,52,-3.1007208303044105,False,0.9323866126987957,0.27211310591293153,1.3792116033341746,27.246703565049536
6376,145,2.906023887389355,True,0.976149045275711,0.15852732983116619,0.1662511167883885,21.895711292296724
6377,183,2.8282079649322607,True,0.9878444980033192,0.08307541546619944,0.10998907518518097,27.81329785535479
6378,90,-3.160139834028241,False,0.9660241241300149,0.12215490455941122,0.17147956728275401,30.18706864549322
6379,179,2.9090767343542794,True,0.9712885907876031,0.1911652749273022,0.28129540221212834,19.10999690514139
6380,97,2.950482204243161,True,0.9868323797974237,0.09138363452093586,0.1390453922935389,27.108655598416117
6381,194,2.813867886998736,True,0.9838345750003697,0.13115688193090744,0.574724698180873,8.051780166058986
6382,54,-3.0163054529861406,False,0.9571668813975479,0.1364903848889857,0.14309100351385487,17.648695535413953
6383,76,2.969777980620461,True,0.9636985749932584,0.229616260461395,0.6367185018902898,21.034588988230595
6384,14,2.9988289266249355,True,0.9131817082335763,0.12021151990949377,0.4244499642199354,19.4711244116461
6385,115,2.942365533579265,True,0.9704801906576195,0.1384405304722931,0.25072041420140473,33.14161972339286
6386,97,2.955957220827636,True,0.9757123816186812,0.18135212187227323,0.22699208404558296,0.412978242269495
6387,84,-3.065914333532211,False,0.9448202995835666,0.21013216660014863,0.25811714035941347,19.515505190224136
6388,143,2.906422103171338,True,0.9823934186620674,0.12858703220288706,0.5009165866751519,5.415114713003093
6389,161,2.886557477684626,True,0.9713383654371135,0.16312300279685168,0.24338843879020064,4.3225132316445825
6390,35,2.9930333535401847,True,0.9605050736081101,0.1622958675410582,0.29211814608933495,7.849020557984314
6391,196,2.886983512085246,True,0.9729678688351835,0.17956754332171804,0.38415675316138664,4.013023290657385
6392,155,2.876850603419122,True,0.9792501300976716,0.16043524333538303,0.7081534613442901,9.417573218577179
6393,187,2.825537266101033,True,0.9860267056502047,0.0946037345459355,0.12326085479859282,38.16832284476942
6394,79,2.9715534329232356,True,0.979829319356243,0.12981467239311967,0.340943373240793,17.270623042572417
6395,85,2.9770907518091803,True,0.9687692343717249,0.16468820339017964,0.2411005496920991,24.691373649772434
6396,16,2.9986085126050095,True,0.9198886192489445,0.18563514764680406,1.1995782773613133,24.51214664874097
6397,163,2.8900665271750667,True,0.9803884790758837,0.15350626702691042,0.18274167192214594,20.39716602095742
6398,207,2.7962068551764205,True,0.9859653014154905,0.1193520175077523,0.17302057311792335,35.25949212700523
6399,166,2.8546971845531144,True,0.9871847238038739,0.07418737148669925,0.10479185365530855,22.653655748932707
6400,209,2.7791776376216215,True,0.9841046585428728,0.09210966693698454,0.11470918669702092,34.58780331579247
6401,69,2.9777091052395983,True,0.9757673725602958,0.20188412024625838,0.6104418148768314,28.290193141984567
6402,34,-3.030134388631451,False,0.8933605866068491,0.2223654840319531,0.6102419352526622,18.103007048742192
6403,98,2.9509587582228987,True,0.9762847820192236,0.1939786170905081,0.835289949789181,35.043233943418414
6404,24,2.996948599623141,True,0.9338494576676837,0.23681825104264345,0.2235515307607819,2.6062142507601527
6405,148,2.9726083638604623,True,0.969724252614295,0.19260976226517237,0.2636866899915995,18.0523487051006
6406,34,-3.0273509155047775,False,0.9287660804233172,0.21588235331050074,0.2562930707606254,32.25432864510131
6407,24,2.9969378264059876,True,0.9080267468639098,0.2398346853451334,0.23868930206913985,5.294931555471907
6408,110,2.9444225741661043,True,0.947685616789624,0.1360538295070926,0.5792049136914407,35.094053085850305
6409,95,2.952202912274184,True,0.9765465543873754,0.11348484234470783,0.16441450565854238,20.12285673345314
6410,58,2.9835692416986173,True,0.9502011299414534,0.2210693516307768,0.31955412830650237,38.360118132311214
6411,61,2.9806148669276857,True,0.9456616490367982,0.19989561856724267,0.5659292274003844,33.46769309954003
6412,122,2.9471979624313955,True,0.9637913358999184,0.11840983746234233,0.17022823230396752,24.168314515640287
6413,1,-3.001580644783505,False,0.0,0.0,0.050407324127588034,38.0195549944869
6414,92,2.958237460708371,True,0.9834181443202619,0.14111455605623527,0.1532042321947392,20.67643094788496
6415,121,2.9255260963600858,True,0.9840366973201112,0.11158957746913471,0.15820905009522684,37.62565623389023
6416,35,2.9935127533716095,True,0.9605571295149252,0.1576517002001684,0.1442500838135586,22.198904153923294
6417,21,-3.007401518364214,False,0.9016789771184535,0.22176493358699934,0.2457247885820116,23.683074205600867
6418,207,2.7828161280518597,True,0.992321507102777,0.0732283341635612,0.10440423408308935,19.0632406717287
6419,231,2.7408292227465565,True,0.9825624793266914,0.14585111264445907,0.14869675690948772,6.041895078285391
6420,5,-3.009118690464146,False,0.7260348383493054,0.2813347921330063,1.2088377377445134,20.90182081042331
6421,1,-3.0003299550268756,False,0.3,0.3,4.947696989359196,9.287863227430124
6422,171,2.848852797034658,True,0.983542435967609,0.14447074032263418,0.21875617905586406,17.850764593240495
6423,53,-3.036629400655654,False,0.951587839274893,0.1417471612857193,0.19090918505991658,26.41323811052246
6424,220,2.843310427813247,True,0.9745030239867782,0.14528969229400798,0.41604093485134824,3.5633734490768942
6425,1,-3.0006598479108866,False,0.03354799747467041,0.03354799747467041,6.568320563407514,2.6608036078559305
6426,91,-3.1341521414023066,False,0.9643112189965806,0.1440729802654737,0.18680455170278917,30.69693868142202
6427,8,-3.003200561757381,False,0.5776143316765159,0.2739569121761596,0.9340933622913812,1.3366616702895229
6428,92,2.959816039109141,True,0.9809009818808326,0.129182187716952,0.13413140569922166,38.72201578291843
6429,217,2.7622735904749613,True,0.9881838126942613,0.08729435935540274,0.4221670156147939,22.993146909238938
6430,104,-3.0937936235981525,False,0.9636110512685276,0.19128575025110403,0.23054376142044247,35.47938150101885
6431,157,2.88187042843935,True,0.9899532902862058,0.0862727102726469,0.11882538859636937,37.795360852769754
6432,37,2.9923360853120515,True,0.9515707013191014,0.13238975526779795,0.5604595234060494,16.105370378410523
6433,35,2.9930619052745686,True,0.9630159452091066,0.14441290577840118,0.6723193062043255,29.904419102680976
6434,183,2.915094828300722,True,0.9654853850263401,0.17743020847234292,0.2124314822036205,27.960794597123982
6435,30,2.9952035823193737,True,0.942639344553624,0.2205920455614077,0.8199711657081022,13.93536162534128
6436,76,2.9862937495848065,True,0.9498701434569595,0.19453623043283552,0.34493619124440417,10.275075099978611
6437,24,-3.010141530413303,False,0.8991052976928035,0.28902753706044065,0.31015927595399867,0.4094355852946219
6438,1,-3.0014058883036063,False,0.3,0.3,6.187379873024414,22.80637832990856
6439,63,2.980610176852089,True,0.9498004596252773,0.21536633857651935,0.21179423031512615,16.506743964130944
6440,165,-3.150069396760324,False,0.9605084894543411,0.15431191569261954,0.46888858735403444,24.469769020316242
6441,196,2.8090040565499397,True,0.9874541836562412,0.13230045838300858,0.341387235747529,39.389603107647105
6442,154,2.8774567341251247,True,0.9867820178047592,0.14636158088338752,0.19059945654973764,24.218850842987024
6443,1,-3.0009735580310135,False,0.3,0.3,0.5195444249278434,33.236938015367244
6444,210,2.883925429765836,True,0.9708638618548434,0.1917110219346814,0.27979223440024437,36.40611376476017
6445,136,2.90748254396566,True,0.9880661405385922,0.07536250490756596,0.11171732115682664,10.041684909262436
6446,110,2.9702896091671183,True,0.9686931213112109,0.16303920643749634,0.5463056254624006,30.235122821844975
6447,160,2.946965845290959,True,0.957868349211987,0.20932116377657714,0.25188969571467784,35.229523367686035
6448,125,2.9304916416931395,True,0.976005203894159,0.12978159502900247,0.17703245916151808,9.42862190714294
6449,117,2.9388903390610746,True,0.9708032478444264,0.179087826047474,1.5869835309320572,19.0103178557324
6450,156,2.8977412949325982,True,0.9819815477101613,0.13003801872477497,0.13793670347615647,9.308718408095613
6451,34,2.993231714069591,True,0.9629457601214682,0.08109717064362156,0.10804180731359576,24.29990463100885
6452,229,-3.0876540767832505,False,0.9315306591567608,0.2304090241452764,0.2794324558771721,11.623777226349103
6453,23,2.9968945485820258,True,0.9350745184905677,0.1296247343668264,0.6473456003999656,19.680877697197623
6454,157,2.8845028121872542,True,0.9680543263305766,0.16927840546306663,0.8820006067322322,12.51897774661764
6455,8,-3.007594806217788,False,0.6474053172986515,0.3,1.2355014430612643,39.32795949442249
6456,133,2.91298712119315,True,0.9828603658609052,0.1144286004575643,0.3462580269659226,36.079129579509825
6457,129,2.923721516340511,True,0.9630175027243884,0.19583280545782938,0.23247864229609339,22.903198410157138
6458,236,2.752654186922593,True,0.9811662949256659,0.17109467225770741,0.22261781005288098,33.97746839366569
6459,73,2.9722959658428696,True,0.9508187047012975,0.23395688088236277,0.2526593770792131,5.054659929833631
6460,97,-3.1460261897760065,False,0.966012290792289,0.2140682742978674,0.22130888702885948,20.632353774566262
6461,184,2.849921309197255,True,0.9724342811561253,0.20325291147486377,0.22489216034103174,33.87723085364711
6462,76,2.971008693015467,True,0.9621954072903094,0.17459944563151705,0.1946459887423785,3.52626314963123
6463,127,2.961458963427716,True,0.9572696191794724,0.20862066066949536,0.21892890239779159,7.36074640605906
6464,228,2.8375045125692675,True,0.9568603618341017,0.22737496145397132,1.0910824685243596,39.64548772706894
6465,90,-3.042849391685986,False,0.9754008035886605,0.20272667457320048,0.24697314909371282,12.811434321413184
6466,89,2.9568930805658655,True,0.9863531689892581,0.04286375831295019,0.10277310545150069,38.321348883832556
6467,2,-3.003116492758823,False,0.09804421663284303,0.09804421663284303,4.17801588698236,34.04420788543644
6468,281,-3.060263029885252,False,0.9431355016204209,0.22882969104031142,0.514412174378837,8.165103645133009
6469,93,2.9568591420782453,True,0.9614693958083292,0.1719566317920844,0.21161998516338676,8.49873164667789
6470,145,2.895873068861121,True,0.9715949162418308,0.15280837844953093,0.16522711261932982,7.049259398251055
6471,92,2.954764438667103,True,0.9834618945713768,0.08360680679442115,0.1295102655333159,35.01950766154481
6472,24,-3.0029499308169867,False,0.7826389115312825,0.12278818686719063,0.39517072683593013,21.252916574836238
6473,129,2.9161101153001527,True,0.9806415275554637,0.15220600024485242,0.6642106688896945,17.195591906897896
6474,100,2.9784899138795384,True,0.9680261911261856,0.19752360804680744,0.7372429928985368,2.6852169194019826
6475,107,2.9418929242490854,True,0.9813588195934675,0.13661941747755796,0.17839021979593692,26.701378033469783
6476,77,2.9687309762756096,True,0.9748178536783342,0.15815955261727563,0.15515413307474354,23.83436964595916
6477,110,2.966269646994405,True,0.9344184098730791,0.23996391954927432,0.29396110350313315,37.518798039105796
6478,159,2.8867465604977762,True,0.9778201324704544,0.13523983497844644,0.5192178134029211,31.883172861751333
6479,93,-3.075480780908636,False,0.9756420258271589,0.15135799627521968,0.1574980277740159,1.5549675113150307
6480,166,2.9184541025099326,True,0.9703057123104161,0.18376210967633613,0.22552547181849394,8.421592615953578
6481,30,2.9948162267248746,True,0.9577131211358346,0.10094144019707386,0.08674824236646043,21.62993338995126
6482,99,2.9679586530210442,True,0.9583140475610361,0.21186776598778814,0.9718733217673641,13.333841705047004
6483,101,-3.0778489400325073,False,0.9729090359742237,0.19459167099833166,0.816094547691828,30.633423956828302
6484,159,2.8965081946857967,True,0.9855835524854689,0.0854599473493773,0.09499891284638393,32.610709728182364
6485,184,2.910190895769368,True,0.9691458889794392,0.19706368385432207,0.20366859005675672,38.85019644143859
6486,114,-3.0328188125206945,False,0.9479310850365505,0.1934315674837038,0.28884110672247143,12.805308352188627
6487,109,2.938270746907698,True,0.9807126513653185,0.13147346728160245,0.19444197400125363,13.028701337451496
6488,185,2.822632804533814,True,0.9859828081225261,0.08952288511683587,0.11547784913539186,3.861617677667324
6489,129,-3.1077709504369695,False,0.969042389562801,0.209283097256619,0.2508140338422905,23.94011520809846
6490,99,2.951615303626451,True,0.9685296076074301,0.19782783030991619,0.19796167181667323,10.951198600798522
6491,163,-3.0441574008149095,False,0.966282902879345,0.194243484154603,0.2684682509263547,21.09180515619233
6492,146,2.902685059733878,True,0.9748352031550481,0.17516203080487625,0.186258102310477,38.1717333089623
6493,101,2.9474457997153483,True,0.9812184038732694,0.10197597909995643,0.14823944083687896,19.215095965960302
6494,151,2.8869737169529848,True,0.9796357163375276,0.15730817547042467,0.23407515711854807,35.01651161688799
6495,98,2.9497913999847323,True,0.9817934175102536,0.15209319057530352,0.4667120709386475,19.171485325117917
6496,155,2.946997287690661,True,0.9758426292262588,0.1551896343266843,0.22733548226488254,27.695316561667774
6497,200,2.8039421616761926,True,0.9886284809342167,0.11450163309544259,0.11380998972853056,15.001565918836071
6498,1,-3.001742066448286,False,0.29999999999999993,0.29999999999999993,7.351647679531816,15.069024653570299
6499,136,2.9170140602434027,True,0.9848925352005663,0.1444843985318187,0.1796851908208758,18.61677960015502
6500,1,-3.0014992852849205,False,0.3,0.3,0.05650168225328667,0.9142610177322785
6501,246,2.7856176867215465,True,0.9885416430831304,0.13212519859258745,0.15856928224657796,38.93138185579029
6502,89,2.956657468188239,True,0.9839154309205956,0.058221958271748246,0.1309922784344595,21.166445825509427
6503,121,2.9275073860834366,True,0.9820809279555812,0.16611421775502644,0.20504865877778122,12.126544352573845
6504,64,2.9785028406597713,True,0.9689251376249951,0.15412335751674816,0.22752030143297272,12.430014256456591
6505,92,-3.0294261129796083,False,0.906413445877199,0.22230882837025237,0.5307161934676724,21.610411754200097
6506,1,-3.0010797780433855,False,0.30000000000000004,0.30000000000000004,1.0706992092054635,8.344161415914986
6507,78,-3.0747751734334403,False,0.9748399621022992,0.17163860506057807,0.1866902156144091,34.434030401877244
6508,11,-3.007093857410239,False,0.7968159735524001,0.19565149212381272,0.5717900915557114,5.9824020026117175
6509,326,-3.1084769686620466,False,0.9639074405202595,0.1658008188586464,0.4744378316407255,8.76507855658771
6510,15,-3.0102041350142184,False,0.8026840916043624,0.23917283371958611,0.29165712718494,10.808253546577848
6511,119,-3.1046874476957864,False,0.9855192748531988,0.14851467239201405,0.1939308540301308,37.8616957645764
6512,120,2.96798665730023,True,0.9736422980247459,0.13145310978027996,0.30011504503970293,14.921992342194649
6513,15,-3.014584880726309,False,0.9080422953714711,0.20483887223442887,0.18719656086145076,30.09019770620238
6514,114,2.9358272290398433,True,0.9757936859889945,0.10462775144696768,0.3084943823197632,1.3435656292708886
6515,179,2.922571345167343,True,0.9646093549974797,0.18222744646010047,0.551039862691816,33.11754033988417
6516,156,2.8891138168751187,True,0.9831640127070347,0.1666645922677774,0.21036559530626325,7.460498871873851
6517,80,-3.1357629184860114,False,0.9751139227812491,0.1885378436799796,0.1947526788041182,37.9595644732846
6518,107,2.9404424878834456,True,0.9861443334723211,0.07083306517351948,0.1309688405928112,13.49483321416496
6519,56,2.982996850954496,True,0.9678771743467004,0.2127056457106719,0.30808654836123467,3.8807902148610474
6520,127,2.9429476578879417,True,0.9680332862903501,0.19434608390866032,0.2519063379127399,38.17589235397561
6521,82,-3.1092961634292005,False,0.9502418684508955,0.14186611318754927,0.43744607579342487,7.716937205855481
6522,103,2.9735097252128675,True,0.9677801634429524,0.175671821699063,0.22577309944779986,29.835974584379198
6523,185,2.8266359128662173,True,0.9877732629909154,0.1198923262905405,0.47182981922882217,28.33536715115835
6524,125,2.946861331589807,True,0.9778326883098093,0.15254849276750504,0.2388105587985984,19.158551649711345
6525,112,2.9330716317943324,True,0.9808251223140828,0.12349367469820728,0.18265096032350092,33.4607924546591
6526,63,-3.131674114100137,False,0.003722793526119656,0.007445587052239312,0.015272033546107448,23.292987296869057
6527,117,2.972637723300623,True,0.9546664092611894,0.2250245477427356,0.45917902784487613,25.64914207259086
6528,207,2.8101973063903603,True,0.9880201814722205,0.10730065771722853,0.10655674499952066,1.1643339743229886
6529,1,-3.0004555127174526,False,0.29999999999999993,0.29999999999999993,5.871235534332305,1.4920792059653731
6530,193,2.8182495716424243,True,0.9867082215347784,0.0999844478728289,0.42677558373748997,15.14152794742067
6531,182,2.888053872964117,True,0.9714961245132882,0.16097827951067262,0.18602587943550367,15.962710578658573
6532,169,2.8625171662553313,True,0.9853943117976393,0.1245660541674911,0.12321167168928748,27.105470078158696
6533,114,2.9302918607118684,True,0.9849753063826768,0.11328608799959748,0.12399175192800407,19.045402022248716
6534,40,-3.055348594156341,False,0.9604634605204625,0.19644223065470548,0.7967176686386744,0.7239919184986165
6535,1,-3.001237606855913,False,0.29999999999999993,0.29999999999999993,6.622036925709616,26.485276083348825
6536,127,2.9312349802808484,True,0.9826114059062712,0.10167529337465772,0.1842976318715247,7.778480664319769
6537,39,-3.0400596452690065,False,0.9138111732398639,0.25689963594259513,0.4285935084799831,4.749628345116665
6538,94,2.9783378362904234,True,0.96875596416769,0.19459382340051815,0.2624439656532794,39.23072186177878
6539,9,2.999417888493559,True,0.8547262162837466,0.21582579207928398,0.26886345127671973,28.64088774945543
6540,1,-3.0019603520172646,False,0.3,0.3,6.53752904026841,34.96674382351121
6541,129,-3.073309695947892,False,0.9205756541002138,0.1790070092752893,0.19454729250128766,33.56123341487426
6542,112,2.9391516583203114,True,0.9794277390910288,0.09182823327936218,0.13066068229241792,21.306999404737
6543,184,-3.158266962284474,False,0.9695894815846833,0.16389653819788091,0.1852725529545512,21.520707538995975
6544,25,-3.0276367889762743,False,0.8791361857783716,0.25612855584107885,0.2911854556362206,32.649282916775604
6545,53,2.9849374727821054,True,0.9700094478765352,0.13528924188823743,0.2732602695622115,15.047422673174275
6546,272,2.8853668841501374,True,0.9705300409523117,0.13644176006166142,0.22859576040841786,23.493470539899455
6547,139,2.9135142110420795,True,0.9792188950480697,0.1788471023701218,0.8146486638503831,37.52815752638777
6548,163,2.9223645290062015,True,0.9768848021161446,0.15601426877233965,0.19087282239916956,34.9036188411896
6549,106,2.9494814504417723,True,0.9587096048524769,0.16417470558406222,0.20954973696528928,8.95507502464084
6550,161,2.8768629267091512,True,0.9730853652906332,0.18206356141041682,0.19077528917496903,19.15194907150586
6551,63,2.9785825459635697,True,0.9771470608084826,0.12329750415966073,0.1873030736095642,37.299456621504824
6552,78,-3.014145334564985,False,0.9299053243630367,0.24452816865502028,1.099320466743135,16.856623067624103
6553,101,2.9568355974373475,True,0.9499218347630273,0.21669985695067784,1.000998117163682,11.873390484909665
6554,2,-3.001212554065011,False,0.44809103994042876,0.30000000000000004,2.8626914810479103,32.8842625433535
6555,1000,-1.666950104825855,False,0.0,0.0,0.006256241788537182,0.00728409343469405
6556,68,2.975355166633099,True,0.9743079089761897,0.16144896636902428,0.41279282198206363,26.505626913828596
6557,18,-3.025840558089778,False,0.8267635531452426,0.251681924166117,0.34241176497945197,35.18928036421747
6558,175,2.8606044188382693,True,0.9904369619650273,0.06621102904386712,0.07179500864342629,21.660357146904676
6559,78,2.969750873245856,True,0.9770509553559881,0.1433919220914946,0.2090457466473773,4.6394879697894265
6560,108,2.951071906199407,True,0.9685133607432321,0.16927948589457203,0.2146891352553157,5.895272057478609
6561,82,-3.0323426116557646,False,0.963090028710067,0.18633558857497617,0.8245776880268821,24.416302112425324
6562,289,2.8722424771982196,True,0.9658458035677303,0.16212470601226467,0.4754881209979023,8.619142813744975
6563,109,-3.1378949209889626,False,0.9623431471193524,0.19185301379638234,0.23557891025692002,37.08226827461822
6564,144,2.9172629527606437,True,0.9791259807563141,0.1441276486012404,0.2971678953507541,27.30830296757492
6565,161,2.8907779624669225,True,0.9727055084614182,0.1796883301024984,0.20769191444792948,39.89394858366558
6566,64,2.978541710400687,True,0.962590667942675,0.18475267988967725,0.2919541323444718,20.54190549492981
6567,89,2.9860845088704635,True,0.9677514982787296,0.16067163184704253,0.2867230683376842,0.19163525218195865
6568,117,2.929216847079103,True,0.986196675307114,0.09172671742412189,0.20172605456562603,15.38163370090857
6569,62,2.99165161906384,True,0.9629436125088082,0.16494244442066497,0.8005634323762353,10.679236521219874
6570,170,2.866443217644993,True,0.9852607858207411,0.1375664123736878,0.13723935309332008,32.42906952490846
6571,115,-3.0952438295689584,False,0.97318492101409,0.14060769790289013,0.1842321987702002,3.6021519599491025
6572,126,2.9139400887866858,True,0.9867174345733205,0.06052158222692231,0.3837800400948977,13.62825676328995
6573,153,2.8937931698341233,True,0.9755269402420724,0.12978045876911065,0.8585561413317072,37.05488227513091
6574,151,2.894370796548004,True,0.9773211937742525,0.16225981898038716,0.19254482964178657,17.920262383765685
6575,74,2.970627690089241,True,0.9828037389727329,0.04761410500114616,0.042089491058783096,19.007148984656336
