,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
1775,116,2.9459291310607862,True,0.9863269344562948,0.11722004082097337,0.3965720827986673,1.0,0.3
1776,70,-3.070373500139216,False,0.9463061665461919,0.1855155407198767,0.30620313066191257,1.0,0.3
1777,142,-3.1368994282091935,False,0.9851550983261568,0.13812433387932893,0.4218102612202708,1.0,0.3
1778,58,2.982312234726921,True,0.9753963330106171,0.13753136419189851,0.20138494982737457,1.0,0.3
1779,96,2.9547041144382957,True,0.9763111282663465,0.1379810271957153,0.18767881161351616,1.0,0.3
1780,13,-3.0184713750981538,False,0.8896755737684601,0.18128840640597962,0.5138500561721029,1.0,0.3
1781,19,-3.033344112150096,False,0.9069568795558524,0.18981907775322165,0.16061017197173352,1.0,0.3
1782,142,-3.0893966504945674,False,0.9845630430828655,0.16501220885234244,0.41595875342944794,1.0,0.3
1783,81,2.965457047333678,True,0.9836706462004772,0.11314752220507718,0.17843254538623043,1.0,0.3
1784,64,-3.0667928621208165,False,0.9699904689572486,0.20298370051171366,0.295310182065635,1.0,0.3
1785,148,2.887246963057562,True,0.9901502860137005,0.03713829133904369,0.08301307968401593,1.0,0.3
1786,146,2.901658209780758,True,0.9819730841354881,0.1216332178285558,0.6612758703160573,1.0,0.3
1787,57,-3.0293461960505583,False,0.9719627290770133,0.17417438388126316,0.16588792614095693,1.0,0.3
1788,18,-3.0307310199102746,False,0.9111425695684768,0.18354608660111904,0.3547509103523951,1.0,0.3
1789,104,2.9585089506616558,True,0.9827126660128452,0.09536296188402348,0.21683850750075098,1.0,0.3
1790,132,2.915187360012324,True,0.9753761999759211,0.10334006149749848,0.15390939551531352,1.0,0.3
1791,21,2.9975567878447427,True,0.9287159138965909,0.1726816216657991,0.44727767883990116,1.0,0.3
1792,67,2.9855467183612063,True,0.9663554619063783,0.16937714453475639,0.8102080168224945,1.0,0.3
1793,116,2.940041314562578,True,0.9879028765358073,0.0924597864939919,0.14294490188626507,1.0,0.3
1794,162,2.886839852078229,True,0.9824188479457554,0.11563971284149566,0.26369838070644025,1.0,0.3
1795,190,2.8873287068200577,True,0.98441091625395,0.11885839960255483,0.21516188866770883,1.0,0.3
1796,50,2.9889346230077125,True,0.9567167808194645,0.1731079530862267,0.44087647427189525,1.0,0.3
1797,6,-3.00299425606513,False,0.7037372210159291,0.3,1.163275066186721,1.0,0.3
1798,131,2.9107640024523134,True,0.9899304267250963,0.06534262618912767,0.06692709968337184,1.0,0.3
1799,83,-3.0541547019076196,False,0.9795617367229369,0.14873929995901078,0.2025906427642869,1.0,0.3
1800,171,2.850615373957513,True,0.9926678085884058,0.08926112434876682,0.12990100261722895,1.0,0.3
1801,180,2.8406346000688103,True,0.9836510192719907,0.09237855422327763,0.09461250787694678,1.0,0.3
1802,16,-3.0096077488669852,False,0.9080050877881309,0.25234490630858913,0.3162325199659978,1.0,0.3
1803,1,-3.000831489287566,False,0.3,0.3,6.095703928913363,1.0,0.3
1804,253,2.7149257537116904,True,0.9924822422881115,0.09427540044894703,0.09276529349100898,1.0,0.3
1805,140,2.9016856602353442,True,0.9864374229516452,0.10848811140954491,0.36978423090602064,1.0,0.3
1806,21,2.9976054272710315,True,0.9423024959853534,0.14959776656668117,0.4205063386943517,1.0,0.3
1807,66,-3.0709586057357323,False,0.978895288524053,0.15861748474145915,0.2118468326380889,1.0,0.3
1808,50,-3.078297988876165,False,0.961354001808632,0.13192043230766048,0.2740166593453454,1.0,0.3
1809,33,-3.026180499379103,False,0.9403016056891915,0.24077535096344757,0.21865216474969382,1.0,0.3
1810,86,-3.1151449745391684,False,0.9650009139256,0.12129749705978428,0.33129745809914507,1.0,0.3
1811,54,2.986780537615327,True,0.9614471124919122,0.17929535573962194,0.1993666202983743,1.0,0.3
1812,173,-3.1774264906682155,False,0.9893888499165518,0.1388969517515772,0.1470409023495433,1.0,0.3
1813,219,2.7759508404955575,True,0.9860909492809464,0.09570176947689857,0.09583736688560432,1.0,0.3
1814,191,2.8203379533991773,True,0.9927127516952441,0.10975205458685271,0.12871670477252942,1.0,0.3
1815,30,-3.033718420068842,False,0.9482222491229354,0.1984911953278286,0.22587332529892207,1.0,0.3
1816,122,2.9254460538577813,True,0.9891967588527908,0.13593267566891157,0.24106230162727077,1.0,0.3
1817,173,-3.1454981466676326,False,0.9908544208087434,0.07973591136052441,0.1466755487577746,1.0,0.3
1818,5,-3.005481841116693,False,0.7395541313546112,0.27368951187878665,0.9786831982486793,1.0,0.3
1819,62,2.9840002330590543,True,0.9775784553517352,0.1381181282229232,0.32022307039444525,1.0,0.3
1820,47,2.9941967665156812,True,0.9436951885738688,0.1782964400891286,0.2865207816639502,1.0,0.3
1821,223,2.7805984159768045,True,0.9778060146429277,0.09706588457888475,0.20384848852174264,1.0,0.3
1822,67,-3.040474150047743,False,0.9754198694063381,0.1232624115106897,0.1250348157613161,1.0,0.3
1823,14,-3.016349504419833,False,0.9038640724696518,0.22548871692761874,0.29406205875533337,1.0,0.3
1824,100,2.9471511139822137,True,0.9845785786333533,0.06654729903298287,0.10498797476252035,1.0,0.3
1825,130,2.921514528774671,True,0.9868400200096077,0.1487320680999525,0.1753995681633393,1.0,0.3
1826,84,-3.0384021457560206,False,0.9832683767830119,0.14327118200750558,0.153082606244001,1.0,0.3
1827,134,2.9065840107088707,True,0.990988018657288,0.04235787478218065,0.31914143415275126,1.0,0.3
1828,20,-3.015863191803676,False,0.8702037874253769,0.25278114163555865,0.4150751117801392,1.0,0.3
1829,65,2.988324381696102,True,0.8780600345931836,0.23430797771118714,0.4458646525006292,1.0,0.3
1830,1,-3.000583546296213,False,0.30000000000000004,0.30000000000000004,0.49279764791436464,1.0,0.3
1831,121,-3.1098292380143184,False,0.987904699751073,0.10393407486793493,0.10546693097852836,1.0,0.3
1832,131,2.937706082071961,True,0.9884316129664746,0.10991094644975646,0.18675954819507742,1.0,0.3
1833,235,2.7506712596095726,True,0.9928488564621892,0.08905448629002712,0.17926153559939514,1.0,0.3
1834,108,-3.145034630475711,False,0.9870180443898507,0.11275589017737614,0.11128955624541428,1.0,0.3
1835,133,2.9105944101670316,True,0.9899755473444318,0.06619548980498993,0.06966548060881053,1.0,0.3
1836,103,2.9485076759707765,True,0.9873313516258186,0.08853617300770816,0.5434035768072566,1.0,0.3
1837,3,-3.0053630665737634,False,0.5599899802743279,0.30000000000000004,1.7099453401206757,1.0,0.3
1838,1,-3.001452037890496,False,0.29999999999999993,0.29999999999999993,1.9700118307859085,1.0,0.3
1839,59,-3.0457609372453285,False,0.977189826176899,0.14903902501120986,0.8363652205759963,1.0,0.3
1840,167,2.8694874988268215,True,0.9896193700889229,0.1123378505386896,0.1484874623820541,1.0,0.3
1841,146,-3.0910223011586235,False,0.9866048881376134,0.13666758153898476,0.1581852633208231,1.0,0.3
