,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
1149,170,2.86961085095712,True,0.9687930626394368,0.21713223871837015,0.23764711950489742,19.91573056889402
1150,87,2.958658585436804,True,0.9818173658219449,0.11286216169821664,0.11458407583710079,4.405575609863361
1151,200,2.8059932563007153,True,0.966784759972213,0.2046348021851854,0.21038402028752545,16.874193843055828
1152,225,2.772577577585584,True,0.9754509295552007,0.21547027155079254,0.2183756903046922,26.54042469814993
1153,217,2.7713358611633643,True,0.9723504616990919,0.20431061044996882,0.924419952303937,22.169966661113282
1154,87,2.9608959308751874,True,0.9537016992574812,0.2125020115118684,0.2675672470892648,15.325076832126037
1155,140,2.9008963173651616,True,0.9734154372800006,0.17973808947181213,0.21629107569767272,8.377287871889623
1156,89,2.9599802593220668,True,0.9579434646166192,0.20297574345541416,0.23591341068879337,20.294031599412207
1157,197,2.8009558818718214,True,0.9800828116783386,0.15725622434627012,0.1735001793977755,4.829617715289154
1158,194,2.8542359331700764,True,0.4691185294478144,0.03709449828348442,0.0679084182280778,0.4335961544969358
1159,98,2.956919592152945,True,0.9352396773364603,0.2229863525603866,1.0609556890768344,37.14769655569243
1160,34,-3.0563696712023534,False,0.9156901971886721,0.27135222911105883,1.435713274842528,13.9967963807803
1161,126,2.9247415379993225,True,0.9701435044060397,0.2154306801042451,1.1575754506345395,21.664491533180556
1162,56,2.9839278895555275,True,0.9763186337762406,0.10284649132013009,0.1437656368923991,35.33615172243075
1163,145,2.8990337486465907,True,0.9619334220534076,0.21764133555836324,0.2408842773210768,27.876365253423575
1164,2,-3.000846469716601,False,0.32974492964099267,0.3,2.4332173747099652,6.164161937074937
1165,252,2.6980799679910756,True,0.9853432910931493,0.15309650975878245,0.22174748260025667,2.886951606938526
1166,62,2.97942164598552,True,0.9767356445978945,0.13377309802884732,0.2014433191813688,14.325988849530589
1167,1,-3.0002535338642646,False,0.30000000000000004,0.30000000000000004,4.975510970963173,9.987228070037624
1168,105,-3.113697727792939,False,0.9578635118438154,0.1981460051378631,0.21358747647770526,14.591015789616172
1169,46,-3.061133819554846,False,0.9330859916191132,0.2330196166334164,0.32255054933951566,12.524417247499846
1170,1,-3.0017227706832443,False,0.3,0.3,3.141592653589794,24.697494763618366
1171,1,-3.000556329173073,False,0.3,0.3,5.806213343199909,13.863472117236949
1172,100,-3.2004306725124794,False,0.9675126499840354,0.21606121890940921,0.27370570787981824,39.305687335247896
1173,70,-3.099024044979309,False,0.9441391075707471,0.20260528339249745,0.24201070416269768,13.138415641651576
1174,1,-3.0017372884756437,False,0.264900267124176,0.264900267124176,1.1610491234077602,10.120041518612148
1175,114,2.9446270966426114,True,0.9640233344406228,0.21618394643282213,0.26203114173824354,34.54176337069396
1176,208,2.7909299621089083,True,0.9787516234434855,0.1914441587516026,0.4407506338354455,35.36384874913427
1177,92,2.9552936100452176,True,0.9758425769412219,0.18536905239092474,0.6860352716799045,22.928318110149522
1178,33,2.994170593651935,True,0.9146655807098172,0.2728956120152867,0.4464067668039519,37.987538705338956
1179,158,2.8768338118265886,True,0.9759309084282389,0.1896548078645435,0.2253140589270746,11.617721481062024
1180,80,2.9685270572455558,True,0.9669618964395024,0.2173347552102456,0.9324099502065215,18.62548299742178
1181,5,-3.0084546259782443,False,0.6435154950430659,0.3,0.9664713340400819,4.279149041603878
1182,204,2.8015779980424123,True,0.9614450230942035,0.221891533141726,0.23598179958871682,23.93007174567879
1183,224,2.769196390480591,True,0.9756142503146432,0.19771404927798406,0.7870367636248874,35.49015511934877
1184,102,2.945767127851822,True,0.9741711433364146,0.20951792267160924,0.2209892807100309,15.735783038181523
1185,177,-3.1858107363166916,False,0.951021879419036,0.21253163599247069,0.25078190831426017,14.323409409783565
1186,17,2.998189929916785,True,0.92166527277462,0.2171265368860317,0.5388606290932452,39.11105717275699
1187,95,2.9525615763976845,True,0.9709802956397787,0.20606729824864878,0.25848480308140187,30.126912695330535
1188,23,-3.043478939748646,False,0.9289390069052186,0.24930525658633773,0.5169747544577792,13.738771999690593
1189,5,-3.0032277433960974,False,0.6561069828275684,0.292519662266152,1.9819719102299111,12.99525718016489
1190,49,2.9882102586873858,True,0.9584809777745505,0.21541256736867156,1.4386839673981684,35.19952322631892
1191,181,2.8473135668721516,True,0.9690942227550912,0.2241752401513263,0.254730203593812,26.615296090200342
1192,179,-3.1851252408090476,False,0.9723289479930203,0.2063938137573499,0.23440898891662615,11.208091616308957
1193,101,-3.0601356124084766,False,0.9671073527560556,0.20170027379193795,0.7108121638993798,14.320644681748988
1194,170,2.8648789663858,True,0.9708105167422114,0.2268797719762641,0.24425318499258433,38.12858076978715
1195,77,2.970055383293296,True,0.968389599304895,0.23226254976227523,1.6536024313383169,35.27619156185038
1196,110,2.9486833564825186,True,0.9418463564051391,0.20111724734438247,1.29386029565499,8.538638059448939
1197,3,-3.0012305825315235,False,0.5892876530140992,0.3,0.18888030651124402,27.356753071931582
1198,587,-4.155111247062335,False,0.0,0.0,0.010635906377433233,7.199982134043874
1199,35,-3.07326782397337,False,0.9380383688521635,0.2473213899382109,0.26350926598617996,22.53883184753358
1200,94,2.954641698005148,True,0.970075113837985,0.1887885478043298,0.27415152468136406,36.84696402626416
1201,68,2.974938746822774,True,0.9560010721175135,0.15906786243043894,0.23038998451839304,2.6250113094598637
1202,211,-3.1420453030983766,False,0.8975443354606315,0.20358132508769083,0.3011229171576854,6.680001779850837
1203,39,2.991822550860976,True,0.9642291067075036,0.17549346239006033,2.053012697007363,38.468536829844766
1204,114,2.934853622359043,True,0.9647496934978266,0.2029580712712396,0.22382979227251626,38.52155864082482
1205,21,-3.014378370580954,False,0.8521700191805515,0.23031708954173427,0.604316578971009,37.36832356149314
1206,60,2.983024839281892,True,0.9563009014924156,0.2148583765311415,0.2232082047583276,37.13469127731816
1207,104,2.9564174314950438,True,0.9796361241948793,0.12180020169280703,0.3996209960765812,7.48832135455864
1208,37,2.993111599120582,True,0.9411188528861927,0.21383643734087104,0.38542387499035885,29.221411326678375
1209,138,2.9143638276640425,True,0.9694938888031238,0.21894439753102654,1.342317980744643,25.732938705867188
1210,71,2.9947759095469224,True,0.8969076056548212,0.24187394370632465,0.4242867319291769,21.05169294899725
1211,170,2.8686869188293502,True,0.9729054888311258,0.20930639240271648,0.22851172461159266,31.428483044092847
1212,172,2.8554697887042986,True,0.9640849463178071,0.18513535603036796,0.1890636088247784,14.827647377103208
1213,104,2.941281504248147,True,0.9851514509719561,0.11005538126107317,0.15246374735165183,11.025551518252135
1214,14,-3.0098961571155782,False,0.9044405053977738,0.18466324618212088,2.32730027772374,16.36038090499445
1215,147,2.897325227974152,True,0.9743553538847349,0.2138625550885714,0.2180347995751597,23.751019679362866
1216,72,2.974304085991028,True,0.9566752900687274,0.1785273174902263,0.5566927389045908,1.6411185727086464
1217,233,2.7818311280849075,True,0.9785915650306124,0.1502431387496608,0.16852435127731635,5.471795778543251
1218,1,-3.001568126699151,False,0.3,0.3,0.9965390465827326,31.533565835502515
1219,85,2.963210942448825,True,0.8433623954814031,0.13471719377046995,0.5745875808909422,2.8629435436093775
1220,191,2.810536465069638,True,0.9792304402922913,0.16372362730770643,0.18082692981546572,6.737177047826131
1221,98,2.9522875056754883,True,0.9562785130707403,0.23178740392094588,0.23392297359127126,12.87500321510564
1222,44,-3.045772752107124,False,0.936172815486352,0.17964921437301468,0.9354771632047385,0.27627771468862417
1223,48,2.9874297476999088,True,0.9559730221891871,0.2027095435365066,0.2969393533583467,33.17045986109926
1224,166,-3.1851995938411175,False,0.9728834127257506,0.18501700505098287,0.22714783730430865,13.770879305679724
1225,7,2.9996080518038046,True,0.8273558219325025,0.24365777180120926,1.1102709517747635,13.073741755428173
1226,21,2.997355170601637,True,0.936956385210996,0.09483226737206438,0.23041483969215437,16.69974832143247
1227,110,2.9421424491262527,True,0.9767327847083616,0.18560675405437663,0.24382687681423795,32.57476440890355
1228,40,-3.072993270606919,False,0.9397753021875795,0.22344572303892307,0.25770745138588824,10.46383953117398
1229,140,2.909334431253123,True,0.98093723631558,0.15199588093416339,0.3546880440969418,5.6577667409213905
1230,220,2.791303713825638,True,0.9751202880587263,0.21462146197095022,0.7109674959975609,31.55925843139533
1231,155,2.88570090082168,True,0.974972565598654,0.21361858953822585,0.2511096866092216,33.075571238811165
1232,45,2.9894847555793094,True,0.9507755223028471,0.21063564300560397,0.3103147002687056,22.36150254430064
1233,221,2.78379254396885,True,0.97433049948855,0.177388967293375,0.9405887132866085,5.475973472979385
1234,74,2.97430799738341,True,0.9558675171684549,0.19827705418895245,0.5438580013009121,36.86461029724225
1235,166,2.856973076878451,True,0.9831451918318381,0.17922735713616028,0.19574081873061958,37.034808857117994
1236,74,2.975793923197442,True,0.9515453861634431,0.20617784719659824,0.273778462054794,27.256477264286858
1237,8,-3.0039730909878277,False,0.8190032465311191,0.23310084761937006,0.30572854855674353,3.948332474182399
1238,28,-3.0253897811769557,False,0.8690286962479359,0.25643862479470386,0.29010273930382474,28.581155376257065
1239,67,2.9757269670086384,True,0.959060046620482,0.2014329825511266,1.335008538506483,33.08636325249098
1240,95,2.95712491578158,True,0.9506503094429145,0.21390174370834508,0.8713771860780398,18.454420090277843
1241,67,2.9772823479850907,True,0.956278774918446,0.17109365009736333,0.2444036359549257,2.024697366304564
1242,81,2.9682981196429257,True,0.9636914536080331,0.179754132471104,0.18767591576257447,13.67939046893369
1243,165,2.861403111925851,True,0.9511168056156755,0.1717466257874315,0.20210015893614136,1.4574112580090048
1244,155,2.8775870126736445,True,0.984829492043815,0.11269131099657236,0.13212989408821318,5.213249423543829
1245,41,-3.0099234168069127,False,0.9214443953008971,0.25264550199767416,0.3359649290160695,25.656454108343425
1246,190,2.826705535843639,True,0.9617138147753056,0.22328402049953755,1.1072362086041887,19.71534412217786
1247,209,2.790292912534955,True,0.9711415329327203,0.21965273807550106,0.21658631930378514,23.801399762993718
1248,83,-3.1493425071339254,False,0.9389240339203503,0.26568466443994254,0.3006185490451065,29.085074384216366
1249,170,2.8571112205856517,True,0.9715208424248559,0.2060173480008848,0.7765105137386273,25.603365901539576
1250,12,-3.0156076350719547,False,0.8926090170832971,0.22531724330200123,0.26372969153924836,33.50766601720296
1251,2,-3.0043521605998427,False,0.4470203360462267,0.30000000000000004,0.5276419523063953,13.59863209387941
1252,152,2.8865587848028276,True,0.9725317031875549,0.21566311996549528,0.7286273765926875,24.306014422971298
1253,63,2.9781523439756348,True,0.9721903138330537,0.17226912032084785,0.8488255770342499,36.80916043515995
1254,79,2.966565797198347,True,0.9469164753405002,0.19298776952493746,0.253720170890413,7.447491573108285
1255,102,2.9494886226377455,True,0.972282707124261,0.18779437374384086,0.23592954553891668,19.168404228766835
1256,11,-3.010538441360044,False,0.849493499526782,0.20815672657743353,0.33404662214632247,12.347138676484256
1257,47,2.988191777956438,True,0.972150565987952,0.12586412482530793,0.18158194748674178,0.4366852010322031
1258,123,2.9272498191767222,True,0.9591210250215009,0.16998352317432214,0.19647406554093916,7.751166297486036
1259,22,-3.0159128383205416,False,0.9226057581535806,0.2328640602350477,0.42822142861774987,19.431212008152116
1260,37,-3.0258458123045826,False,0.9142408985993026,0.23047421063020868,0.37884326583294115,9.713896692744136
1261,167,-3.0854023470470686,False,0.9391699151011786,0.2334353172801871,1.420250851189193,9.287400627563196
1262,33,2.9938049162781546,True,0.9557809694296692,0.1969538320549892,0.36233731989540063,18.953846693874755
1263,160,2.8727322156902746,True,0.9575899294273645,0.22666335511353997,0.23495627352930973,32.92585044558311
1264,127,-3.1469529313513678,False,0.9652550670273128,0.2006481259387976,0.19643023406374963,35.6467160119737
1265,33,-3.038730034643378,False,0.8977635190579127,0.2583589370036113,0.36553126640377814,33.82448443531748
1266,202,2.8206877037059668,True,0.9648396383602938,0.22853145524704102,0.2507983376438077,18.756817388818263
1267,201,2.7911457677224143,True,0.977755332375206,0.16959312114989866,0.7045864850219773,3.057189405542342
1268,176,-3.1317206012254832,False,0.9674617547652086,0.19743205744698622,0.2173733762914418,10.983944702305802
1269,168,2.85942854764104,True,0.971256948799046,0.19687543801092677,0.44695433372193644,20.48070481216909
1270,80,-3.1181548326829316,False,0.934464086681302,0.25325578417624856,0.30058609797153674,13.873748852080903
1271,23,-3.029865923710445,False,0.9092411767099379,0.26644552421668516,0.39873277174686905,20.57942836589696
1272,191,2.8299173864858864,True,0.9672094007815897,0.22572599512379765,0.23214878457333601,24.01992395500171
1273,1,-3.0011259454083317,False,0.3,0.3,0.9496811017098168,17.59339976781357
1274,1,-3.0017015590377043,False,0.30000000000000004,0.30000000000000004,3.8231525640272093,16.033915033865533
1275,65,2.9767138752647644,True,0.9778220791364585,0.10519440647307714,0.5975319138757038,11.000261372518874
1276,107,2.9429252875678977,True,0.97022753711571,0.21219934661041978,0.21590048960283356,18.447692517689593
1277,153,2.91518369624925,True,0.9414413334973307,0.23113235063012744,0.25004361147849413,16.025185769632223
1278,94,2.953539900894884,True,0.9740634558490161,0.20633887987926536,0.2000929375865498,33.60941298058124
1279,156,2.878379131172152,True,0.9682658068120853,0.21802827134828484,0.2411085339189352,29.518645469148254
1280,93,2.953258868811525,True,0.9797607918892098,0.1478464866957759,0.17759872755951583,7.212355402759072
1281,208,2.823507345076649,True,0.9879135019824049,0.17273137863294302,0.6384091331794713,6.546015059585697
1282,1,-3.0011275794029926,False,0.3,0.3,4.071655766383055,19.068317035095404
1283,94,2.9563541968328444,True,0.9657048923118627,0.2253011111742513,0.3575342191831228,21.751059851222795
1284,37,2.992334143021302,True,0.9487635290709161,0.22398938715079816,0.24506214482590138,24.06655802403623
1285,17,-3.0178396164055137,False,0.9121013773003784,0.22167879898330892,0.25567718756377134,26.816499663084556
1286,67,2.9758308864811616,True,0.9713036916457194,0.17049365666470084,0.37793168243485326,21.042032965855064
1287,66,2.9773987228995265,True,0.9547994411893614,0.22319907387092955,0.2687981919502088,33.26401384646949
1288,142,2.9094037581429815,True,0.9606590795035614,0.22251154163457837,0.22177762585444624,25.745917252058057
1289,31,-3.0115306443892003,False,0.9185279772422927,0.22446707994345355,0.8133032803009468,39.01120960163292
1290,1,-3.000338756955129,False,0.3,0.3,7.062770185230366,27.8901081826754
1291,33,-3.0107317035869623,False,0.9258315987531788,0.20092864755540615,0.4176231058853861,36.97760208443761
1292,136,2.9076493632308966,True,0.9758290612188745,0.14325465595796888,0.15305166912546317,11.760142576908743
1293,177,-3.1600327510600446,False,0.9768859774777202,0.19367859087841946,0.21030845818224703,10.28465091199803
1294,119,2.934224767927466,True,0.9741731603425965,0.1979601672044048,0.5082447374004637,36.22659351390435
1295,96,2.9534375218696547,True,0.9658468460868019,0.1970224257541144,0.19802360166732033,33.819058828701515
1296,220,2.799889781279693,True,0.9639990538746046,0.2112016982968713,0.9233306621267109,5.889572647638044
1297,121,2.9240809559351044,True,0.9721904716496695,0.20595768192929537,1.7937416421371777,28.467156079003807
1298,181,2.844105440716069,True,0.9687233020835369,0.22663192893800682,0.232512278142309,23.36394346197343
1299,148,2.915236047918671,True,0.9734754518269139,0.14815639109826884,0.22336351089021034,3.465609953665414
1300,105,-3.054968297507869,False,0.9689808034592898,0.21048189538690534,1.0041364671586004,27.794500546035806
1301,36,2.9924767998230815,True,0.9570769142447522,0.1666423442587185,0.5165106804561099,13.88806519203063
1302,1,-3.0001644195933865,False,0.30000000000000004,0.30000000000000004,3.8927874646003264,37.04267594191984
1303,191,2.831158152323654,True,0.9734269930316407,0.21260843981713848,0.2186315562385761,31.68571470977212
1304,135,2.9125303963972895,True,0.9763169869545131,0.20213628496642347,1.0530475367802583,28.56608931868168
1305,25,2.9963018446782086,True,0.9516937601229637,0.0955852853137462,0.3358901964135185,32.82873550650033
1306,135,2.9136021588015786,True,0.9761803692412233,0.19864736046432416,0.2044744575317188,28.896912755417105
1307,145,2.895039905727566,True,0.9604041407135698,0.23217507674881982,0.25665186959032354,19.169328361376493
1308,2,-3.002612948949194,False,0.44772400858268857,0.3,1.6324252581447465,15.136412063560293
1309,108,2.936596279582095,True,0.9773566541409506,0.0784984682552757,0.08983703517620094,7.201052632014493
1310,10,-3.0097168546428494,False,0.8759461834907807,0.21853316653463944,0.7443148425050176,38.417592245884926
1311,84,2.9632573777346316,True,0.9759884843511583,0.19706282896594024,0.2577274695344872,24.25758578066811
1312,210,2.817010720673219,True,0.9722936926858883,0.19203736948664715,0.24944646944425822,12.958181963363753
1313,103,2.945151582862472,True,0.9738352098361792,0.1854169633907793,0.1888121092249142,38.63932362241221
1314,68,2.9761366704032874,True,0.9421231023907277,0.194228343370907,1.7934023076335939,24.600204685976024
1315,38,2.9927897307615607,True,0.9384094898207718,0.22065224664387675,0.6131701903851695,8.947044589465968
1316,116,-3.170912990349963,False,0.0,0.0,0.004421616413391544,0.43704391438264434
1317,13,-3.01876629988416,False,0.8290123489900444,0.2976948980412169,0.5093702084441147,15.878089015241317
1318,5,-3.010502918350667,False,0.6777326000406463,0.29999999999999993,0.7416590208601204,30.76676886306457
1319,36,2.9925550796884473,True,0.9546217238266439,0.12888913109764258,0.15132687760823704,23.081166780704024
1320,125,2.92452356158092,True,0.982583560809893,0.162678982043136,0.1664870240259751,10.741921885972396
1321,147,2.8971866873727943,True,0.9786589409739538,0.19451325657441637,0.22226117463833875,28.42064378254034
1322,160,2.866910715989625,True,0.9719539769954659,0.20212225979651016,0.23708004755193443,35.35229777668818
1323,181,2.8518579645881776,True,0.9642948930265111,0.1969868059419379,0.23369221613585334,34.98352985799747
1324,26,2.995945086827887,True,0.9513512045208826,0.11626881828922474,0.3095697154037514,37.86622317939029
1325,182,2.847763692342582,True,0.9637253188493322,0.2292141147964339,1.1259644066986088,21.19806758760348
1326,5,-3.012576602021826,False,0.7264560324390148,0.2417950944501463,1.68789390658065,37.55419415808372
1327,38,2.9920500291892558,True,0.9546460728391901,0.20702283852271386,0.20341476691420332,36.01681418901037
1328,119,2.9282227197152855,True,0.9718451920244356,0.20474475807286124,0.22868424479035862,24.133013566985934
1329,19,-3.0211663433373666,False,0.8668660660628223,0.28198893124982244,0.4586476383578598,36.59272060671157
1330,29,2.9955439140729108,True,0.8820677811177191,0.24958537695205918,1.6695975272625936,30.221673477231448
1331,117,2.932760927030315,True,0.9671676897280058,0.19499857774694257,0.22093219630849412,21.772694582230578
1332,105,2.9462705590331013,True,0.9559099525197696,0.21162302086274548,0.2781780398185446,24.125430804741683
1333,115,2.9383974383203673,True,0.9795173009446838,0.19092306578543072,0.19471298884473814,12.453804973830147
1334,100,-3.0692712423512796,False,0.9732488609208733,0.19498455453587316,0.25050337171080966,10.089669206263242
1335,144,2.9037709352179997,True,0.9693044164923472,0.21883130181341914,0.6961487523704145,23.38330446700428
1336,237,2.7336738872201876,True,0.9665977380232827,0.20518270555003973,0.7094576003922674,13.00222770116954
1337,26,2.9961401356198656,True,0.9432063269317948,0.21336923609903435,0.3850027080914155,24.729748564196218
1338,154,2.889518646626192,True,0.9606041489367291,0.2309458980010825,1.2973612808081154,19.027653164709296
1339,112,2.9441637473411864,True,0.9610106728153687,0.22775289283948089,1.2836153848648428,26.69223616675914
1340,1000,-1.8659845299711553,False,0.0,0.0,0.00017092812399696557,32.29539026218497
1341,7,-3.0099683241149093,False,0.7221495982723335,0.23943377526282728,1.0268736572070705,16.20513490109508
1342,12,-3.022287876783202,False,0.8962627264671634,0.1862567225900491,0.1833556395794951,31.79578998767898
1343,85,2.9640992361508673,True,0.9672663351624152,0.21883309471922735,0.3082151002755652,28.325307624736848
1344,193,2.815012258921254,True,0.9802346720118595,0.19057567215105972,0.19564314849823417,23.418928989162062
1345,218,2.763111877386189,True,0.9752733319916984,0.15198609688688072,0.38998396982023775,10.542788400721705
1346,43,2.990256978132265,True,0.9311672985437449,0.19687545247641022,0.9800369013244727,37.39909887650072
1347,42,2.991137807895842,True,0.9666349674072954,0.13524622663219873,0.9644601047114163,25.51163600483186
1348,41,2.991150339712431,True,0.9475392511397414,0.22056653178445143,0.2937989884557299,28.548434064943105
1349,1,-3.001922847330755,False,0.3,0.3,0.6787430558241141,21.420440054726257
1350,36,2.9941375992744,True,0.945220411282441,0.23521561757055653,0.2486606819737582,26.37753633784176
1351,156,2.9005577493095838,True,0.9614477008026986,0.21278417011849832,0.267135640875493,26.072672042687906
1352,61,-3.045062306613886,False,0.9258991138664715,0.25327962627003225,0.48471623077148274,13.395831482474993
1353,13,2.9991045829172487,True,0.8953389031731182,0.19324885646162057,0.517264524939346,19.98690614536313
1354,166,2.8538211226190096,True,0.9828905213902295,0.14187484065959957,0.14755733085394404,0.02733344358639478
1355,93,-3.0298791229150117,False,0.9623054297607723,0.20979450680326125,0.49091786793464126,36.41137755340595
1356,97,2.9523621715806576,True,0.9686725007648956,0.20294480034152143,0.26396056707449395,29.414072329485453
1357,32,2.9941174911007584,True,0.9611917522957814,0.11915560464195542,0.2821653797048006,37.250825926024675
1358,27,-3.037404721914703,False,0.9430317564177196,0.19275163799787917,0.20000433380883303,18.16697678778736
1359,133,2.9147141084698975,True,0.9574438370922904,0.22194637602028505,0.3660253108669359,23.87915035435033
1360,20,-3.0241301802334437,False,0.8477093366302981,0.2046961807552563,0.6196172452733709,14.433655771706206
1361,1,-3.0008804180834594,False,0.30000000000000004,0.30000000000000004,1.5213301277234383,21.383994174028054
1362,170,2.8593845830298896,True,0.9693218105545658,0.20420807552062017,0.2120877592364956,29.97680175059205
1363,280,2.6839107262032447,True,0.5877787062206528,0.12499580980820948,0.13188747895276898,24.92355633651308
1364,66,2.97667569729205,True,0.9742492087992629,0.15838589055917088,0.6272056873805677,31.0248715935619
1365,78,-3.017149314823263,False,0.9433150745228905,0.20356725055058478,0.6036091630702263,37.51179541234728
1366,100,-3.11253539370749,False,0.9474076872352584,0.21270813402686364,0.26335855165451977,28.9265649270352
1367,99,2.956716622903433,True,0.9699813779764642,0.16441454223225793,0.17714222537860388,8.088916720103363
1368,83,2.963402803030736,True,0.9744276464701052,0.14756450063575113,0.1823772018913142,15.212154099932205
1369,49,2.9894646089683707,True,0.9523911112792149,0.19237446975699454,0.787992088338179,9.139211219879071
1370,23,2.9972176780425417,True,0.893144008100472,0.23624196264944078,0.745751882443156,33.44670491012717
1371,32,2.994298724079654,True,0.9448453354238764,0.18455385236187027,0.2897469569545142,5.892031773359228
1372,65,2.9770391296004237,True,0.9629479755245463,0.1292859348921201,0.2507864840946962,1.7016751188333057
1373,44,2.9910561114478473,True,0.9339208631703175,0.17893145982025566,0.30844525534534234,27.565244770492004
1374,68,-3.0320418100766933,False,0.9309384052989307,0.23309486104872612,0.8873158913400133,14.346668708680061
1375,7,-3.007717278708629,False,0.8277287730623896,0.1979965071857604,0.9574604391940156,24.694708636131416
1376,229,2.7485153727808944,True,0.973235221110759,0.2170697539782439,1.3657320630186538,31.107214871925844
1377,29,-3.0233321631843513,False,0.9195453279358078,0.2559159080862814,3.030402410006106,12.94913778419373
1378,67,2.9748411748076995,True,0.9727133593237735,0.08500221881292686,0.14672371069858717,2.5469967264021998
1379,85,2.9648830607260686,True,0.9828896139015323,0.14684941052545164,0.7288490386568677,9.932366575749922
1380,144,-3.0940633184732693,False,0.9592807644299667,0.2206890506716423,0.23725957015376511,39.78681063872495
1381,8,-3.009385223816013,False,0.5822707423711171,0.26249999999999996,0.8595851156891,31.9149234428721
1382,149,2.8890069564942373,True,0.9790116544738916,0.17387683938783483,0.26689520576030457,39.00104515824195
1383,84,2.9645580957024555,True,0.979096551108009,0.17969854673339006,0.2350622331813638,27.665521151377934
1384,16,-3.0282744730810522,False,0.7657978159448534,0.21819505819881246,0.35534304387489984,8.993945472719478
1385,211,2.7993901810025843,True,0.9807012184405786,0.1746006155584359,0.1895116745653538,4.713417786508427
1386,48,2.987800671667454,True,0.956402013009931,0.2101539514702474,0.22830786144418622,24.480221880651722
1387,118,-3.08898528203377,False,0.9563355416503094,0.2241924128593727,0.25589569722822453,14.731788040017575
1388,189,2.819317636896865,True,0.9742983522960256,0.20004617985709425,0.23730839717605534,30.276304044233232
1389,145,2.9492636095684874,True,0.9780576913945428,0.1312814688720769,0.1626386057649575,3.883479006956594
1390,47,-3.0244379809706503,False,0.9295389957737089,0.26944855221425384,0.26938197618409604,28.42233374401092
1391,226,2.7976847099839115,True,0.9483062817734352,0.23507365354003915,0.2531367617479713,12.049776869807868
1392,227,2.9016117341346455,True,0.9565467314231918,0.21594671681520955,0.33955268587330784,12.902111513237703
1393,1,-3.0014286283848803,False,0.30000000000000004,0.30000000000000004,7.168331545027572,28.83699159301312
1394,91,2.9592104426456904,True,0.960290124260965,0.2215717878043957,0.28395466223321,23.68955883983123
1395,1,-3.0010997042707617,False,0.29999999999999993,0.29999999999999993,4.968746999525184,8.884532066100505
1396,33,2.994250910735744,True,0.9412201798077192,0.17065766747934508,0.2622497205193604,31.330292522616986
1397,254,-0.16071226381558984,True,0.9664591510393621,0.19771729121229648,0.3034730448858711,13.959595177211312
1398,219,2.7636672521811194,True,0.9763983264553602,0.18612323262430489,0.8827255720271763,12.937198513099686
1399,52,2.9855197938672817,True,0.9486917215741839,0.17253181142355606,0.17444525683716788,11.434805046581173
1400,76,2.9712305694770342,True,0.9480786597289735,0.20040730835624054,0.5698709598569179,25.095242520816257
1401,78,2.9679860258466926,True,0.9779659548360692,0.15634195227192565,0.14955342025710727,24.771547246461402
1402,170,2.855085768099798,True,0.9703113700897841,0.2173151816878757,0.22432179515133432,25.18326418256354
1403,104,2.9429604218914496,True,0.9691938450438727,0.11062820273280531,0.16929196525687382,4.687998150354633
1404,213,2.7784916554116483,True,0.9714914085111617,0.19568312646899497,0.19907598162372403,38.79558794847617
1405,81,2.9657378662710148,True,0.9752078660803425,0.11106676650569314,0.18625777746662897,17.877404748985278
1406,55,2.9842774842948128,True,0.9555259994540185,0.2137177544748397,0.2750808317425924,37.2321354009491
1407,36,2.9944831277203066,True,0.9283499984892034,0.23037726112537227,0.38355419303660054,39.904790964905615
1408,163,-3.1229886579162627,False,0.9647232672216922,0.22147816747391597,0.30745473406493157,26.536986004183664
1409,137,2.9085691364107213,True,0.9645293927522087,0.18313196144792707,0.23870940264655155,22.942582280530708
1410,17,-3.008808023355862,False,0.7932995908656068,0.2999999999999999,0.832543298626397,7.942833279383175
1411,26,-3.038233636117782,False,0.907867666276782,0.24677083640447112,0.26602247525816325,12.057721306490565
1412,180,2.8654474521869697,True,0.9798394534251441,0.16589605551108694,0.17311203163470296,6.589158364475516
1413,46,-3.070889386906175,False,0.9364097415612701,0.2606823570759256,0.3921695380898825,28.23747805034593
1414,51,2.986103770407415,True,0.9382968451201729,0.20059604763928487,0.43273065883788503,17.27367158992637
1415,84,2.9767887867700487,True,0.9610177066700571,0.17221632610542784,0.21142913698704074,5.950436760074629
1416,53,2.984838007500527,True,0.9570691251241981,0.20530475535420137,0.22262640161627464,34.063469425990064
1417,92,2.957983049961494,True,0.9844044135995407,0.10614914012363405,0.11627637098352055,8.529076467092708
1418,1,-3.001159986589684,False,0.0,0.0,2.7634855135696146,30.52243887502071
1419,18,2.99796580004147,True,0.8943688564778276,0.17588273082196104,1.3819276870156734,36.53031908684099
1420,95,2.9530241453668022,True,0.963114064908939,0.23115581323139203,0.2323256513587007,24.22396600427826
1421,8,-3.011274094217113,False,0.0,0.0,0.07067271259512063,25.102326692711884
1422,5,-3.006486905689577,False,0.7105293234453638,0.30000000000000004,0.4272080642608219,18.897039437661128
1423,156,2.8866044870536793,True,0.9587952667779095,0.15343016465572046,0.17002464813113116,3.7351793171908643
1424,20,-3.023077229234115,False,0.9261563973641174,0.1931698826243224,0.17135795078214827,38.63981512364985
1425,121,2.941510565876323,True,0.9522558096433457,0.192654127064487,0.22143982921832916,6.301736181849726
1426,177,2.835586583579549,True,0.9887395029403334,0.15438499639225847,0.33716451163972194,3.954889073246073
