,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
4107,123,2.9208670503271796,True,0.9754240184052464,0.15972251138788746,0.1922671216919623,17.911776288194122
4108,91,-3.1191078701274897,False,0.9609324470433945,0.15855555767928442,0.2124845301311193,2.5850780457652522
4109,113,-3.0657721827914073,False,0.9143394885663054,0.22585275771679392,0.7356424978477083,9.062185118096501
4110,97,-3.090285812692909,False,0.9547371016226999,0.16275078677730367,0.15377601639134703,7.085442193241098
4111,2,-3.0022820514260493,False,0.43097384576519016,0.30000000000000004,0.38411871684828736,10.730908613491902
4112,61,2.984328694126819,True,0.9667346079211863,0.18309964231515552,0.5891730395950282,13.668366629548249
4113,204,2.8044352928470317,True,0.985378923648113,0.11679585986904907,0.6292690056893281,21.45453059448364
4114,9,2.999485999482315,True,0.8566380178033949,0.2621264816629837,0.781849570173047,0.17917691548000825
4115,142,-3.1025813551369454,False,0.9646525460972705,0.21792915185403272,0.22505956211453912,6.17474960673857
4116,68,2.9752956383122404,True,0.9755636820989575,0.1544194924005236,0.24492868847864682,8.275563053950865
4117,63,-3.05197572862717,False,0.9679885976432998,0.14931898545055353,0.14105776806866396,7.15678483181815
4118,68,-3.058653362976567,False,0.9470037934543649,0.20845800144735388,0.2836337758963244,38.37831942191745
4119,126,-3.060831917858811,False,0.9767043472785281,0.1317151586868091,0.26992307800055115,35.7002571639706
4120,120,2.927065982297868,True,0.9723815782376124,0.1636666638213814,0.5773093637460674,33.70090676206471
4121,96,2.9636718275303116,True,0.9699634372951792,0.13868591073784717,0.1961646929445142,16.495657896494084
4122,56,2.9830714685798827,True,0.9498323081165333,0.17874944514952992,0.2596639900705076,29.80008110145458
4123,62,-3.017909908877639,False,0.9698522601642467,0.16489794437665062,0.23537951312585395,10.386061512730368
4124,110,2.981500022766537,True,0.9484561247517441,0.19899562416322644,0.4803489808884724,35.60728656366426
4125,77,2.9801700704495175,True,0.9694741736690119,0.1773346326093383,0.5746849961132902,35.97730271558179
4126,114,2.9495349427225896,True,0.9638293950263284,0.20232684385400407,0.24055183236749347,35.88373072044129
4127,65,2.9769088245636817,True,0.9804719881543672,0.08155573996011177,0.08683561868263415,23.601009593161155
4128,70,2.9942157901040454,True,0.8901314320295143,0.2454678890664518,0.7516645555990262,39.813510242980584
4129,13,-3.014905737105257,False,0.6717611497144501,0.29999999999999993,0.3894068729037536,35.512607843446744
4130,159,2.86936361420191,True,0.9894540356489502,0.11868614522818144,0.1523216320196315,34.60243906105512
4131,40,2.992160133958825,True,0.9691419374473117,0.09869634321368397,0.20171980380222201,15.016075681489953
4132,241,2.726579059339276,True,0.9822036514557939,0.1748032016089946,0.1775044717302328,37.04093426875241
4133,120,2.9339429459836093,True,0.9732502930095774,0.14202650098045533,0.18444039725806574,31.639774432503415
4134,57,2.9843937672376994,True,0.9554524073798244,0.17910790997393308,0.6884736219234764,16.49653970653794
4135,1,-3.0006406339767207,False,0.3,0.3,5.565536729161452,5.772230005271517
4136,73,2.970818667755463,True,0.9780423899061865,0.08825062529962818,0.10108317317326773,29.42698554816241
4137,121,2.9617417852631993,True,0.9414099760513017,0.2365411714425388,0.29206738255438164,38.02235398958561
4138,43,-3.063379344706497,False,0.9490585079067553,0.21083830017899108,0.32629634218910547,35.958472907356686
4139,42,-3.0361838234337486,False,0.9297800577217386,0.25678830741635456,2.3176183114471476,4.251182925292185
4140,148,2.8886892779694913,True,0.9815579786776594,0.1551175429613962,0.1911704793718628,16.305824236364877
4141,29,-3.0301310456650956,False,0.9452602547792813,0.18231089360918323,0.2096018007371913,38.22421121634099
4142,52,-3.0235904369609488,False,0.9618513430635092,0.1838289041406152,0.18841700015165036,1.707813323766283
4143,135,2.9863912967120334,True,0.9129924832796072,0.2408587731235012,0.3612187307425202,36.88425600080478
4144,195,2.8333242857066114,True,0.9729817346686875,0.1582826677370133,0.7948534415951436,13.180396887560875
4145,73,2.971596912138425,True,0.9813798742853501,0.09032737899350494,0.15040305589298722,0.5723355296441213
4146,1,-3.00072076203974,False,0.3,0.3,1.282026128757052,0.51655592962212
4147,127,2.9271046811872456,True,0.9810623521813688,0.14389938614487835,0.14298844443171055,37.37573472467755
4148,154,2.885619371820779,True,0.9616499196397962,0.1841721152600209,0.22456349802469763,11.08608017187565
4149,100,2.9473232075447373,True,0.9684517443992496,0.0770188783522809,0.09849350961253968,15.958809133901868
4150,79,-3.0401293459608953,False,0.9348360179858964,0.216156788920972,0.29470740194847034,15.73951827853437
4151,20,-3.022683398637282,False,0.9087698797871069,0.26746694865915477,0.303102044581241,18.55273305365
4152,174,2.8561347403941366,True,0.9616986572612879,0.18621912546651323,0.19301730831067823,5.950070089167903
4153,87,2.966858991203626,True,0.9561324910452924,0.19341034452001446,0.24266034170668965,39.94295419626836
4154,161,2.9211552226126978,True,0.9576214798202775,0.2040770564663032,0.3506890744830964,22.71092593231736
4155,133,2.9067841589474863,True,0.9888754499930481,0.08438905883369961,0.256861501562675,33.80814633638654
4156,1,-3.0019364073321544,False,0.29999999999999993,0.29999999999999993,1.6011946877743617,10.55385505111448
4157,141,-3.170457803289008,False,0.9763021102569173,0.1660789943474033,0.16773880622008142,29.83842232831912
4158,141,2.905566679721524,True,0.9759495755509371,0.13917391110521934,0.17598224949125538,33.86046491891885
4159,130,2.909183048123894,True,0.9875165453780334,0.07942590240671848,0.13311433607143025,9.624053068936433
4160,175,2.839536925923374,True,0.9920137077243613,0.04980987812765504,0.05194480808624564,13.128007267792121
4161,227,2.837845502468022,True,0.9686540416061862,0.17595472789068603,0.18612835226872315,35.344822289030645
4162,105,-3.0285888650560873,False,0.928500742273587,0.19845016371840232,0.35886017175615065,13.652182901044615
4163,90,-3.087978142110087,False,0.9723456653001112,0.18046932552645237,0.18921428320631983,0.4253369198509027
4164,35,-3.006059973599646,False,0.7479380079051617,0.2670958178647189,0.4697448133053034,2.6422798607885944
4165,21,2.9980114076990874,True,0.9104956241165041,0.24781334877090744,0.23972831849991888,8.187708541947686
4166,34,2.996919624709768,True,0.9196454292449119,0.2258797824629971,0.2351986427962708,26.78499886944905
4167,120,-3.135377682374126,False,0.9803320760007,0.1220969816628769,0.16667603780613222,31.942857772000657
4168,12,-3.006897804974122,False,0.8464785097430984,0.28216760726128914,1.2300331257162016,9.488536734253298
4169,98,2.981819742813577,True,0.9472030133326313,0.23000781110715154,0.524218934864954,28.671169269227708
4170,1,-3.001793540336921,False,0.3,0.3,5.446764212620826,14.201329630102627
4171,23,-3.043900198564412,False,0.9261513436775566,0.23557543509672296,0.27756144330179294,16.43261002280005
4172,1,3.0,True,0.30000000000000004,0.30000000000000004,6.3641795852363705,35.677594329390175
4173,69,2.9750831007605623,True,0.966780766604593,0.2436008747482741,0.3475513482832209,34.086537487193375
4174,71,-3.1331449990120745,False,0.9714889771414743,0.1438794456356384,0.15330016775270738,34.68590440302976
4175,92,2.9843182706023947,True,0.9674131654166432,0.197474502538689,0.7889874900569958,11.366028812515072
4176,40,-3.0075685893074926,False,0.9345076119134716,0.1830936594638282,0.9308154850151734,2.4948870626170816
4177,209,2.7929179870975807,True,0.9839487940028224,0.1487037014417528,0.45736284756425566,10.889921323448508
4178,101,2.944413779822699,True,0.9876713678352598,0.047161977349720545,0.054644256788037436,27.745657124912565
4179,70,2.974102345954985,True,0.968827870083628,0.14564046569640848,0.16171517745773092,28.12524487497072
4180,61,2.980519135442524,True,0.9710274795131342,0.17862182916883582,1.2403902992696703,22.054760492219316
4181,25,-3.020804983545901,False,0.9174822655576108,0.22399163579503298,0.4007478559416062,16.589725473080467
4182,49,2.994206198377586,True,0.9368930238611265,0.14740181184639017,0.27781328626016866,39.5121241187626
4183,26,-3.021313679966062,False,0.8522625387339828,0.26575678016727006,0.5089170636249288,4.623739606065507
4184,202,2.8298029475677207,True,0.9755788606165082,0.15523891187282518,0.644780730537436,34.61392539183551
4185,97,2.951595171637669,True,0.9818031884869018,0.128101188227775,0.7855150216571348,7.598510266663556
4186,102,2.9443608637298526,True,0.9785439084807882,0.1457766289108265,0.15991176119115275,23.520596024781504
4187,92,2.961217336810794,True,0.9769242270252599,0.18232053461264613,0.17784809765662637,17.3524860023552
4188,114,2.93325633516674,True,0.9881508339485506,0.0937152581589717,0.6749896203865935,23.987708036668252
4189,13,2.9989443690982585,True,0.8763982001735217,0.2411629504359835,0.6381872492912815,20.789631801379706
4190,107,-3.0406792826993034,False,0.9358126792041543,0.2341410226026153,0.24333244443808186,3.8675388815098133
4191,202,2.793424534697319,True,0.9909274241034449,0.05323803040213648,0.32615124124192646,24.315584104505675
4192,57,-3.1263860083283443,False,0.9449707080764986,0.2348015502322116,0.26575279232438304,1.7542590733617747
4193,157,2.8755701619691485,True,0.9825102996382319,0.10310924294195742,0.141924625462732,23.335274788471057
4194,120,2.9280591840581227,True,0.9756688430260116,0.21336263909656064,0.22670461508889797,23.245206089719144
4195,58,-3.0779283316749293,False,0.9668737143757821,0.15279308473516587,0.7394216031606232,33.495272225393066
4196,82,2.988226612019692,True,0.9561740870035416,0.20914330997313016,0.2863794518174366,7.594456314551774
4197,97,2.9530038978110014,True,0.9765086410953752,0.12424376013551144,0.12606905238128818,18.22127198788202
4198,163,2.8636692249058644,True,0.9865741313501228,0.14398447613957083,0.17194216366540702,39.683364287528995
4199,200,2.829579672881902,True,0.9505650877581605,0.2123318397709546,0.22454228875265206,12.504942446505627
4200,79,2.970214496731498,True,0.9629841623445489,0.18655450110987867,0.6350132346285494,9.59346647727456
4201,40,2.991504150541747,True,0.9432174746158767,0.22245900650613676,0.3302852606997026,15.389222297776378
4202,94,2.955446400665083,True,0.9800945903659024,0.14375645755681593,0.14988611450862485,27.654976783792556
4203,213,-3.082973458761388,False,0.970173463665467,0.1961645548968565,0.3502066576110163,36.44372559312919
4204,83,2.9888734369517587,True,0.9678650968380292,0.21622252338373402,0.35927120541088825,19.975675881542085
4205,126,-3.116066536511798,False,0.9453518018711968,0.20733680051860467,0.25460912330360674,3.3558480753631814
4206,60,-3.105728082768573,False,0.8999857346119807,0.20576605017451396,0.2835587389814266,5.011890676794097
4207,201,2.7988597867068887,True,0.9863787071008335,0.1360916231848592,0.509239662655602,27.75792430748169
4208,188,2.828649878885042,True,0.9816441711022941,0.10946393159774324,0.20511343447720215,35.64956507325703
4209,153,2.9018621128634337,True,0.9676925877658331,0.20410787701068295,0.5143823644506128,31.328751257887
4210,203,2.800368894981514,True,0.9746978692694873,0.125109770606474,0.12233298864485503,2.342482429683672
4211,120,2.9313795808156438,True,0.9757776359081769,0.16273465154072703,0.20645183503302314,28.442027355338176
4212,36,-3.054306503751983,False,0.9288156030220756,0.24938530721460206,0.42948859346599605,4.003540861365966
4213,77,2.9682507735391006,True,0.983919167604675,0.09373561211671634,1.0947019006566692,13.951474219853775
4214,123,2.9188283888265287,True,0.9899290483715715,0.040377934155500055,0.08319190146046694,0.022724577747710306
4215,36,2.9926914806436997,True,0.9612598895318195,0.11520415880496263,0.2969547992998408,9.581050859458685
4216,149,2.8979011725076806,True,0.9544078996519778,0.11403772790658703,0.6415571635320517,32.9221006152572
4217,92,2.9579105817159017,True,0.9786802784383639,0.1510755313709653,0.15228589713884205,2.0085212546257036
4218,99,2.949910470749448,True,0.9786675467302127,0.1615907285106742,0.1612128246219654,20.80918395050254
4219,48,-3.062531109961405,False,0.9646757697296469,0.1864542308757917,0.20611760732337256,2.058815915173313
4220,102,2.9468818014584772,True,0.9747386046417513,0.15973170620350458,0.15705477147550626,15.936798017112078
4221,79,2.96615088640486,True,0.9744795608724971,0.11550524061240054,0.1322425165211717,24.771317605732214
4222,125,2.9694264642482167,True,0.9589816683180918,0.18737826589565848,0.2438117790199081,13.093070331788441
4223,65,-3.041823021323059,False,0.9559075421625923,0.19268404527746,0.7420736550325154,33.383092331253124
4224,89,2.968897220739907,True,0.9705943826927785,0.2018551838761286,0.7716093402411623,30.265238615211526
4225,1,-3.0002120734693585,False,0.3,0.3,5.883724032951259,4.105738984388405
4226,234,2.9019857863547145,True,0.9496537015536584,0.16664268859530346,0.33940472865656496,15.959087906149989
4227,91,2.969071277835619,True,0.9694271410849549,0.14977337282600678,0.2057650652048784,6.224242020774162
4228,235,-3.1992727237864096,False,0.9719241209832895,0.15406983495631857,0.25428115088316716,13.375743735861075
4229,227,2.870332350277381,True,0.9771171600925371,0.14003750578725446,0.18924964432900748,6.305246146266472
4230,32,-3.034173226006034,False,0.9169348270049825,0.2280655304900186,0.736785054133704,10.449135088517778
4231,168,2.8662198420246754,True,0.9845118932936369,0.1323661383050983,0.16449006247103432,16.10724700341504
4232,100,-3.0455281805578323,False,0.9494800248019662,0.20052561665586718,0.8342710350333619,14.445624051942406
4233,66,-3.0923106548540877,False,0.9719513661897542,0.1316978639578852,0.20354383320085523,8.41995127449119
4234,137,2.985804166019,True,0.8829853584144018,0.2169295584251788,0.6233723352613894,39.507640864925875
4235,1,-3.000208582011351,False,0.3,0.3,4.925671762891535,21.712855541714987
4236,1,-3.0012236986873693,False,0.3,0.3,0.32645400808550673,11.673637234352082
4237,88,2.9584394701351,True,0.9857973216597183,0.067286428337072,0.06068279502834411,39.70561681647266
4238,151,2.9060139482727645,True,0.9687000507558025,0.19375948624676992,0.22808248672439374,29.082454605581397
4239,115,2.9358076053708397,True,0.9839904527804423,0.14361520612754552,0.13762057218158083,29.832578540056982
4240,43,-3.0823773511432537,False,0.9463013552191958,0.2408125160472687,0.2586117109331051,31.028397014597072
4241,1,-3.000653005995204,False,0.3,0.3,5.351734645846501,29.072993058775793
4242,139,2.920550697338519,True,0.9769850700365971,0.1695789472687822,0.20791709748945525,5.367927100977621
4243,117,2.9388175313957965,True,0.9557842909127059,0.19530319121656994,0.9877299631623628,13.847376214301095
4244,141,2.8998022667858643,True,0.9686432651342539,0.1329905295922649,0.1401556064476461,28.85172082757455
4245,121,2.928047686253107,True,0.9755198088853504,0.14845047047780424,0.25281094782198205,26.32729387751908
4246,131,2.9213805957470482,True,0.9633575603184475,0.18837809207975184,0.19650586618529964,18.038674266374898
4247,78,2.9916256276365916,True,0.9243918338235187,0.23785436805117635,0.38412836788023935,22.724982234563328
4248,150,2.898436564665079,True,0.9706924905428063,0.17481436418837634,0.18068122900582992,28.847332485222697
4249,166,2.8768274733291213,True,0.9564945078312507,0.15198100650024557,0.46347754058878743,3.2990266686886027
4250,114,2.9654491000208782,True,0.93272412539699,0.21742351455126901,0.2857778295427638,1.5104398291702026
4251,31,2.9970471847544182,True,0.892036457720967,0.2925165968453439,0.46833781975560645,5.427103487197207
4252,66,-3.102328660091026,False,0.9628337305414859,0.18601345368062486,0.2670235058727397,29.184589986490966
4253,1,-3.0017854934871324,False,0.30000000000000004,0.30000000000000004,1.3026716713324837,22.54556260595933
4254,79,-3.0766565596844972,False,0.9074361192973462,0.16780119037181687,0.19474934445855135,38.707958586612634
4255,45,-3.0250592601735855,False,0.9054863730849961,0.1895473417659508,0.6388600269001489,3.0341330508300235
4256,51,-3.051437323256342,False,0.9548943879195548,0.21073427575775228,2.248731426671815,11.498707374291142
4257,1,-3.0015958403602103,False,0.30000000000000004,0.30000000000000004,0.4064023874906999,0.3848186318359126
4258,20,-3.0118320596273613,False,0.9211235334657504,0.1920630933188976,0.2251591426245092,16.83274439547816
4259,96,2.9508482424518956,True,0.9718290242539153,0.11625301286597024,0.3646960123251232,4.2655730730618036
4260,168,2.9228265971367122,True,0.9626539475875814,0.13432619596740575,0.2448364238224548,34.597484386880225
4261,229,2.77223743258294,True,0.9352104837842625,0.20558297231733674,0.2238368196744091,10.082502180309802
4262,9,-3.0160865451439873,False,0.5351351145541279,0.1480162883415587,0.3035326912975603,21.063767549706213
4263,60,-3.1012688035224887,False,0.9297901844001842,0.15003055197488577,0.14830818202399318,26.182631743460046
4264,68,2.984408335934891,True,0.9635400947148574,0.12418172960273278,0.19315384383260234,16.64316787351506
4265,78,2.9687582008402598,True,0.9671546893023872,0.1682903879423598,0.8327842849096541,27.379104627950287
4266,97,2.949407675547611,True,0.9853513307444487,0.057574382854425364,0.35161315234936613,15.32565189445271
4267,61,-3.111260523687819,False,0.9563838903035795,0.20339181145904403,1.1517785832569063,39.05432130073505
4268,108,2.9402154590500866,True,0.987394327475601,0.11955827525272517,0.15992932752692712,12.042201823120028
4269,221,2.7693727808576933,True,0.9713196557698375,0.18017007024844592,0.17839007957766706,16.65856934847674
4270,3,-3.0014173979920997,False,0.5597250320245116,0.3,0.2533084565302434,2.3015673931296687
4271,7,-3.0091469552537564,False,0.793708478427515,0.23120816747649936,0.20541990325886125,32.58437319368272
4272,131,2.913678360617282,True,0.9769876842966252,0.1510128635946944,0.20125454648112492,18.46921977269342
4273,97,2.9534133271058924,True,0.9813731791860038,0.17377703788235793,0.16965377456390462,11.444793551006352
4274,120,-3.128914697217221,False,0.9666564166263094,0.21591224997657224,0.2206554795729654,10.226655490221926
4275,222,2.8170783533245722,True,0.9808006417158124,0.14695187112803887,0.27769234342748217,20.678750747922745
4276,88,2.960390697877758,True,0.9824887570291161,0.10140189612384028,0.8511530677822994,34.214471454395664
4277,43,-3.017416283509651,False,0.9371057106176982,0.22681023475481113,0.236950005003625,16.21433703239548
4278,199,2.8369333490652626,True,0.9817226150274792,0.10173167954107777,0.13013773098347076,20.363717334140375
4279,60,2.993117776148682,True,0.9438383554125329,0.1850653297306854,0.27293045826336454,36.764575513221615
4280,158,2.8878039046670914,True,0.9770753038662916,0.16066702983574,0.16536039626846552,20.03348642240129
4281,102,-3.057642709061364,False,0.9698519970241707,0.1189333777490765,0.16673539866828035,39.82937914395474
4282,62,2.9817667069448017,True,0.9559298887015115,0.21430595823161516,0.20879469413579316,5.121438934796316
4283,74,2.970134866202019,True,0.9534878771764002,0.1345062256913538,0.16173928962008355,8.798335795138374
4284,131,2.9124458454421176,True,0.9738517761574433,0.15825674590319136,0.16443178280591125,2.451507906110466
4285,47,-3.0815549576161274,False,0.9483246578759317,0.2321297368791861,0.2520276199504223,8.234078399705705
4286,50,2.9912143140712546,True,0.9527787083773299,0.1883469107993802,0.5633345795293176,21.820251273793513
