,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
1031,88,2.9584575110316416,True,0.9851940750693877,0.058211466134347495,0.12445970300789998,1.0,0.3
1032,159,2.879703925471679,True,0.986562990653235,0.11659647389558175,0.14734569673017217,1.0,0.3
1033,136,2.918925596352267,True,0.9852945780665685,0.10380927720146753,0.10818795390777845,1.0,0.3
1034,71,2.9723464521287424,True,0.9825929519933072,0.03993763662196946,0.03272916459758237,1.0,0.3
1035,236,-3.1971463443576655,False,0.9920952956418967,0.11977473649315493,0.25716464931121114,1.0,0.3
1036,113,2.943054257123357,True,0.9859623968525413,0.09498826041402986,0.1281952833505732,1.0,0.3
1037,35,-3.028780633788269,False,0.9649031407425384,0.0885827033790275,0.08289490863360827,1.0,0.3
1038,16,-3.0083245408809542,False,0.9240614260547063,0.14273793719621944,0.11759362576695644,1.0,0.3
1039,69,-3.0233973093046833,False,0.9802603669493954,0.11701303456168868,0.18835977912074278,1.0,0.3
1040,101,-3.0858675568178375,False,0.9831441208410688,0.0798339756394162,0.07987113286682719,1.0,0.3
1041,123,-3.171172706872774,False,0.976647228215554,0.16205178535897857,1.4743912759557356,1.0,0.3
1042,94,-3.0855684499722202,False,0.9850201976319339,0.0589107697611275,0.19524682174704558,1.0,0.3
1043,45,2.9901020753566745,True,0.9685017452702352,0.1636281510241011,0.30886866447018296,1.0,0.3
1044,1,-3.0002604958950045,False,0.22826325893402102,0.22826325893402102,0.001141053060868591,1.0,0.3
1045,172,2.867863935258274,True,0.9831378922292034,0.09575884466919486,0.1046998671176761,1.0,0.3
1046,110,2.9369635456338608,True,0.9882003846160254,0.09922601588164472,0.15583400756024587,1.0,0.3
1047,82,2.963985756074838,True,0.9824259298176098,0.0555150755883324,0.07007285570853608,1.0,0.3
1048,78,2.966832991891006,True,0.9834696670272316,0.07111798749666143,0.22706287223541638,1.0,0.3
1049,129,2.9140091230335643,True,0.9898018868607393,0.10390286732639196,0.11007341327493626,1.0,0.3
1050,77,2.969494015195557,True,0.9816568578809565,0.09673508535217917,0.14203762915761434,1.0,0.3
1051,100,2.9571425210316917,True,0.986327363484531,0.12492940965951899,0.7746078287046296,1.0,0.3
1052,35,2.993903353007051,True,0.9561651964898485,0.1643502941827729,0.3653838715148175,1.0,0.3
1053,164,2.8637232545024363,True,0.9896056421472479,0.08546284722468353,0.11642676310112837,1.0,0.3
1054,65,2.976739681646726,True,0.9785439953867844,0.048747214630898934,0.10846015473349603,1.0,0.3
1055,80,2.9679067788184454,True,0.9758585429233404,0.15693820249970225,0.23261676794439032,1.0,0.3
1056,10,-3.0202989951489703,False,0.8778950451755654,0.20933450501345635,0.3262067333663031,1.0,0.3
1057,42,2.9904372208337597,True,0.9694350430522799,0.04494146855612627,0.36842054003855496,1.0,0.3
1058,17,-3.026086847791664,False,0.9127172515010774,0.16989583086561608,0.23343896899290084,1.0,0.3
1059,152,2.8940520438303694,True,0.9776147955589641,0.17796954143580218,0.18680203443023094,1.0,0.3
1060,30,2.9947953510816556,True,0.9270130164175824,0.07222798600008136,0.26775719654264024,1.0,0.3
1061,15,-3.012643180483218,False,0.9146717597894621,0.12292150354649177,0.558809271633405,1.0,0.3
1062,15,2.9985657347105907,True,0.9188753816142967,0.1662783493930933,0.14927587023586514,1.0,0.3
1063,26,2.9960617478645486,True,0.9531985192379195,0.1263293626328425,0.2735231678517499,1.0,0.3
1064,11,-3.0080689878831453,False,0.8820831666727019,0.14861219818086496,0.19631150854552287,1.0,0.3
1065,60,2.980265559711781,True,0.9767884567100057,0.12817810867024482,0.13369605848622668,1.0,0.3
1066,136,2.9068550027549085,True,0.9886703770581173,0.04815408289580394,0.07107025121862515,1.0,0.3
1067,115,2.934764392839966,True,0.9766068810312959,0.10160684676560976,0.15098840206974473,1.0,0.3
1068,58,2.982759024813802,True,0.9648540302364191,0.1544125649074704,0.2337486616087305,1.0,0.3
1069,58,2.9833459354640306,True,0.965828045348696,0.17824030008537278,0.23304882337961408,1.0,0.3
1070,1,-3.0009450623218203,False,0.30000000000000004,0.30000000000000004,4.527247124117521,1.0,0.3
1071,155,2.8722819495724927,True,0.9921075899435017,0.04406453203946799,0.08137808496651457,1.0,0.3
1072,84,2.9630012395066476,True,0.9853833937803609,0.06613386598529843,0.06738797903113355,1.0,0.3
1073,47,2.987844671584884,True,0.9664486080153732,0.07561891866072455,0.09257923497492695,1.0,0.3
1074,1,-3.0020737847370143,False,0.3,0.3,1.1547615249097594,1.0,0.3
1075,90,-3.067166102181996,False,0.9852010836300729,0.13612866978544572,0.1698151503058948,1.0,0.3
1076,237,2.703362000355758,True,0.9946416370437943,0.10258674226964018,0.22725446832665197,1.0,0.3
1077,66,2.9776042413363655,True,0.9713567879653319,0.19158533604176076,0.7450297848352919,1.0,0.3
1078,79,-3.0768066015348396,False,0.9832468044621767,0.10033710553096022,0.10416355910294009,1.0,0.3
1079,25,-3.033679966159083,False,0.9386496101706341,0.1894953437262949,0.8627009418523222,1.0,0.3
1080,63,-3.0485623380583906,False,0.9736047783018564,0.15738308860829725,0.21070661921721756,1.0,0.3
1081,27,2.9957039069695743,True,0.9150104342791555,0.11287619105846262,0.25266131408844367,1.0,0.3
1082,10,2.999357130504737,True,0.8150552867747731,0.21735780608415123,0.74034323748732,1.0,0.3
1083,82,-3.0919466530879496,False,0.9838721889153393,0.1292011050074788,0.3860631312107467,1.0,0.3
1084,77,2.9693649652587606,True,0.9825513877704819,0.15331432491036492,0.2139821948858074,1.0,0.3
1085,105,2.943981481914933,True,0.9844922873518075,0.1421875955164145,0.4876687904871534,1.0,0.3
1086,142,2.897287675340465,True,0.9885697803447893,0.1339306579070033,0.13063615289300862,1.0,0.3
1087,22,2.997195329823482,True,0.9447509357975495,0.08542948370210195,0.08793754799922303,1.0,0.3
1088,39,-3.0215073304847935,False,0.9632255877483151,0.13434401133893856,0.21173099616872768,1.0,0.3
1089,102,2.9715791407780383,True,0.9733487624452375,0.16809062328418486,0.23071848876716755,1.0,0.3
1090,138,2.9004858581849344,True,0.9882009471131467,0.06484522055885616,0.09228966790923723,1.0,0.3
1091,130,2.909529437108898,True,0.9891254301817456,0.09525721474099194,0.1212478191521875,1.0,0.3
1092,126,2.9202063445787148,True,0.9892576507772978,0.08187012432837881,0.0854002931766934,1.0,0.3
1093,41,-3.0137537247633914,False,0.9569995940460283,0.1441533284783538,0.14829138677176024,1.0,0.3
1094,6,-3.0055528192069656,False,0.6072331771922383,0.29922234637466877,3.191344530984916,1.0,0.3
1095,12,-3.0013641180545014,False,0.8445187023188453,0.16817751803038902,0.6487124369376318,1.0,0.3
1096,7,-3.0043116514703523,False,0.7850416076552149,0.28063308393344427,0.8000448147196597,1.0,0.3
1097,38,-3.061034361882987,False,0.9641542270549021,0.1645086010821656,0.15790198845142148,1.0,0.3
1098,178,-3.161800606254114,False,0.9923658227395012,0.10531004314758553,0.12366345101681891,1.0,0.3
1099,83,2.9650979946204754,True,0.9721882208366455,0.110529564906108,0.1843611145414835,1.0,0.3
1100,148,-3.1048600046285615,False,0.9813313048994174,0.14419292980723825,0.17320746848318716,1.0,0.3
1101,13,-3.015261632736873,False,0.8824784434120754,0.24955508851922642,0.21942864221732217,1.0,0.3
1102,12,-3.0153191446267757,False,0.8206416315979861,0.23732258380650742,0.6071613998931792,1.0,0.3
1103,159,2.865533704299212,True,0.9915655247872068,0.06838834644010232,0.06643208337577237,1.0,0.3
1104,124,2.934565969665733,True,0.9800263930613798,0.0952874306146453,0.17086028302484774,1.0,0.3
1105,1,-3.0001594300538565,False,0.3,0.3,0.5124648376917611,1.0,0.3
1106,48,-3.0450317137996965,False,0.9464279859279765,0.1257734469616653,0.26181806368016963,1.0,0.3
1107,8,-3.0152897267913783,False,0.8169732765208524,0.1828398356665863,0.5695890092179168,1.0,0.3
1108,8,-3.0117467933517905,False,0.8330650377565681,0.17019701829972325,0.9907142726615304,1.0,0.3
1109,193,2.802268221236553,True,0.9919951079406072,0.07555011466747792,0.09373330547375938,1.0,0.3
1110,50,-3.0216004201028444,False,0.9618299312054708,0.16641472804063798,0.17781914940216142,1.0,0.3
1111,186,2.8685247530447398,True,0.9730774935085061,0.13061779942745166,0.1319782494111683,1.0,0.3
1112,115,2.93165531358183,True,0.9877888620743842,0.09296698402662956,0.1397966353845538,1.0,0.3
1113,58,2.981813376414146,True,0.9580538885344857,0.10701419240578913,0.5161171641123051,1.0,0.3
1114,118,-3.07171814558958,False,0.9878381285166818,0.09313143547014616,0.09002701919217802,1.0,0.3
1115,1,-3.0010297949446434,False,0.3,0.3,0.6739779688362577,1.0,0.3
1116,163,-3.110531273201666,False,0.9852923866490908,0.10948342271895906,0.14671770708554577,1.0,0.3
1117,166,-3.165555349609352,False,0.9863183737195913,0.13626910044211457,0.4651381462517056,1.0,0.3
1118,25,-3.0487887078614806,False,0.938610145548381,0.2094833639007003,0.216237115535442,1.0,0.3
1119,46,2.98899638779006,True,0.951935519116402,0.12369877564715046,0.6683894044161971,1.0,0.3
1120,11,-3.0071695299424395,False,0.8433338591805366,0.21884599936862498,0.22920541572505712,1.0,0.3
1121,45,2.989169859552244,True,0.9702956083078558,0.1346387343367448,0.29800404995545243,1.0,0.3
1122,81,2.9646897799470167,True,0.9732556514767233,0.062002244964407684,0.2674092313931925,1.0,0.3
1123,68,-3.0688365823688186,False,0.9659045069880747,0.14560898173630077,0.22299104471460304,1.0,0.3
1124,160,2.8621819250738714,True,0.9921103202428003,0.043209845740024365,0.07608605916835104,1.0,0.3
1125,39,2.9916154566911946,True,0.9583970431814048,0.11111581158567432,0.21217562651279437,1.0,0.3
1126,105,2.9459425105556245,True,0.9874161307019654,0.1101593054683945,0.16619149612851097,1.0,0.3
1127,48,2.9877621939637393,True,0.9715807041816142,0.11942105708354396,0.14536468808468653,1.0,0.3
1128,65,2.9846234261650593,True,0.955898759963043,0.13626819150927724,0.4032007436828994,1.0,0.3
1129,101,2.954728637111581,True,0.9732943488091476,0.130408142859595,0.1304256247250645,1.0,0.3
1130,46,2.989375420730152,True,0.9723644241238381,0.14260968728372203,0.2192321339137244,1.0,0.3
1131,177,-3.1544583431164326,False,0.9918454757684477,0.1070382362721674,0.14198050536730394,1.0,0.3
1132,103,2.944299924444107,True,0.9873472841578415,0.08170824057572205,0.14410280840965503,1.0,0.3
1133,114,2.9309784653546322,True,0.9875083499606029,0.1011493852985504,0.12931389105745333,1.0,0.3
1134,57,-3.047376047947745,False,0.977005796002466,0.10699222475270444,0.09690313961337303,1.0,0.3
1135,102,2.9454244582718654,True,0.9877382214039595,0.08568593842608287,0.13446503756718145,1.0,0.3
1136,110,-3.0723576721057135,False,0.9871656818666297,0.10947715151424516,0.2689392647303174,1.0,0.3
1137,14,-3.022328003764438,False,0.7689452738310488,0.1812480661015869,0.903981922363217,1.0,0.3
1138,158,2.8718899838366547,True,0.9910834273084724,0.11251871136183073,0.371559158548966,1.0,0.3
1139,170,2.84718396308527,True,0.9924280801121773,0.08046279480764747,0.11174670033570029,1.0,0.3
1140,45,-3.036145505901482,False,0.962820085175101,0.13503091462884884,0.2107420246958615,1.0,0.3
1141,149,2.8994143181546264,True,0.9886338142244777,0.1075797232009726,0.1402401418134698,1.0,0.3
1142,111,2.9334361258902493,True,0.9867533840233799,0.06669386531907028,0.2756701636873857,1.0,0.3
1143,116,-3.079781326484442,False,0.9867719520351472,0.07041943204751633,0.10018087456624279,1.0,0.3
1144,95,2.9558511751491285,True,0.9869227683107937,0.09440834420245453,0.14288678372804103,1.0,0.3
1145,92,2.959257221236235,True,0.9781931112109494,0.150902365232162,1.086633794072897,1.0,0.3
1146,114,-3.1400271917219844,False,0.9627805410825147,0.13581615460863267,0.26253232303841456,1.0,0.3
1147,86,2.960325744794985,True,0.9840847440376224,0.1248107902234123,0.12324391379493661,1.0,0.3
1148,102,2.944844856335459,True,0.9866354495121238,0.09189474083119872,0.5251459863440964,1.0,0.3
1149,106,2.9459949031151282,True,0.9854232549970615,0.1350526002959611,0.146202858863876,1.0,0.3
1150,15,2.99869645290566,True,0.884612166526478,0.2111516920896629,0.22320750705691675,1.0,0.3
1151,90,-3.134318429453985,False,0.9860810424009572,0.12212288504054797,0.20162042995016732,1.0,0.3
1152,120,2.9293569112688402,True,0.9871549939387945,0.08942964851945999,0.11868099457855769,1.0,0.3
1153,7,-3.0042602265494427,False,0.8233734518465694,0.23769172209215592,0.2167011412378863,1.0,0.3
1154,42,-3.023461000785253,False,0.9399876798139691,0.1806641580726295,0.20936892291228468,1.0,0.3
1155,42,2.990428434689353,True,0.9670811370534563,0.08270884978646731,0.1833638655101867,1.0,0.3
1156,153,2.8981077612446855,True,0.9879468584824223,0.12053083434831498,0.16549498187162048,1.0,0.3
1157,81,-3.103534211524348,False,0.9700119346314697,0.1427902924545014,0.16253421275491534,1.0,0.3
1158,81,2.9665245808903746,True,0.9792906844785887,0.1276679357480522,0.137865916420135,1.0,0.3
1159,9,-3.0198525705987356,False,0.6895112819106531,0.1935868281746914,2.940842753640132,1.0,0.3
1160,43,-3.0128249551001787,False,0.9582231234031304,0.11619008177581036,0.42402287537160555,1.0,0.3
1161,48,-3.0773814471512613,False,0.9682315324361944,0.14404838569673592,0.21912557571929356,1.0,0.3
1162,1,-3.0013158016621504,False,0.3,0.3,3.3117242681630037,1.0,0.3
1163,101,2.9587549412006604,True,0.9808770585200058,0.1446127267700788,0.26682904147244124,1.0,0.3
1164,132,2.9097777570649415,True,0.9881282279463882,0.10902224316314872,0.10970448603942884,1.0,0.3
1165,92,2.9552226477174353,True,0.9857434212025863,0.07040564289781301,0.13640877168636575,1.0,0.3
1166,77,-3.0983948304118423,False,0.9645606505639114,0.1306766344185809,0.14488665723810093,1.0,0.3
1167,165,-3.204560667565337,False,0.9833596033134284,0.12036773643436881,0.1314366733767511,1.0,0.3
1168,187,2.819325244741908,True,0.9924800470646518,0.1065133737851756,0.12575530610441318,1.0,0.3
1169,31,-3.0199861542155104,False,0.9518574146040514,0.1970887080045868,0.3490272084146433,1.0,0.3
1170,72,-3.109155272443625,False,0.9646152596042094,0.1786941065753915,0.7262504176908569,1.0,0.3
1171,22,2.9972259187616173,True,0.9444488683836849,0.12393237550648797,0.3933160231713737,1.0,0.3
1172,112,2.932395524640225,True,0.9885505086127045,0.08561114730093976,0.0868158080264789,1.0,0.3
1173,48,2.9871295745818633,True,0.9733836973104091,0.14191891433856285,0.2630051790636482,1.0,0.3
1174,12,-3.0154331859497727,False,0.8946443341647171,0.19860344763084634,0.19239254270203032,1.0,0.3
1175,48,-3.078373162783946,False,0.950420682560006,0.1325744824607203,0.22513567332723308,1.0,0.3
1176,53,2.9851870100003435,True,0.936853453443975,0.18713385704457428,0.21341714538296086,1.0,0.3
1177,165,2.855260540340531,True,0.9920997484981585,0.056348139677635294,0.06560399656113457,1.0,0.3
1178,54,-3.071552387866732,False,0.9748336978359968,0.1257818444198042,0.135517964831499,1.0,0.3
1179,1,-3.0015566101031106,False,0.3,0.3,3.5076315162119536,1.0,0.3
1180,80,2.966831422613959,True,0.9837492326652925,0.12197454110096843,0.1208537223032645,1.0,0.3
1181,136,-3.1333499235211355,False,0.9699247849107202,0.09732293214193066,0.10564928755162059,1.0,0.3
1182,40,-3.0602963762951423,False,0.9674556459582468,0.15303424293133608,0.31428830291138604,1.0,0.3
1183,78,2.970048278737272,True,0.9773452047486482,0.13526373324768406,0.6844399883861981,1.0,0.3
1184,13,-3.013260372524927,False,0.6999540732245693,0.18687988828239513,0.8196858771961181,1.0,0.3
1185,16,2.998522153246885,True,0.894277485497623,0.12925668769442406,0.452599867682036,1.0,0.3
1186,94,2.953411626391483,True,0.9853766847133847,0.13051793057503505,0.1890630278052474,1.0,0.3
1187,95,-3.082484959561883,False,0.9653671690011874,0.13563318105825456,0.14633941809775208,1.0,0.3
1188,106,-3.093508656911706,False,0.9869081482077455,0.08017304860316235,0.1153158632205376,1.0,0.3
1189,12,-3.01741684628518,False,0.8938039471582391,0.139500895530187,0.4406945760893925,1.0,0.3
1190,122,2.9208643911610506,True,0.9883183074662185,0.08567494512128104,0.12151896430449022,1.0,0.3
1191,29,2.995669857345387,True,0.9348824286528902,0.23474043950658616,0.6801257794401154,1.0,0.3
1192,1,-3.001246564934205,False,0.3,0.3,4.632936565318402,1.0,0.3
1193,137,2.9060112366559037,True,0.989518600704439,0.11860539674418082,0.2615383492050623,1.0,0.3
1194,71,2.97722701711503,True,0.9773259915433572,0.148138616968093,0.15910615403382478,1.0,0.3
1195,15,-3.023357848389826,False,0.9145411116865944,0.18712663439353136,0.15056599478295649,1.0,0.3
1196,25,2.996367016640564,True,0.9518465449494468,0.13544869856396846,0.35549108714033456,1.0,0.3
1197,89,2.971675900577319,True,0.9794669589033538,0.12982506314296832,0.2675897888888274,1.0,0.3
1198,70,2.9811090134169635,True,0.953121173411432,0.14811994324977742,0.23445541459000663,1.0,0.3
1199,12,-3.007298731238622,False,0.8135519285720543,0.28009244061890376,4.210620766457143,1.0,0.3
1200,158,-3.203826459980959,False,0.9910364515023659,0.12189377455953207,0.14330279046264882,1.0,0.3
1201,44,-3.0282631326678664,False,0.9654232475398051,0.164175756786031,0.5298895585806155,1.0,0.3
1202,5,-3.0046342703136943,False,0.45733515038707945,0.28992841938922675,0.51317441482296,1.0,0.3
1203,54,-3.01074008142882,False,0.9473463782612174,0.1189740026880351,0.18937377956728976,1.0,0.3
1204,56,2.983543157245714,True,0.976675396790182,0.1239389427606702,0.4616174327748756,1.0,0.3
1205,88,-3.0784816635862144,False,0.9798983542002724,0.13014924970728217,0.15193554957265884,1.0,0.3
1206,100,2.9510093025982553,True,0.9859500585074403,0.09400838299069988,0.15725595797291197,1.0,0.3
1207,27,-3.0142159266548436,False,0.9528719135763754,0.13434834455297523,0.3018244545230477,1.0,0.3
1208,121,2.9211789865594566,True,0.98817344951042,0.043474261620317985,0.05276984694764761,1.0,0.3
1209,94,2.9523359624864765,True,0.9870493574063267,0.05295907412363036,0.10109032058413316,1.0,0.3
1210,62,-3.0615983817296395,False,0.9766482676019332,0.14468031248040542,0.2318273421116586,1.0,0.3
1211,9,-3.0100547498960606,False,0.7161139442512835,0.20656247874959896,0.7885484217584472,1.0,0.3
1212,152,-3.1308159593811125,False,0.9918214578715351,0.08607537260841008,0.35491230984914174,1.0,0.3
1213,14,-3.0145302137757732,False,0.911892386213572,0.15526483836895966,0.6004119605875952,1.0,0.3
1214,1,-3.000651983807335,False,0.30000000000000004,0.30000000000000004,4.200902448677586,1.0,0.3
1215,104,-3.046992910586912,False,0.9780734419586469,0.11616044549794974,0.1635103220664113,1.0,0.3
1216,153,-3.1370827057279436,False,0.986851370032432,0.10784487526898534,0.12007826096003965,1.0,0.3
1217,46,-3.0319260135541755,False,0.9710001437112533,0.1348283905116417,0.14698591225663163,1.0,0.3
1218,72,2.9722522870512833,True,0.983211357777025,0.05652299349819107,0.05913370872538001,1.0,0.3
1219,120,2.9236097763473654,True,0.9760982710534533,0.06553021227564156,0.532854347461658,1.0,0.3
1220,70,2.973460447807279,True,0.9792646235362606,0.09870740769228929,0.11446868525716347,1.0,0.3
1221,60,2.9815654280028117,True,0.976300137513698,0.11809215069536567,0.12103342711353822,1.0,0.3
1222,70,2.9758373892399845,True,0.9722026327554089,0.19647157977945692,0.2698170920825957,1.0,0.3
1223,1,-3.0006925370895003,False,0.0,0.0,0.5159612589865645,1.0,0.3
1224,34,-3.036348948635472,False,0.9508670321888995,0.14507647661380638,0.5288962293275489,1.0,0.3
1225,157,2.8673501000656287,True,0.9915588739305952,0.08285450398515301,0.07766792922638284,1.0,0.3
1226,100,2.9464882184514822,True,0.9819632212402761,0.07895927011171462,0.09086304895693666,1.0,0.3
1227,7,-3.005072860741934,False,0.742820252067002,0.2565573727394845,0.7727894458910607,1.0,0.3
1228,78,2.966370649030172,True,0.9827737021564976,0.0807679461628386,0.16339590003721313,1.0,0.3
1229,134,2.9070105438782594,True,0.980149700175121,0.0757568727320076,0.09420825190673147,1.0,0.3
1230,140,2.900134442984439,True,0.9899573103405132,0.07606224491028554,0.23479274945168632,1.0,0.3
1231,9,-3.0059531841240728,False,0.7660697951851106,0.23700357455481497,0.3514177366368906,1.0,0.3
1232,107,2.9393884320997135,True,0.9872360473351904,0.04302827687471834,0.11081970592738451,1.0,0.3
1233,187,2.815068354277131,True,0.9905137538354367,0.07215790574511821,0.08985756017167884,1.0,0.3
1234,90,-3.0661973065783967,False,0.9848603466071847,0.10150971021539384,0.1006880605326634,1.0,0.3
1235,74,-3.057242074222282,False,0.972840393343662,0.12108895079559956,0.13279633667527826,1.0,0.3
1236,5,-3.0017562087518836,False,0.6766899374439193,0.2957177975707267,1.4674887877605793,1.0,0.3
1237,31,-3.058450026854702,False,0.9182270792043667,0.19581882266651254,0.5940097857304377,1.0,0.3
1238,97,-3.0752342155541417,False,0.9838883955321699,0.09769287324445847,0.1355620070246455,1.0,0.3
1239,1,-3.0015485399044857,False,0.30000000000000004,0.30000000000000004,0.05009942023623282,1.0,0.3
1240,114,2.9326695671314504,True,0.9884016084775435,0.08888789656074032,0.12864887371235387,1.0,0.3
1241,38,-3.0380247271075294,False,0.9599114768640996,0.15853692832799415,0.7757103007464766,1.0,0.3
1242,1,-3.0012684517688966,False,0.30000000000000004,0.30000000000000004,5.05136343722,1.0,0.3
1243,23,2.9967271188262226,True,0.944243290167349,0.11629571458390262,0.13800091423100752,1.0,0.3
1244,62,-3.0244373710718904,False,0.9778190189245791,0.132312079977601,0.13070608357492783,1.0,0.3
1245,26,2.996394463369855,True,0.9368095597158728,0.2148973116145651,0.390104581236727,1.0,0.3
1246,66,-3.055733816498695,False,0.9609847086315236,0.09420919492051574,0.19149549418666015,1.0,0.3
1247,130,2.95182515489099,True,0.9559739334391153,0.1512653730383681,0.20340603696390155,1.0,0.3
1248,65,2.976500401401939,True,0.9807949156790369,0.08660912497331048,0.1836041400572889,1.0,0.3
1249,183,2.825420119027722,True,0.9922660580540322,0.09410667301250766,0.10082714102834252,1.0,0.3
1250,16,2.9983596000506956,True,0.8941103839086711,0.19093959105898045,0.4961968807289808,1.0,0.3
1251,180,2.828526881266601,True,0.9918948797648777,0.06801059526705318,0.07699922737110235,1.0,0.3
1252,51,-3.0245825323232105,False,0.9700426196723168,0.15876066120965082,0.5257226467172974,1.0,0.3
1253,42,-3.0135390401021453,False,0.9613794523713531,0.1076873157573287,0.11126658005915933,1.0,0.3
1254,24,-3.043338065116221,False,0.939140683904306,0.1789788407099687,0.17916021867133095,1.0,0.3
1255,185,2.835605519905899,True,0.9838648384551149,0.12084748368014207,0.13024878143801116,1.0,0.3
1256,85,-3.083866008725553,False,0.9547997514895635,0.09888432904230768,0.23119124674454392,1.0,0.3
1257,102,-3.0507167367501005,False,0.9840261338825508,0.13178860924708444,0.14314551890904267,1.0,0.3
1258,113,2.934329662871516,True,0.9874851275667146,0.10212083305642211,0.1285269534209322,1.0,0.3
1259,112,2.93423985092576,True,0.9870723001071923,0.08693923416566447,0.11308717543639456,1.0,0.3
1260,199,2.7940413573400114,True,0.9923569506063113,0.10873802806789469,0.10946674625787456,1.0,0.3
1261,52,2.9847541050147632,True,0.9518308066431089,0.1250687210971106,0.2459305892640258,1.0,0.3
1262,151,2.8827058264043264,True,0.9869671201798264,0.11000526350924524,0.15230935469913032,1.0,0.3
1263,104,-3.104973460359784,False,0.9434177866626948,0.16909033872716728,0.21288861175529894,1.0,0.3
1264,70,-3.0274870585600424,False,0.975439475607369,0.09771565552562199,0.11671812486654153,1.0,0.3
1265,17,2.998263618469077,True,0.9070033856277858,0.13482068539899802,0.1789118585371249,1.0,0.3
1266,35,-3.018070813688705,False,0.9487081998800231,0.19436489761398626,0.1723942234724792,1.0,0.3
1267,35,2.9932773538830504,True,0.9656189589132465,0.12101470410557894,0.29874996931300374,1.0,0.3
1268,45,-3.066385471595363,False,0.9486952832023985,0.15571757086378696,0.1874120233647676,1.0,0.3
1269,107,2.9415330480657667,True,0.9870102188930046,0.09269541120555452,0.09169685484508444,1.0,0.3
1270,72,2.973623231216195,True,0.9819924543396029,0.11490681551806696,0.1787947332972911,1.0,0.3
1271,131,2.9156182552747674,True,0.9843598145470946,0.12578035434369134,0.4472746905841912,1.0,0.3
1272,29,-3.045038683730698,False,0.9559791297580751,0.13780141324571357,0.13121671432536616,1.0,0.3
1273,46,-3.023821156365269,False,0.9517608871585805,0.10602336726500684,0.19200226389588132,1.0,0.3
1274,53,2.9850321378567317,True,0.9747637384059339,0.0947178424132098,0.09506604125636982,1.0,0.3
1275,52,2.985181998849526,True,0.9731057377177683,0.12864371652811107,0.15317251785753572,1.0,0.3
1276,38,2.9923653097864036,True,0.9535953556965818,0.18523154910251083,0.28228013044993333,1.0,0.3
1277,9,-3.012340627407584,False,0.8550711032717663,0.2455092797990666,2.8335575158350688,1.0,0.3
1278,51,-3.025033128094318,False,0.9492916183380575,0.1714644430761532,0.26447599631514435,1.0,0.3
1279,20,-3.028355274605632,False,0.8974350275441489,0.16659905361614769,0.41376955130295173,1.0,0.3
1280,131,2.9357855140752687,True,0.9810174338949521,0.08739882590353369,0.09053074445576041,1.0,0.3
1281,15,-3.0155069911567924,False,0.9083947766400465,0.16015384380213024,0.26781738153202733,1.0,0.3
1282,153,-3.1210072623796186,False,0.980610689397033,0.11319134755530659,0.11734858102925476,1.0,0.3
1283,45,-3.0792522577207717,False,0.9662176643597122,0.14199904853489442,0.21570874941426266,1.0,0.3
1284,54,2.984401026400983,True,0.9729942950325916,0.13940844631661012,0.14306103774840184,1.0,0.3
1285,120,2.9245859923122457,True,0.9895778084622412,0.08157062674476294,0.08186864009321443,1.0,0.3
1286,26,-3.0129289350731248,False,0.9524586105525006,0.22225969609061666,0.3333396771299067,1.0,0.3
1287,10,-3.0174088935822687,False,0.8498949779381242,0.17176613185548034,0.47330442582062765,1.0,0.3
1288,7,-3.0158518180163223,False,0.8103766269600515,0.24098886240612435,0.7614490810214477,1.0,0.3
1289,172,2.847168534972865,True,0.9863939284982001,0.1003559854874025,0.13039834212673884,1.0,0.3
1290,1,-3.0006758256125834,False,0.3,0.3,1.1879881629668887,1.0,0.3
1291,109,2.93679592163587,True,0.9874507903322771,0.11387165416864477,0.23344650296613192,1.0,0.3
1292,1,-3.000691636109285,False,0.3,0.3,7.606578546014246,1.0,0.3
1293,6,-3.0082307183960992,False,0.7514110006608269,0.24375502295797313,1.3831484849831641,1.0,0.3
1294,64,2.977337861466965,True,0.9807687480126484,0.10650635423219398,0.10573253311828067,1.0,0.3
1295,191,-3.1983742698844346,False,0.9849289301983455,0.13697342015014893,0.15689137830511796,1.0,0.3
1296,45,-3.040894417325285,False,0.969929062674752,0.13956260078123242,0.795647399525479,1.0,0.3
1297,30,-3.0434114205274625,False,0.935545334815071,0.1554209585031011,0.21408114655054458,1.0,0.3
1298,32,2.9944915457813583,True,0.9550735116421006,0.18577592688067468,0.1860893616443124,1.0,0.3
1299,109,2.935589449877499,True,0.9882111386993132,0.07045500037014575,0.08978406829891108,1.0,0.3
1300,36,2.9926782916977444,True,0.9632651087009373,0.12224811893785119,0.2571527358325746,1.0,0.3
1301,1,-3.0009371340062874,False,0.3,0.3,2.476694373587592,1.0,0.3
1302,42,-3.0666646218342417,False,0.9590015043311698,0.1804453454855675,0.26106113740538434,1.0,0.3
1303,5,-3.00713841483107,False,0.6669255184566691,0.2954736771397151,1.0896302482923428,1.0,0.3
1304,60,2.9838927533015096,True,0.9752476451690673,0.09483848120488725,0.11640012623404526,1.0,0.3
1305,65,-3.090669949145132,False,0.9649424782180742,0.128597810700789,0.16560425004828086,1.0,0.3
1306,1,-3.0008785622690746,False,0.24222552776336673,0.24222552776336673,7.03674016785566,1.0,0.3
