,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
83,69,-3.1278426886086255,False,0.9705158810289319,0.18757210099591404,0.2687036184736046,0.3,0.1
84,41,-3.0491029164790424,False,0.9643953027676265,0.1855811502896791,0.17454347968131165,0.3,0.1
85,74,2.9723279328434287,True,0.9699766765277057,0.10508605910869921,0.19673492702653517,0.3,0.1
86,69,-3.0513238230377473,False,0.9801606313785424,0.13071010265450858,0.72483306571963,0.3,0.1
87,19,-3.0188408265931246,False,0.9171802435552655,0.25946022306317196,0.5095143500880682,0.3,0.1
88,110,2.938804073196131,True,0.9867609263227619,0.09128018328818077,0.4078354267085165,0.3,0.1
89,22,-3.0165128277222517,False,0.9360763581499078,0.20122204762251694,0.4087446231111638,0.3,0.1
90,75,2.9702316879200104,True,0.9828883707535004,0.05393816393338825,0.06366588319363668,0.3,0.1
91,178,2.886150051476399,True,0.9913648601300756,0.09754816813789277,0.29991468135249066,0.3,0.1
92,1,-3.001606016484677,False,0.3,0.3,4.01464119090285,0.3,0.1
93,11,2.9993242170774805,True,0.8753912661015316,0.23285010311127713,0.2729118500001533,0.3,0.1
94,70,2.974367352650323,True,0.9801899798358545,0.1061310558129789,0.09711123543857407,0.3,0.1
95,1,-3.000769313820274,False,0.3,0.3,1.4807000474775107,0.3,0.1
96,1,-3.0012927877881017,False,0.3,0.3,5.537030892636084,0.3,0.1
97,69,2.977147906158429,True,0.9629186837801518,0.09995599581798305,0.46838692743028437,0.3,0.1
98,46,2.9881825997834706,True,0.9698671660114807,0.0621203555983732,0.07931100746980652,0.3,0.1
99,171,2.8569044194132145,True,0.9897151402963064,0.10556116871866161,0.3076819088511418,0.3,0.1
100,88,2.961605037727492,True,0.9835750946952874,0.09881360226057744,0.7624555635830503,0.3,0.1
101,197,2.8372438214114655,True,0.9908562294953009,0.10530066169605529,0.13558356859012677,0.3,0.1
102,61,2.9807949355302803,True,0.972583031210896,0.12474688999476981,0.20792669757186236,0.3,0.1
103,109,2.94331107079637,True,0.9856501540094059,0.13241414325294298,0.16304182189129243,0.3,0.1
104,95,2.9512310489334923,True,0.9856832517687307,0.094243156369207,0.14900848977429978,0.3,0.1
105,137,2.904004037873559,True,0.9889805813659199,0.07450687583232347,0.07036635173448649,0.3,0.1
106,148,-3.093897742420387,False,0.9907093272290663,0.08623807169095916,0.21236558679724513,0.3,0.1
107,22,2.9972237845453704,True,0.8893763274315244,0.20175889868675217,0.47554534477385785,0.3,0.1
108,3,-3.003745267334914,False,0.5148180147976311,0.3,1.599142072542475,0.3,0.1
109,301,-3.2334630155626414,False,0.9917979922118946,0.11621075635708843,0.1553510549094045,0.3,0.1
110,45,-3.0515221604412237,False,0.94149000384536,0.16383986458153776,0.2979237189460809,0.3,0.1
111,339,2.633418814846692,True,0.986175492059556,0.10700547717990254,0.2793251253346117,0.3,0.1
112,83,2.9668318679639607,True,0.9796370462163532,0.1700565529870754,0.21228651810297922,0.3,0.1
113,276,2.7476148696098774,True,0.994202515736425,0.0934141540854995,0.1586698839005902,0.3,0.1
114,343,-3.2157034055580973,False,0.9865333821714212,0.1411369008606788,0.25869855832220356,0.3,0.1
115,84,2.9622870602097295,True,0.9855996422280271,0.05747520784691262,0.06480030236092314,0.3,0.1
116,59,-3.012875569959684,False,0.9549079833346653,0.131014252342236,0.2187418804327572,0.3,0.1
117,80,-3.1087435775191987,False,0.9722293125754321,0.20704587534483526,0.2764436156985895,0.3,0.1
118,44,-3.054497617063871,False,0.9667049456842058,0.13062624250476712,0.2889745281233633,0.3,0.1
119,5,-3.0019621033444523,False,0.6990332442832954,0.23004990383752988,1.3702003267809428,0.3,0.1
120,173,-3.091275875981233,False,0.9815239870603498,0.14122758102906313,0.14571863925912748,0.3,0.1
121,258,-0.1981242945567766,True,0.990476051492732,0.11319964339192524,0.15159281503091757,0.3,0.1
122,46,2.991335944308588,True,0.9625681050048326,0.1356568272356336,0.39509250713951355,0.3,0.1
123,138,2.908092783763503,True,0.9901400044953421,0.0645342598496462,0.26320554061733126,0.3,0.1
124,14,-3.015086777623304,False,0.8690713156645297,0.10817308143214319,0.41578515110026615,0.3,0.1
125,35,-3.01148180090025,False,0.9634115792734765,0.0897392529629066,0.19466134789548997,0.3,0.1
126,245,2.765269836816345,True,0.9901754561896036,0.09747733005154857,0.24521280021574804,0.3,0.1
127,180,2.8857001009408463,True,0.9861224998025204,0.13994946715443435,0.14419887310605553,0.3,0.1
128,43,-3.031418394908006,False,0.9619736112242514,0.2386958724007557,0.25648769643616454,0.3,0.1
129,82,2.966364748214774,True,0.9822472947328007,0.09494195246222702,0.16135476626780626,0.3,0.1
130,19,2.997983944563361,True,0.9358263869987059,0.10758948483158128,0.38084449831736417,0.3,0.1
131,197,2.839952642053627,True,0.9919211356723825,0.08967061342562349,0.24743433815071467,0.3,0.1
132,144,-3.1766419587078616,False,0.9837399342369006,0.13790155486189887,0.16884502555157113,0.3,0.1
133,1,-3.00047914416899,False,0.3,0.3,0.2255795335273123,0.3,0.1
134,56,2.9824849536633216,True,0.9779225654544904,0.0542757869417533,0.13135740116674377,0.3,0.1
135,168,-3.1112771582002017,False,0.9871444930085095,0.0883466859701129,0.11340020715365162,0.3,0.1
136,138,-3.1013299047218226,False,0.989180974097614,0.08715565500450509,0.08460522366355933,0.3,0.1
137,48,2.987370886712882,True,0.9663666046008782,0.1925797428092132,0.30351586413275167,0.3,0.1
138,179,2.8575601397904564,True,0.9921538842542477,0.080195768335466,0.11233824022828069,0.3,0.1
139,161,2.8692742204012673,True,0.991184756414466,0.09560389112490478,0.1297533067084817,0.3,0.1
140,134,-3.0832073829597704,False,0.9903132614396108,0.10156925571149451,0.13254842258444305,0.3,0.1
141,148,2.895098906986709,True,0.9914958074822972,0.08381325431742724,0.12531039526230522,0.3,0.1
142,185,2.8309565875121834,True,0.9805916112112835,0.13425210922352138,0.17000986972847512,0.3,0.1
143,211,2.7810103631855223,True,0.9930156493650764,0.08085012514449036,0.14371717089214106,0.3,0.1
144,77,-3.0237617355795896,False,0.9793159165266722,0.09641475214868583,0.10666032255023108,0.3,0.1
145,36,-0.0074506462315820044,True,0.9654937322838035,0.12381731407446818,0.13608704874496383,0.3,0.1
146,44,-3.0877042524369256,False,0.9647083288735253,0.1809754584547264,0.2613319132197413,0.3,0.1
