,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
5833,126,-3.074428623816361,False,0.9722585306704457,0.20614067225457147,1.0635350062740911,0.35679994420868266
5834,24,2.996745086279803,True,0.9148529279734526,0.271455493807293,1.2400488949180268,0.6300985158458234
5835,23,-3.0214244087483997,False,0.9367300698488934,0.13199048393853766,0.17086722521973766,1.9527982603274225
5836,33,-3.0127456435269426,False,0.948611074092729,0.19700659687544617,0.3440428563255124,1.2465383029508788
5837,140,2.89961414635065,True,0.9806961858944774,0.14930619253645389,1.1144155431104548,1.014319064538031
5838,177,2.874406147721074,True,0.9755462026387466,0.20514682444674157,0.919831624395094,0.9821351831360363
5839,132,2.9406576762801855,True,0.9039972883555856,0.19328271139100686,0.24725173287935415,1.0766749192546659
5840,129,2.918827129131352,True,0.972785067366078,0.1212613485515419,0.17253161986288876,0.5490071524395528
5841,49,-3.0220749707367465,False,0.934912729102056,0.19034537424301018,0.2798556518090846,1.7875617510630473
5842,33,2.995824837037835,True,0.9414672907304227,0.2353041795083089,0.8900245111416817,0.8908743008995434
5843,190,2.8294374359937104,True,0.9900004435812029,0.11770793603385411,0.5835857900644918,0.3226092147882953
5844,97,-3.0381079721629662,False,0.8707348402825461,0.213388960031594,0.7687165395980476,1.1697416513821586
5845,55,-3.0357436254857135,False,0.9598429731415937,0.13973822564275795,1.227002863181489,1.9917495794082305
5846,112,2.946113646457947,True,0.9845867127047313,0.09671618212425295,0.14120199243188422,1.3291410627026148
5847,161,2.868455247015759,True,0.933129829777542,0.11500424369789337,0.13278675348134683,1.0071881247173011
5848,65,-3.054531943603564,False,0.9108206626322344,0.16986285156928937,0.18378231950910795,1.8624981324309675
5849,112,2.9396180673782473,True,0.9778640112204833,0.14064860893688283,0.17990018739206753,0.20753848693084964
5850,46,-3.039605313754315,False,0.9504705838645238,0.20636465690655548,0.33179896706347467,1.5225370726001828
5851,30,2.996279343908855,True,0.9334622486276959,0.24849120225518143,0.962432295097895,0.4980901880436708
5852,6,-3.005179395505832,False,0.6183897412463455,0.3,1.2558713057726143,0.8327270012158614
5853,65,2.9779608165560703,True,0.9639768111424726,0.20650732570543276,0.2938307027137891,0.6931942479304021
5854,191,2.8468356128971135,True,0.9812514999489369,0.16082915115336535,0.16205259252349472,1.1542786100535738
5855,159,2.9238986777894174,True,0.9839168704638879,0.14691953670023436,0.22264750189477994,0.3062853781768653
5856,148,2.9376626928059517,True,0.9825919605958562,0.13917881740162721,0.1419066966831373,0.6528339424457255
5857,62,2.9800212060692854,True,0.9603632277779086,0.22953343244998398,0.2412799288266432,0.8974712391052149
5858,135,2.9053172491943715,True,0.9857185548235152,0.09600730969163684,0.104648265622909,0.438728378883922
5859,74,2.973485977611193,True,0.9755704018742575,0.16785733354580784,0.72373465504817,0.32745442526707014
5860,194,2.825641480414219,True,0.9743648960188976,0.13862968224645447,0.15584039705909536,0.2377820481989117
5861,236,2.8520670521672224,True,0.9763688378800756,0.17269039504099262,0.21921088063649602,0.21930338101381497
5862,18,-3.019188824319496,False,0.85855391091948,0.2462559692034363,0.298578785802012,1.7691666830645323
5863,78,-3.080359747324829,False,0.9477201975170351,0.21732607501195772,0.26916559005249385,1.477074950407801
5864,144,2.9030737401410547,True,0.9778556018462674,0.14086187700092612,0.14673617861544616,1.0194812050667643
5865,175,2.853700290304426,True,0.9727445796890303,0.1477652267299871,0.17823601376730536,0.7487105165703378
5866,188,2.832206954596227,True,0.9804659538703666,0.14286981600254084,0.17423679078710147,0.3319069816328106
5867,144,2.9472143967860718,True,0.9764594188161584,0.1429357951247707,0.314687096035793,0.3094911556446853
5868,168,2.864439563639138,True,0.9895488648801809,0.09678975190183331,0.09748440245694479,1.0718893033097514
5869,45,-3.0194505785114547,False,0.9429862581738533,0.22166293682053,0.22111820678175967,0.5356068085687355
5870,144,2.889461309373347,True,0.9869049896526795,0.06829362990375275,0.11539087628982858,0.797888150465601
5871,31,2.994685919088183,True,0.93457589859783,0.15135455866740322,0.15394315671909173,0.007544519821643503
5872,1,-3.000635810460634,False,0.0,0.0,2.753424049050391,1.132563466595804
5873,37,-3.003612193583215,False,0.821300556151078,0.15627309164547887,0.33917449950344003,0.041367887658274816
5874,1,-3.000990805604868,False,0.3,0.3,8.051906164131328,0.4951345477710156
5875,1,-3.0021326791928815,False,0.3,0.3,5.381657476526792,1.9353558357717082
5876,129,-3.1954889540468523,False,0.9537862252602748,0.1594876200636719,0.19894723678582465,1.2354226283883958
5877,66,2.976732295319246,True,0.975168879568831,0.13895444283058525,0.14713971268367976,0.5322437127543573
5878,1,-3.0011718392696594,False,0.29999999999999993,0.29999999999999993,4.810862045657405,0.8438200356267083
5879,139,-3.019044118837581,False,0.9695639423784858,0.148535143645218,0.30580755090235195,0.25669725455922543
5880,54,2.985338203294587,True,0.9679979688974951,0.1611409208489415,0.24230795921548065,1.638235681035745
5881,113,2.958503029836862,True,0.9659468432606948,0.12123803163630584,0.21873183560860085,0.20941786994851608
5882,139,-3.0677996952407582,False,0.9434609339052359,0.12081147839248425,0.3364447547654975,1.4461788319288915
5883,95,-3.0494388060123176,False,0.9756029268603572,0.1777359635085704,0.7900604881114333,1.3780527181549271
5884,11,2.9991749915407326,True,0.8583209150850881,0.2107803402571747,0.6078929730519498,1.3434335546049967
5885,130,2.9087015891150005,True,0.9900852558483232,0.04772100290369055,0.04385661704450567,0.7775865176962611
5886,112,2.9427826724522035,True,0.9767554285423495,0.20146052512234716,0.19992564138380448,0.48426080134904237
5887,146,2.8931826666001506,True,0.9808423101740756,0.11943457401000285,0.1483711392273771,1.0016766356392592
5888,142,2.893191992866968,True,0.9894485650970238,0.11896337781735003,0.14969851045851698,0.824038955644562
5889,17,-3.017897943714136,False,0.8277524263598621,0.2523320161024716,0.5534861718091678,1.2132752640087496
5890,185,2.82583392157247,True,0.9858511980505874,0.14244216467704712,0.49848185764842,0.0956421139253687
5891,204,2.8890008726480936,True,0.9588840182409097,0.1692214277185613,0.3973194104236751,0.9198287052995879
5892,29,-3.056166925645617,False,0.8679455807459936,0.21394837621242058,0.37090900825478845,1.2159608033809124
5893,16,-3.0252612411876045,False,0.85582823249115,0.1554534205620736,0.4303007689664313,1.2986187616290965
5894,73,2.9792953249540988,True,0.9717809538080815,0.18269317336909285,0.2397056287617749,0.16668494904540743
5895,20,-3.0191354744889614,False,0.8625891157594413,0.24198801544354226,0.9329397394450737,1.683022900980675
5896,106,2.941162213549337,True,0.9757157310398149,0.12169759537681742,0.5113398514593013,0.7181423007706735
5897,159,2.8709822039236346,True,0.9867271285287592,0.13889537341737906,0.14521197932135857,0.18860201463802007
5898,171,2.8526191358650568,True,0.9861244321578975,0.13516626339443527,0.13454857784111146,0.33912705254916475
5899,40,2.9952441144679316,True,0.9034726956598194,0.2555048313758283,0.5523426912007685,0.9702447906886806
5900,171,-3.149052422480214,False,0.9511305412382757,0.17498947305935147,0.2147364010947777,1.3522836474649218
5901,1,-3.001568621974594,False,0.2763923406600952,0.2763923406600952,1.2860596630785182,1.2117891855684957
5902,224,2.780468677846328,True,0.985124900828631,0.1353727088180941,0.15612750636745962,0.5732988479451127
5903,75,-3.0370967593127394,False,0.9575101052122977,0.17644002558771738,0.1857144278957061,0.3501074952127463
5904,140,2.902599635423908,True,0.9797492278469772,0.14001629271679375,0.17142807494120219,0.14767299057786776
5905,107,2.9453942306616634,True,0.9749574609772355,0.1853818089685384,0.23601525452413677,0.4515148764834651
5906,49,2.986547759304171,True,0.9754330734299355,0.0670649054530032,0.06117502007344497,0.9436049859387854
5907,12,-3.01863110833095,False,0.7913240811277209,0.14851955172413375,0.5921192270623205,1.1059966339940444
5908,1,-3.0013260054331186,False,0.30000000000000004,0.30000000000000004,5.139723314700708,1.2979952323713602
5909,122,2.9459669906628623,True,0.9647490965467985,0.2005132433371242,0.35010599624270045,1.068747009615306
5910,8,2.9995306702849995,True,0.840796789885327,0.15812380466313142,1.5646244433013816,1.5530606245634657
5911,1,-3.0005968139169474,False,0.3,0.3,0.4865126709655616,0.7290424119634134
5912,210,2.8021279040874503,True,0.9832897212885423,0.13768827526069594,0.16400393945161607,0.6347772687098965
5913,1,-3.000627592161903,False,0.30000000000000004,0.30000000000000004,5.808079090401483,1.6115963490911487
5914,16,-3.0082090467209563,False,0.8861408444947685,0.27232353293477984,0.35749352673414464,0.941106635538542
5915,23,-3.046754944227339,False,0.8535041695374213,0.2305076079358379,0.41157014259904523,1.142613517340694
5916,198,-3.103608601006663,False,0.9684591438797235,0.16585868712931667,0.3488426738257813,0.10613140568893731
5917,93,-3.1573651234986615,False,0.9028758481826827,0.17118579652744464,0.17097826780796077,1.6102282177373273
5918,169,2.8729272225072022,True,0.9809536334148444,0.1493280622638318,0.18394350125194928,0.15483376052525588
5919,234,2.727061173236762,True,0.9768253081013992,0.1483186661490612,0.1523941090111639,1.4221620947833704
5920,216,2.8338574613387824,True,0.9767120340741143,0.11079096199898801,0.12509472037944439,0.34713166726865663
5921,215,2.8364709337382696,True,0.8874236841747646,0.20161229111242168,0.21384044981588335,1.5448239815322569
5922,39,-3.0088534764217703,False,0.8664191624766414,0.25832356447352117,1.163638721324887,1.3392422205631174
5923,13,-3.014747300500315,False,0.7986350312470526,0.2907435054582279,0.6809468513431506,1.0974816563132543
5924,62,2.9792669011902437,True,0.9660364855761194,0.16374765954605755,0.15884346500301652,0.618447797893761
5925,133,2.9076167689256827,True,0.9857304569797535,0.10048547574293255,0.2668489135777785,1.5128689630634975
5926,129,-3.147621408820888,False,0.978825659342519,0.15946123006204865,0.2047614019231839,1.5272708769674581
5927,191,2.8114041413585595,True,0.9806703228675976,0.08925447656166408,0.09035297544592093,1.478180705641858
5928,108,2.947173284771402,True,0.9601877783870211,0.12333679537016051,0.11886527802475458,1.2431747001892874
5929,137,2.899243399328721,True,0.9612353737706273,0.058407908256059314,0.15240575544601964,1.0163256613204792
5930,1,-3.0008747016201585,False,0.3,0.3,0.1572237851160172,0.9682685726638742
5931,53,-3.0383026772124655,False,0.9031345136379758,0.1731511910849606,0.19170528305371576,1.6158197267654248
5932,128,2.926854858644918,True,0.9802349181869113,0.0995660380871967,0.18146056525491008,0.2098062859392953
5933,1,-3.000779399750292,False,0.3,0.3,4.410651850999249,1.6789583033672448
5934,19,2.997798524077308,True,0.9333751605272965,0.16757974053305472,0.4527612953739066,0.23843371137026104
5935,85,2.9633480726221886,True,0.9734008841539097,0.15254844827389877,0.20962474770028358,0.10148534516194063
5936,104,-3.05185710536034,False,0.9623436279023759,0.18412239279980971,0.5660010620516159,0.5616185865618593
5937,89,2.9585692101916425,True,0.9717564870279345,0.13136810170574212,0.20839176779196403,1.1446034382261614
5938,38,-3.054776437429287,False,0.9567462075665477,0.17252612321901617,0.18466167200539851,0.14598317665386973
5939,128,2.912973895992435,True,0.9854512800879474,0.11447739970725009,0.1487643585979178,0.9049175229219633
5940,62,2.9824516251526654,True,0.9751334896953545,0.1458453258215027,0.15423265715207454,0.8898239509917536
5941,108,2.9406066937601105,True,0.9805174979876086,0.1325076689450214,0.17241734230622605,0.43285034565201874
5942,241,2.8162043159405803,True,0.9875763032574234,0.1322728800120934,0.1598468411671841,0.2629269869369364
5943,23,-3.0325803205996973,False,0.8808323845646399,0.25968470306161234,0.46732600969034344,1.0004830021661906
5944,74,2.982618007005566,True,0.9345224056005934,0.14948940860550855,0.2450974671240087,0.12582415862799978
5945,85,2.988564349106291,True,0.972601965552642,0.16781797387817124,0.3856776377646348,0.029931323126897835
5946,38,-3.0477363849721666,False,0.9140914268154803,0.24341798279370105,0.36510548667568177,1.425037110750019
5947,70,2.974782848004596,True,0.9787146412698107,0.14274968170782967,0.15114373874300496,0.0037745452840822757
5948,1,-3.000266535112886,False,0.30000000000000004,0.30000000000000004,5.127888237219369,0.7927087638129526
5949,73,-3.0583305251680364,False,0.9569847094781062,0.21502033901108905,0.2196282024533357,1.4461786441856919
5950,156,2.8789895686246028,True,0.9836024107171747,0.11799102917958007,0.14747462706385864,1.3781351146473897
5951,90,-3.0763464465090484,False,0.9571042148742459,0.16708311877550075,0.16791892287091714,1.413306034238556
5952,82,2.968886129516818,True,0.9692105508297465,0.11875849144303896,0.20060605761227432,0.6662535094058799
5953,66,-3.0265769281363135,False,0.9095471038851993,0.18192640041422453,0.2960993878183023,1.1288577124575223
5954,88,-3.038455058942356,False,0.9784100645706698,0.13346693509816063,0.279793896461172,0.2994123833843094
5955,118,-3.1386962712950686,False,0.950340259522545,0.178011665479343,0.21828731138182778,1.955963547725218
5956,40,-3.014721854300149,False,0.9009406999416167,0.23178652695086627,0.3703845022846637,1.454589278816068
5957,104,2.9441950769666256,True,0.9258868803841229,0.19570399547762826,1.084286700011068,1.754385041787877
5958,166,2.8586019203100808,True,0.9761275028007561,0.10831977646856403,0.14833700314763007,0.9514031572503168
5959,76,2.9748603908535207,True,0.9771745565358665,0.14932587251363796,0.21334260240245556,0.3086361615908735
5960,215,-3.257505146003437,False,0.9613909045019953,0.2363334627576721,0.2671074148741992,0.940118510941677
5961,90,-3.1355861634454163,False,0.9797546736156562,0.10674050679301185,0.15982203037847084,0.5732605137294113
5962,52,2.9878744423980264,True,0.9452758622754283,0.24685215143318714,0.27508484006948497,0.3737139641151501
5963,66,2.9765575308626935,True,0.9644446693118489,0.0817980139703318,0.3793416537889601,1.4966614654245143
5964,141,2.9088128532279494,True,0.9757692957767534,0.17181881608210683,0.21476834804299597,0.9237322216761166
5965,211,-3.1449489279250953,False,0.9709241592028116,0.17342354163930498,0.20860792020440144,0.47679874272591616
5966,157,2.8784713986183785,True,0.9844070178325091,0.1274565765458618,0.12595339238747688,0.025010345233551057
5967,56,2.9829158863880214,True,0.9694177867269405,0.17778640629502676,0.2587184598119216,1.5779911140906804
5968,102,2.951956259461086,True,0.9768271617959445,0.15587098731529003,0.44699991923810956,0.22130237676611864
5969,44,2.99331846675558,True,0.9414353114126134,0.16138057057172492,0.2804558939906781,0.31461148287221063
5970,75,2.973733876281531,True,0.9766917941523273,0.16204340435903294,0.7294390692769377,0.6460713329973897
5971,56,2.988175031017557,True,0.9146625081171113,0.23610022914313175,0.3524881068564413,1.5512218488645693
5972,180,2.853433920758376,True,0.9814452210248125,0.12672290085453583,0.136762514445777,0.10184247650925582
5973,119,2.9470441697432834,True,0.9474811002099137,0.16011685728667538,0.3065011375777731,1.021042487299898
5974,129,-3.1803973552520937,False,0.9389844655122206,0.1702091298472278,0.1708000572676389,1.5728234382465247
5975,133,-3.141829836945628,False,0.9667106531928071,0.14468915628278003,0.18705072060094646,1.7141045521846145
5976,65,2.9934025369123423,True,0.9522222930216105,0.21462754150116636,0.3195816076432746,0.7866097001964989
5977,21,-3.0049096230576695,False,0.9198207066803292,0.23097843273969662,0.48364787431025114,1.8656932191398634
5978,103,-3.110056176009084,False,0.980225724862046,0.0791122905394286,0.13481333089239214,1.9032650372204933
5979,53,-3.006165749325525,False,0.8104718041409676,0.2404230208048509,0.4304581490758676,1.5255256821774368
5980,21,-3.019302827071264,False,0.9015893548867453,0.21680282928571434,0.2502503514936433,1.8627392873852076
5981,117,-3.122470687392819,False,0.9751118812792665,0.1782653538631285,0.22004466761127647,1.7519286735475013
5982,126,2.9687909411854148,True,0.954435733512527,0.17755963765021512,0.45260368128284756,0.0504152574329324
5983,57,-3.06025107087257,False,0.9624071368327051,0.21061956658313066,0.9121857341807098,1.724723098211639
5984,41,2.9903168520050762,True,0.9671723021100787,0.046359723687210676,0.06683913440245842,1.1059898282025782
5985,24,2.996833055028071,True,0.9315637085845712,0.17605929835300949,0.38875685894861495,0.37332441862875143
5986,184,2.82558611168963,True,0.987101064734755,0.12112635189465272,0.12329288948561336,0.22975197240774592
5987,103,2.9431184365373024,True,0.9855538049323017,0.09507835377479763,1.2092790759894754,0.5409103106486386
5988,167,2.948090807885129,True,0.97233569474496,0.15830035624855524,0.38880350400529373,0.11858716427339089
5989,50,2.9953075043700452,True,0.8961366713091025,0.2191848466564793,0.3244110602474026,1.2180704429697746
5990,77,-3.078166874237436,False,0.9649725313285866,0.1864389165122391,0.2489733665606947,0.7523443309027624
5991,41,2.990815306100717,True,0.9634941848927835,0.1735842731532494,0.16042406583845978,0.23688659580455185
5992,164,2.8709569698053277,True,0.9708351528628268,0.10748889983121315,0.11361226741112773,0.7254319747953133
5993,32,-3.045883199770089,False,0.9166412904587197,0.20026187848979662,0.33436975618903936,1.8825469964875035
5994,123,2.9212075027790263,True,0.983357698906095,0.09885951766552545,0.09796732915100499,0.6753018740544621
5995,70,2.9726170599074084,True,0.980395543679428,0.08505994008386553,0.14070156028552158,1.1729760659866082
5996,1,-3.000492386875603,False,0.3,0.3,5.0218022867022825,0.2936744587184783
5997,54,-3.027967149112733,False,0.9551124886685192,0.21300584336153172,0.3240296203233274,0.6045596457563167
5998,1,-3.0009143303617534,False,0.3,0.3,5.115549073277948,1.2974372609380926
5999,174,2.8524865829984467,True,0.9720085977930752,0.1251915703839829,0.49389252879844386,1.2880299876322139
6000,75,2.969045051176228,True,0.9722267738164949,0.08391859259392871,0.1429844096233201,0.5280287733241027
6001,97,2.9533095603597626,True,0.9602353969284126,0.19615844017801434,0.24602655808596915,1.44234002046472
6002,179,2.8403893060158025,True,0.9856017651298798,0.08147380964440716,0.14685219334227062,1.3540602570695595
6003,32,-3.0103593640412996,False,0.933323182651708,0.2487413849814222,0.39184832424362925,1.1830975927134602
6004,40,2.991148425948894,True,0.9621000468435399,0.18064971255212922,0.1730599297868321,0.16300449550256868
6005,24,-3.0159221678594315,False,0.6639183591960302,0.2706239313797465,0.46740801087162304,1.835670165215709
6006,19,2.9977908449601154,True,0.9358067246809602,0.14134978534992304,0.34977012096577015,0.1764772837897941
6007,58,-3.0462735821912155,False,0.8926199122806772,0.2261449349082552,0.21150804082046212,1.837640069883682
6008,271,2.920807173428838,True,0.9658173950371997,0.2074293935110601,0.47904005030479424,0.1555232134506046
6009,1,-3.000545797697072,False,0.06721052527427673,0.06721052527427673,0.15853322553375238,0.35838980073934135
6010,30,2.9948657414366786,True,0.9584031664357273,0.06173365274651694,0.21035519954838264,1.8997669407665754
6011,68,2.9748276182314433,True,0.9686444823955975,0.12285537526356209,0.9135998700037188,1.9280768786550675
6012,115,-3.0724277941462246,False,0.9820678522137,0.12012722384984452,0.5335071128320421,0.6005610836544799
6013,250,-3.169859973236686,False,0.9437267738199862,0.13408026424090694,0.27195543537440525,1.9793175403015568
6014,147,2.8892373784566496,True,0.9830043799487097,0.1746317906743728,0.20967568120684332,1.151072854560721
6015,61,2.979966628620914,True,0.963582438015168,0.15830923512609116,0.6699602113759299,1.7552811805863915
6016,51,2.9858732920992037,True,0.9694239272923953,0.1664778265566139,0.2553356371939502,1.3216221929657979
6017,89,2.977052035284298,True,0.9461806811544802,0.2218721952563842,0.3352752093231586,1.3957034131811887
6018,214,2.7895842678512786,True,0.9913190150418819,0.09585232975299934,0.12625826266439685,0.6994628389456037
6019,41,-3.0208973352545954,False,0.767137985429413,0.23303469667243132,0.21721736575288855,1.6952281541465595
6020,100,2.9536789975985527,True,0.9769739122702562,0.157496777063369,0.2759700801694561,1.8597983907180515
6021,63,2.9788132548443103,True,0.9747619213752878,0.08449974213260394,0.09164292705079027,1.8063213066810044
6022,115,2.9715119527059946,True,0.9690628634798928,0.20040819041979946,0.3524749112175143,0.20491265677780923
6023,155,2.891025251894019,True,0.966775976967467,0.13890237320842166,0.1474686243126751,1.2543170368085221
6024,1,-3.000475461724019,False,0.30000000000000004,0.30000000000000004,5.069927376105426,1.5989737582430446
6025,56,2.9845152276096085,True,0.958298242547343,0.19568211943662733,0.3040375814181327,0.8424242440547163
6026,132,2.9110545343283962,True,0.9802262638430118,0.10931557256113425,0.23208153586241936,0.5048459015368221
6027,63,-3.0725365311845354,False,0.9704586767494587,0.1906297937537967,0.26271198556981273,1.3002867088959993
6028,194,2.873521262676194,True,0.9836350817399867,0.11561324281465156,0.2038989423155534,0.9772693335689728
6029,20,-3.0349523300451993,False,0.9221751549457977,0.2460214405581805,0.5620327218782821,1.7584268238239094
6030,28,2.995454881513315,True,0.9347407035809032,0.1317025545755707,0.36517245096819195,1.7531716013289174
6031,81,2.963722643041306,True,0.9828138719377083,0.062012626651660345,0.44233622514036464,1.9192580861077733
6032,143,2.9065505700983896,True,0.9734326573462679,0.21452638799171794,0.7289644951723642,1.0137229759964346
6033,109,2.9362804831338303,True,0.9843545197667198,0.08343764919777641,0.08617741380627422,0.9249413717097978
6034,9,-3.0117219855165915,False,0.8304325369337213,0.21437755922327834,0.1962712415863478,1.4570748335730355
6035,86,-3.0773615582199065,False,0.8214702634496727,0.2529648025475822,0.7851023586414653,1.7989610272460979
6036,95,2.962624485822712,True,0.9671221642137474,0.18346179811953092,0.3106872451756301,0.6718992932882812
6037,153,2.8771423991890033,True,0.9879499410364513,0.06584565971875174,0.09541238301687198,1.1658838866180874
6038,17,2.998226597734149,True,0.9263773222750725,0.19469677109468914,0.44214809903735325,0.7919640990983727
6039,17,2.998275863268068,True,0.9111038988015059,0.20251319309239826,0.5662489873336872,1.1528703850531108
6040,205,2.828785325801894,True,0.9789879788086705,0.1690585635540531,0.1665221693121097,0.6720348351908523
6041,24,-3.0313402501172755,False,0.6951530362833948,0.2814753962443621,0.3924600957661942,1.7990212453579562
6042,74,-3.097614266239377,False,0.9444855611459225,0.21668346360351576,0.2214909523285219,1.4090921931761335
6043,200,2.7963227461471467,True,0.9907318215223185,0.10558510316862436,0.10208285708848124,0.650903826304283
6044,7,-3.008593231640141,False,0.627693118637132,0.2999999999999999,1.2733581918486792,1.4341516649369594
6045,158,2.936068842676221,True,0.9708312841617993,0.1747911794610874,0.2445494224544019,0.04967447899645516
6046,152,2.8806331034208847,True,0.9891556368256743,0.12939820347012465,0.13677193087496847,0.3585428144548899
6047,88,2.9575254058192817,True,0.9848778928784895,0.06390243490209745,0.07417781924987057,0.9734970284475122
6048,64,-3.02419653194446,False,0.9666712384692063,0.17622003265402444,0.1718491506683888,1.373194260408029
6049,338,2.7556942779557505,True,0.9760066852711251,0.15649133345725114,0.27505974509245323,0.8399136094857511
6050,96,2.9520521673964613,True,0.9634203449059906,0.1536398135412179,0.20137808957515624,1.3436118304883327
6051,279,2.6205611349698565,True,0.9879997523162881,0.1411896134269148,0.14593951255946802,0.19846427064286898
6052,2,-3.000614209564324,False,0.3934718053229682,0.30000000000000004,2.9738659238620135,0.8366723279068478
6053,26,-3.0527865731584742,False,0.9155911602995533,0.2750729592070875,2.0048036974620875,0.9629252804006261
6054,65,2.9794771334198304,True,0.9705505398347378,0.17445224410763294,0.18327164077026653,0.20207651171041308
6055,180,2.8563364053476166,True,0.9885576006745037,0.1181385465166882,0.2817395438149879,0.37415985136166086
6056,197,-3.1278681922916256,False,0.9449569342727805,0.16470428049076719,0.6611743966888045,0.683019793179914
6057,129,2.9220446293550935,True,0.9795585007241261,0.13643958059800768,0.45856734982062825,0.512542183441079
6058,153,-3.101531188875421,False,0.9474825818667343,0.19664247225947498,0.19779177101991666,1.2051926305509184
6059,203,2.799619761397952,True,0.9862078087273562,0.11418890541427841,0.5602585685512419,0.2525935636720762
6060,25,-3.027800227678499,False,0.9481086302662678,0.16057444134830196,0.3740904382630273,1.3569865868140807
6061,23,2.9969741717933145,True,0.9147561302209121,0.2161327906784734,0.42346691022903576,0.2591108020119479
6062,111,2.942832523578523,True,0.9637073104457299,0.21724774928856383,0.23167391640929233,0.484782950798166
6063,151,2.8820706330305965,True,0.9812974342090507,0.1123006446672028,0.1415507760694282,0.07602637855160332
6064,188,2.837471083392573,True,0.9653386555840726,0.1822186310464075,0.5851017480876973,1.6061096192949231
6065,36,2.9935183626567143,True,0.9527566466202609,0.18581828281071025,0.32479034560163433,1.6915938258606953
6066,33,-3.015877999655931,False,0.8101903890782257,0.22507542739252825,0.2957315381251832,1.7858284996393614
6067,105,2.951267544076018,True,0.9570009075251359,0.19139199819186326,0.3686819718947985,1.6627696359036548
6068,197,-3.131693237859544,False,0.9772592051240083,0.16152544412792094,0.4416026397477588,0.5428693473571802
6069,115,2.930589741058031,True,0.9817642437975584,0.10633591617783725,0.11360383591098006,1.970888748529545
6070,249,2.751763349692346,True,0.9827503154813709,0.1512338806729477,0.6355559043845836,0.5570508090022857
6071,191,2.8242835678043874,True,0.9630398592942156,0.15932304526015892,0.752064496611566,1.291647468520016
6072,140,-3.117452346543977,False,0.9741488204368882,0.11759904264301509,0.1292385550342273,0.032390333980917285
6073,1,-3.0010718309153406,False,0.3,0.3,0.08497480793040246,0.5670529810576121
6074,44,2.9917085379674413,True,0.9452290976636025,0.2369553255467708,1.4003699801619893,0.4079873027058707
6075,101,2.955196684877757,True,0.9760782004099376,0.17540182901284584,0.18284041705253623,1.8733439965435208
6076,187,2.9494158347021977,True,0.9594788031016029,0.19932924683243972,0.2691357817106741,0.6077199973497498
6077,115,-3.170408109994102,False,0.9663517436226243,0.21995633957805383,0.825633583300892,0.5012738618007555
6078,52,-3.0496400866604607,False,0.940553237515007,0.20812594372641374,0.29196757290699665,1.3211044676171626
6079,149,2.8853396895971852,True,0.9757527458027485,0.10225923142485484,0.14634833273230313,1.9386973580015883
6080,129,-3.0919535011244297,False,0.971092868560325,0.0842126334381918,0.08761765347867209,1.31020476091859
6081,167,2.854356149327507,True,0.9856935996572741,0.1012888949795526,0.46775533456036317,1.6439367635089868
6082,10,-3.0163932391512076,False,0.6863420028733589,0.2304608530785511,0.8389911737990973,1.1949078198711203
6083,49,2.988037418468128,True,0.9490157002845393,0.17679715737184035,0.2739462575464458,0.15451761057149138
6084,87,2.9626571799279744,True,0.9734159243041703,0.15114285904303534,0.20880949036706573,1.4083888576101993
6085,150,2.880594028884718,True,0.9856282300352749,0.08996602685975993,1.140056267437212,1.7101039646431977
6086,96,-3.1009459480315535,False,0.9713614137296034,0.1761047906908336,0.22567986424505104,1.8985034220591475
6087,52,2.985580482628246,True,0.9467973786290403,0.18199328119823507,0.2051561705130077,0.283161608936364
6088,147,2.890078156505395,True,0.9850739735039937,0.060137679407989066,0.19216832245537407,0.10075322691860156
6089,4,-3.0026749453079935,False,0.5353533651954534,0.3,1.629407253839256,1.6261549243687032
6090,158,2.8862101164114833,True,0.9641097000861042,0.13803790348409203,0.16246521023974572,0.6123889600304169
6091,199,2.8159832390930593,True,0.9695782797703065,0.1760225785728284,0.1836715157474632,1.7133053531602729
6092,127,2.921742902982627,True,0.9847645504690035,0.09942350225774574,0.10474396858347948,0.23890461335310098
6093,80,2.968332653101877,True,0.959230903685213,0.1736429569742389,0.1910549482388436,1.432070693248856
6094,38,-3.0268190502057895,False,0.8212732154804306,0.235910122686432,0.24286108719053326,1.803192379055835
6095,67,2.975581392479374,True,0.9634106612508087,0.10372628108194011,0.12235586683426247,1.7434322061211045
6096,64,2.992077006658056,True,0.9285307718706213,0.22549773947906743,0.4122121882232083,1.4654924094969783
6097,140,-3.119274912121405,False,0.9702061265862633,0.17350546366372646,0.210415362609952,1.974001579214465
6098,100,2.9490677802047243,True,0.9832915923579532,0.11485299000859156,0.12818095369063673,0.43961966917651796
6099,65,-3.0171635555814973,False,0.9420784280970418,0.2302266873830275,0.4849822036950787,0.45479746667017285
6100,29,-3.0131267295337927,False,0.9017559886960941,0.2242195465333244,0.22207450713625246,1.672527496789011
6101,132,2.926674714899341,True,0.9763513873666237,0.16050591340877962,0.7848234800013194,0.12341675276232178
6102,370,2.9082819210863327,True,0.9658493205638423,0.1874244193647347,0.37529415171702885,0.14817477272127988
6103,190,-3.235668734683098,False,0.9825117048054935,0.1556023834172061,0.18861030998667808,1.2931884754685838
6104,30,-3.0124866641091996,False,0.9408793368692637,0.1853300500024852,0.16467121697517725,1.0075174963719231
